time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.927,0.046,0.121234
1000,0.034,0.908,0.058,0.140564
1500,0.037,0.872,0.092,0.175071
2000,0.043,0.856,0.101,0.193052
2500,0.046,0.807,0.147,0.259663
3000,0.040,0.872,0.089,0.164668
3500,0.031,0.881,0.089,0.147478
4000,0.046,0.878,0.076,0.154805
4500,0.034,0.872,0.095,0.158482
5000,0.031,0.905,0.064,0.125776
5500,0.031,0.869,0.101,0.176727
6000,0.040,0.850,0.110,0.183819
6500,0.052,0.838,0.110,0.206359
7000,0.031,0.859,0.110,0.176475
7500,0.031,0.899,0.070,0.130468
8000,0.028,0.899,0.073,0.125557
8500,0.031,0.862,0.107,0.159755
9000,0.043,0.902,0.055,0.123724
9500,0.034,0.893,0.073,0.136769
10000,0.034,0.884,0.083,0.146969
10500,0.031,0.893,0.076,0.153854
11000,0.034,0.875,0.092,0.162176
11500,0.028,0.902,0.070,0.135583
12000,0.037,0.902,0.061,0.122924
12500,0.031,0.924,0.046,0.090075
13000,0.028,0.908,0.064,0.128116
13500,0.028,0.899,0.073,0.125260
14000,0.028,0.942,0.031,0.085854
14500,0.028,0.902,0.070,0.137692
15000,0.031,0.893,0.076,0.137843
15500,0.031,0.905,0.064,0.126272
16000,0.043,0.887,0.070,0.169259
16500,0.034,0.881,0.086,0.169280
17000,0.031,0.896,0.073,0.150508
17500,0.028,0.890,0.083,0.142164
18000,0.043,0.850,0.107,0.214805
18500,0.040,0.878,0.083,0.159012
19000,0.049,0.829,0.122,0.232824
19500,0.043,0.832,0.125,0.224642
20000,0.058,0.838,0.104,0.190099
20500,0.049,0.813,0.138,0.212304
21000,0.049,0.850,0.101,0.178266
21500,0.037,0.853,0.110,0.182306
22000,0.043,0.875,0.083,0.174453
22500,0.034,0.890,0.076,0.143723
23000,0.031,0.914,0.055,0.104600
23500,0.031,0.893,0.076,0.134340
24000,0.031,0.890,0.080,0.157442
24500,0.034,0.911,0.055,0.129646
25000,0.034,0.899,0.067,0.142395
25500,0.031,0.911,0.058,0.114214
26000,0.031,0.905,0.064,0.120817
26500,0.034,0.893,0.073,0.146960
27000,0.040,0.865,0.095,0.197589
27500,0.046,0.881,0.073,0.159523
28000,0.046,0.893,0.061,0.123155
28500,0.037,0.899,0.064,0.119719
29000,0.034,0.902,0.064,0.128502
29500,0.028,0.920,0.052,0.108404
30000,0.028,0.905,0.067,0.132294
30500,0.052,0.902,0.046,0.131251
31000,0.034,0.862,0.104,0.182437
31500,0.040,0.859,0.101,0.204781
32000,0.043,0.862,0.095,0.185904
32500,0.034,0.893,0.073,0.151084
33000,0.031,0.899,0.070,0.138965
33500,0.031,0.914,0.055,0.127968
34000,0.037,0.902,0.061,0.127342
34500,0.031,0.856,0.113,0.195157
35000,0.034,0.908,0.058,0.126339
35500,0.028,0.920,0.052,0.095646
36000,0.034,0.862,0.104,0.153058
36500,0.043,0.841,0.116,0.194594
37000,0.055,0.838,0.107,0.192461
37500,0.049,0.850,0.101,0.187837
38000,0.046,0.899,0.055,0.124332
38500,0.040,0.890,0.070,0.127475
39000,0.052,0.869,0.080,0.151890
39500,0.040,0.899,0.061,0.133214
40000,0.028,0.933,0.040,0.078643
40500,0.031,0.911,0.058,0.118550
41000,0.031,0.914,0.055,0.123723
41500,0.034,0.896,0.070,0.145567
42000,0.040,0.930,0.031,0.099460
42500,0.034,0.927,0.040,0.102605
43000,0.034,0.905,0.061,0.123145
43500,0.034,0.933,0.034,0.091358
44000,0.040,0.927,0.034,0.092908
44500,0.034,0.939,0.028,0.082576
45000,0.028,0.908,0.064,0.129347
45500,0.037,0.902,0.061,0.124390
46000,0.031,0.887,0.083,0.138704
46500,0.034,0.914,0.052,0.111717
47000,0.031,0.908,0.061,0.124273
47500,0.028,0.865,0.107,0.157275
48000,0.028,0.908,0.064,0.106412
48500,0.028,0.914,0.058,0.099695
49000,0.031,0.924,0.046,0.103368
49500,0.028,0.924,0.049,0.114037
50000,0.028,0.936,0.037,0.086341
