time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.066104
1000,0.032,0.901,0.067,0.147939
1500,0.035,0.893,0.072,0.161194
2000,0.035,0.891,0.074,0.146186
2500,0.040,0.881,0.079,0.179305
3000,0.045,0.871,0.084,0.176184
3500,0.055,0.831,0.114,0.224828
4000,0.045,0.801,0.154,0.254666
4500,0.050,0.767,0.184,0.295300
5000,0.045,0.826,0.129,0.196342
5500,0.042,0.839,0.119,0.184952
6000,0.035,0.868,0.097,0.158624
6500,0.030,0.854,0.117,0.180277
7000,0.035,0.871,0.094,0.157195
7500,0.067,0.789,0.144,0.299037
8000,0.057,0.816,0.127,0.240950
8500,0.060,0.799,0.141,0.257484
9000,0.052,0.834,0.114,0.198010
9500,0.060,0.824,0.117,0.208422
10000,0.055,0.774,0.171,0.293241
10500,0.094,0.710,0.196,0.361308
11000,0.062,0.752,0.186,0.299460
11500,0.055,0.806,0.139,0.230980
12000,0.069,0.804,0.127,0.228693
12500,0.074,0.757,0.169,0.287708
13000,0.087,0.752,0.161,0.314440
13500,0.087,0.705,0.208,0.362389
14000,0.087,0.687,0.226,0.370725
14500,0.104,0.705,0.191,0.349341
15000,0.082,0.762,0.156,0.274301
15500,0.057,0.757,0.186,0.283496
16000,0.050,0.816,0.134,0.186738
16500,0.047,0.816,0.136,0.211703
17000,0.062,0.782,0.156,0.280634
17500,0.094,0.725,0.181,0.349120
18000,0.069,0.779,0.151,0.267037
18500,0.050,0.824,0.127,0.215579
19000,0.052,0.829,0.119,0.224186
19500,0.057,0.789,0.154,0.271655
20000,0.042,0.809,0.149,0.260023
20500,0.032,0.821,0.146,0.222393
21000,0.042,0.811,0.146,0.231400
21500,0.050,0.804,0.146,0.251268
22000,0.050,0.799,0.151,0.258500
22500,0.069,0.767,0.164,0.296062
23000,0.082,0.739,0.179,0.323888
23500,0.077,0.715,0.208,0.312593
24000,0.062,0.742,0.196,0.295562
24500,0.065,0.764,0.171,0.267737
25000,0.052,0.730,0.218,0.299146
25500,0.092,0.722,0.186,0.299334
26000,0.099,0.707,0.194,0.322290
26500,0.109,0.695,0.196,0.320806
27000,0.134,0.692,0.174,0.330012
27500,0.109,0.695,0.196,0.356853
28000,0.109,0.667,0.223,0.367583
28500,0.077,0.663,0.261,0.350159
29000,0.094,0.700,0.206,0.320651
29500,0.097,0.695,0.208,0.342293
30000,0.072,0.720,0.208,0.315780
30500,0.082,0.752,0.166,0.295601
31000,0.062,0.734,0.203,0.297140
31500,0.060,0.720,0.221,0.311911
32000,0.092,0.697,0.211,0.323684
32500,0.092,0.697,0.211,0.323113
33000,0.114,0.650,0.236,0.391399
33500,0.117,0.663,0.221,0.381056
34000,0.092,0.702,0.206,0.332457
34500,0.099,0.655,0.246,0.377015
35000,0.104,0.695,0.201,0.357531
35500,0.062,0.742,0.196,0.299077
36000,0.055,0.787,0.159,0.236310
36500,0.057,0.794,0.149,0.232187
37000,0.060,0.826,0.114,0.195389
37500,0.045,0.799,0.156,0.232165
38000,0.072,0.784,0.144,0.256015
38500,0.062,0.769,0.169,0.274453
39000,0.047,0.806,0.146,0.250795
39500,0.037,0.841,0.122,0.196901
40000,0.042,0.871,0.087,0.154218
40500,0.045,0.846,0.109,0.206116
41000,0.065,0.834,0.102,0.238305
41500,0.052,0.816,0.132,0.252542
42000,0.042,0.888,0.069,0.134560
42500,0.050,0.868,0.082,0.163133
43000,0.040,0.888,0.072,0.138630
43500,0.032,0.873,0.094,0.173871
44000,0.037,0.881,0.082,0.171518
44500,0.037,0.888,0.074,0.142688
