time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.911,0.060,0.154126
1000,0.030,0.767,0.203,0.327038
1500,0.045,0.596,0.360,0.410429
2000,0.037,0.439,0.524,0.359118
2500,0.069,0.330,0.600,0.354683
3000,0.077,0.206,0.717,0.269721
3500,0.077,0.174,0.749,0.239943
4000,0.065,0.151,0.784,0.219391
4500,0.084,0.144,0.772,0.238470
5000,0.074,0.092,0.834,0.147973
5500,0.082,0.097,0.821,0.200333
6000,0.099,0.089,0.811,0.222638
6500,0.102,0.107,0.792,0.252860
7000,0.092,0.089,0.819,0.209664
7500,0.087,0.084,0.829,0.204856
8000,0.089,0.062,0.849,0.184523
8500,0.079,0.040,0.881,0.146960
9000,0.097,0.074,0.829,0.224131
9500,0.089,0.077,0.834,0.199070
10000,0.092,0.069,0.839,0.221049
10500,0.082,0.037,0.881,0.155151
11000,0.087,0.055,0.859,0.211312
11500,0.072,0.052,0.876,0.181905
12000,0.079,0.032,0.888,0.172657
12500,0.097,0.035,0.868,0.197434
13000,0.104,0.055,0.841,0.238441
13500,0.097,0.050,0.854,0.211383
14000,0.119,0.060,0.821,0.247685
14500,0.097,0.060,0.844,0.234750
15000,0.094,0.057,0.849,0.208889
15500,0.109,0.062,0.829,0.249352
16000,0.084,0.060,0.856,0.210201
16500,0.092,0.045,0.864,0.189062
17000,0.107,0.055,0.839,0.206670
17500,0.097,0.042,0.861,0.173966
18000,0.132,0.027,0.841,0.196091
18500,0.146,0.037,0.816,0.259584
19000,0.124,0.035,0.841,0.217051
19500,0.082,0.027,0.891,0.147779
20000,0.089,0.042,0.868,0.178770
20500,0.072,0.050,0.878,0.163729
21000,0.089,0.060,0.851,0.204682
21500,0.092,0.052,0.856,0.193961
22000,0.092,0.057,0.851,0.205231
22500,0.065,0.047,0.888,0.150919
23000,0.082,0.037,0.881,0.158727
23500,0.082,0.040,0.878,0.155900
24000,0.097,0.047,0.856,0.193924
24500,0.102,0.067,0.831,0.237336
25000,0.072,0.040,0.888,0.145828
25500,0.102,0.055,0.844,0.199510
26000,0.094,0.050,0.856,0.197192
26500,0.077,0.060,0.864,0.205087
27000,0.092,0.050,0.859,0.166194
27500,0.094,0.057,0.849,0.206461
28000,0.079,0.032,0.888,0.172722
28500,0.074,0.045,0.881,0.163553
29000,0.097,0.057,0.846,0.205180
29500,0.102,0.069,0.829,0.201739
30000,0.094,0.069,0.836,0.202385
30500,0.102,0.077,0.821,0.236265
31000,0.077,0.060,0.864,0.179686
31500,0.067,0.065,0.868,0.161382
32000,0.082,0.065,0.854,0.185402
32500,0.099,0.065,0.836,0.234738
33000,0.082,0.060,0.859,0.187473
33500,0.084,0.050,0.866,0.183177
34000,0.079,0.057,0.864,0.184742
34500,0.104,0.062,0.834,0.190499
35000,0.074,0.069,0.856,0.184928
35500,0.104,0.057,0.839,0.198731
36000,0.119,0.060,0.821,0.234805
36500,0.107,0.057,0.836,0.205077
37000,0.087,0.045,0.868,0.145734
37500,0.072,0.079,0.849,0.221229
38000,0.074,0.052,0.873,0.166490
38500,0.084,0.065,0.851,0.212110
39000,0.084,0.060,0.856,0.203565
39500,0.089,0.050,0.861,0.198295
40000,0.099,0.030,0.871,0.178074
40500,0.114,0.020,0.866,0.173095
41000,0.094,0.035,0.871,0.197282
41500,0.074,0.042,0.883,0.186295
42000,0.062,0.040,0.898,0.130963
42500,0.067,0.055,0.878,0.183680
43000,0.072,0.050,0.878,0.175767
43500,0.074,0.047,0.878,0.172991
44000,0.060,0.050,0.891,0.156578
44500,0.067,0.057,0.876,0.181323
45000,0.060,0.035,0.906,0.120828
45500,0.082,0.045,0.873,0.186225
46000,0.069,0.037,0.893,0.136401
46500,0.084,0.045,0.871,0.179495
47000,0.087,0.055,0.859,0.176936
47500,0.069,0.067,0.864,0.194521
48000,0.069,0.065,0.866,0.189785
48500,0.094,0.057,0.849,0.210638
49000,0.089,0.050,0.861,0.175764
49500,0.072,0.055,0.873,0.165967
50000,0.067,0.067,0.866,0.198956
50500,0.072,0.050,0.878,0.182113
51000,0.087,0.040,0.873,0.177832
51500,0.060,0.069,0.871,0.168919
52000,0.077,0.047,0.876,0.156032
52500,0.084,0.067,0.849,0.206495
53000,0.102,0.060,0.839,0.202676
53500,0.084,0.052,0.864,0.200168
54000,0.087,0.045,0.868,0.179628
54500,0.089,0.050,0.861,0.188346
55000,0.097,0.057,0.846,0.210274
55500,0.084,0.067,0.849,0.222000
56000,0.077,0.040,0.883,0.162806
56500,0.062,0.035,0.903,0.128551
57000,0.062,0.052,0.886,0.168352
57500,0.082,0.057,0.861,0.196976
58000,0.079,0.082,0.839,0.270296
58500,0.057,0.072,0.871,0.214333
59000,0.069,0.035,0.896,0.151394
59500,0.074,0.030,0.896,0.169820
60000,0.092,0.027,0.881,0.203589
60500,0.077,0.027,0.896,0.169122
61000,0.087,0.047,0.866,0.201839
61500,0.057,0.027,0.916,0.118127
62000,0.079,0.057,0.864,0.192954
62500,0.102,0.052,0.846,0.230412
63000,0.112,0.025,0.864,0.194413
63500,0.072,0.047,0.881,0.166771
64000,0.077,0.062,0.861,0.198689
64500,0.087,0.077,0.836,0.235909
65000,0.099,0.072,0.829,0.238466
65500,0.102,0.065,0.834,0.206637
66000,0.104,0.042,0.854,0.193733
66500,0.092,0.057,0.851,0.201745
67000,0.087,0.062,0.851,0.184428
67500,0.104,0.065,0.831,0.227318
68000,0.077,0.060,0.864,0.181423
68500,0.082,0.052,0.866,0.221313
69000,0.082,0.047,0.871,0.192216
69500,0.097,0.050,0.854,0.195069
70000,0.094,0.030,0.876,0.171085
70500,0.079,0.040,0.881,0.180254
71000,0.082,0.045,0.873,0.181860
71500,0.092,0.050,0.859,0.204763
72000,0.077,0.035,0.888,0.160484
72500,0.094,0.035,0.871,0.173121
73000,0.089,0.045,0.866,0.177116
73500,0.069,0.045,0.886,0.163819
74000,0.060,0.047,0.893,0.154051
74500,0.094,0.050,0.856,0.232803
75000,0.104,0.042,0.854,0.191206
75500,0.094,0.045,0.861,0.205152
76000,0.099,0.047,0.854,0.214727
76500,0.097,0.065,0.839,0.219290
77000,0.104,0.069,0.826,0.222644
77500,0.089,0.062,0.849,0.194092
78000,0.089,0.084,0.826,0.248138
78500,0.082,0.074,0.844,0.210562
79000,0.087,0.052,0.861,0.198181
79500,0.062,0.052,0.886,0.167317
80000,0.084,0.065,0.851,0.217185
80500,0.057,0.037,0.906,0.129203
81000,0.087,0.042,0.871,0.187539
81500,0.092,0.072,0.836,0.236746
82000,0.077,0.060,0.864,0.193490
82500,0.065,0.045,0.891,0.151483
83000,0.074,0.032,0.893,0.157144
83500,0.067,0.050,0.883,0.176884
84000,0.082,0.040,0.878,0.169167
84500,0.099,0.069,0.831,0.243603
85000,0.094,0.065,0.841,0.217002
85500,0.079,0.045,0.876,0.160757
86000,0.074,0.082,0.844,0.208852
86500,0.074,0.050,0.876,0.174201
87000,0.067,0.077,0.856,0.195435
87500,0.077,0.069,0.854,0.193809
88000,0.069,0.065,0.866,0.175235
88500,0.082,0.047,0.871,0.186219
89000,0.084,0.032,0.883,0.160794
89500,0.094,0.037,0.868,0.205495
90000,0.089,0.042,0.868,0.179750
90500,0.072,0.057,0.871,0.169181
91000,0.055,0.055,0.891,0.155951
91500,0.062,0.045,0.893,0.161917
92000,0.104,0.060,0.836,0.223416
92500,0.109,0.045,0.846,0.214659
93000,0.089,0.062,0.849,0.191642
93500,0.077,0.069,0.854,0.181432
94000,0.087,0.082,0.831,0.240024
94500,0.097,0.067,0.836,0.200320
95000,0.102,0.072,0.826,0.223709
95500,0.079,0.060,0.861,0.170698
96000,0.087,0.060,0.854,0.192753
96500,0.089,0.069,0.841,0.206834
97000,0.092,0.062,0.846,0.201671
97500,0.072,0.067,0.861,0.197256
98000,0.069,0.087,0.844,0.201156
98500,0.067,0.062,0.871,0.167462
99000,0.112,0.047,0.841,0.209915
99500,0.104,0.042,0.854,0.208502
100000,0.074,0.055,0.871,0.184837
