time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.940,0.027,0.105300
1000,0.030,0.926,0.045,0.112537
1500,0.042,0.908,0.050,0.139794
2000,0.035,0.928,0.037,0.127854
2500,0.030,0.938,0.032,0.106281
3000,0.030,0.926,0.045,0.127338
3500,0.035,0.940,0.025,0.094769
4000,0.037,0.938,0.025,0.092847
4500,0.035,0.935,0.030,0.110304
5000,0.042,0.926,0.032,0.117029
5500,0.035,0.898,0.067,0.166418
6000,0.040,0.911,0.050,0.143275
6500,0.037,0.896,0.067,0.157683
7000,0.037,0.918,0.045,0.123051
7500,0.032,0.898,0.069,0.163970
8000,0.037,0.916,0.047,0.127727
8500,0.042,0.911,0.047,0.146456
9000,0.040,0.903,0.057,0.151898
9500,0.042,0.923,0.035,0.123602
10000,0.045,0.918,0.037,0.131209
10500,0.030,0.931,0.040,0.099968
11000,0.030,0.953,0.017,0.075223
11500,0.035,0.926,0.040,0.126976
12000,0.040,0.918,0.042,0.126408
12500,0.037,0.908,0.055,0.134904
13000,0.045,0.908,0.047,0.130657
13500,0.035,0.906,0.060,0.136660
14000,0.040,0.923,0.037,0.114667
14500,0.050,0.903,0.047,0.162383
15000,0.045,0.898,0.057,0.160702
15500,0.035,0.940,0.025,0.094458
16000,0.035,0.933,0.032,0.098945
16500,0.030,0.955,0.015,0.071261
17000,0.030,0.935,0.035,0.097146
17500,0.030,0.911,0.060,0.153227
18000,0.035,0.916,0.050,0.138908
18500,0.032,0.933,0.035,0.098431
19000,0.037,0.921,0.042,0.127056
19500,0.035,0.926,0.040,0.117337
20000,0.035,0.918,0.047,0.125205
20500,0.042,0.921,0.037,0.128173
21000,0.035,0.921,0.045,0.117896
21500,0.030,0.953,0.017,0.068730
22000,0.030,0.923,0.047,0.143117
22500,0.045,0.901,0.055,0.163137
23000,0.040,0.908,0.052,0.138338
23500,0.037,0.908,0.055,0.119453
24000,0.045,0.876,0.079,0.157768
24500,0.042,0.896,0.062,0.152162
25000,0.042,0.893,0.065,0.148916
25500,0.035,0.921,0.045,0.115239
26000,0.032,0.911,0.057,0.133871
26500,0.040,0.883,0.077,0.178653
27000,0.040,0.916,0.045,0.109334
27500,0.042,0.921,0.037,0.112258
28000,0.032,0.926,0.042,0.092521
28500,0.045,0.893,0.062,0.154564
29000,0.030,0.921,0.050,0.099170
29500,0.045,0.918,0.037,0.137068
30000,0.035,0.891,0.074,0.151162
30500,0.035,0.896,0.069,0.119206
31000,0.047,0.878,0.074,0.164910
31500,0.032,0.913,0.055,0.116835
32000,0.030,0.935,0.035,0.083127
32500,0.040,0.908,0.052,0.159254
33000,0.050,0.886,0.065,0.152995
33500,0.050,0.888,0.062,0.152283
34000,0.072,0.841,0.087,0.217997
34500,0.079,0.811,0.109,0.245572
35000,0.092,0.844,0.065,0.187654
35500,0.069,0.849,0.082,0.190575
36000,0.057,0.883,0.060,0.148975
36500,0.040,0.888,0.072,0.143067
37000,0.042,0.908,0.050,0.133220
37500,0.040,0.878,0.082,0.157854
38000,0.047,0.891,0.062,0.145280
38500,0.040,0.901,0.060,0.130743
39000,0.045,0.891,0.065,0.142088
39500,0.040,0.918,0.042,0.097067
40000,0.035,0.911,0.055,0.115274
40500,0.045,0.908,0.047,0.111192
41000,0.042,0.883,0.074,0.178218
41500,0.045,0.881,0.074,0.179261
42000,0.032,0.886,0.082,0.186203
42500,0.035,0.916,0.050,0.125823
43000,0.050,0.871,0.079,0.181618
43500,0.050,0.886,0.065,0.165518
44000,0.052,0.881,0.067,0.167437
44500,0.045,0.896,0.060,0.134261
45000,0.052,0.868,0.079,0.175450
45500,0.050,0.876,0.074,0.165559
46000,0.057,0.864,0.079,0.171493
46500,0.062,0.873,0.065,0.174497
47000,0.050,0.898,0.052,0.154049
47500,0.042,0.878,0.079,0.168095
48000,0.052,0.876,0.072,0.178611
48500,0.040,0.898,0.062,0.127703
49000,0.032,0.906,0.062,0.156683
49500,0.050,0.898,0.052,0.149795
50000,0.047,0.888,0.065,0.156671
50500,0.050,0.898,0.052,0.134454
51000,0.040,0.908,0.052,0.122364
51500,0.040,0.906,0.055,0.137266
52000,0.045,0.883,0.072,0.176871
52500,0.065,0.861,0.074,0.213006
53000,0.067,0.846,0.087,0.240501
53500,0.050,0.883,0.067,0.157052
54000,0.040,0.893,0.067,0.166334
54500,0.035,0.911,0.055,0.116579
55000,0.035,0.908,0.057,0.129133
55500,0.037,0.896,0.067,0.156380
56000,0.037,0.886,0.077,0.177531
56500,0.030,0.906,0.065,0.135838
57000,0.055,0.888,0.057,0.153422
57500,0.040,0.918,0.042,0.115608
58000,0.040,0.893,0.067,0.164336
58500,0.042,0.906,0.052,0.137009
59000,0.047,0.866,0.087,0.210901
59500,0.040,0.886,0.074,0.171066
60000,0.057,0.846,0.097,0.220762
60500,0.055,0.893,0.052,0.137280
61000,0.057,0.898,0.045,0.134379
61500,0.050,0.901,0.050,0.138646
62000,0.055,0.883,0.062,0.163846
62500,0.040,0.903,0.057,0.138631
63000,0.042,0.911,0.047,0.140898
63500,0.052,0.901,0.047,0.150484
64000,0.050,0.893,0.057,0.176579
64500,0.045,0.896,0.060,0.144711
65000,0.037,0.898,0.065,0.150787
