time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.118259
1000,0.030,0.948,0.022,0.074063
1500,0.030,0.943,0.027,0.091101
2000,0.030,0.918,0.052,0.111770
2500,0.032,0.931,0.037,0.104464
3000,0.035,0.928,0.037,0.116014
3500,0.042,0.923,0.035,0.111879
4000,0.040,0.901,0.060,0.146991
4500,0.065,0.844,0.092,0.243520
5000,0.050,0.873,0.077,0.170288
5500,0.052,0.864,0.084,0.178340
6000,0.065,0.844,0.092,0.196893
6500,0.055,0.839,0.107,0.216933
7000,0.069,0.811,0.119,0.261333
7500,0.065,0.841,0.094,0.208389
8000,0.057,0.841,0.102,0.217701
8500,0.047,0.898,0.055,0.135512
9000,0.055,0.876,0.069,0.183957
9500,0.045,0.878,0.077,0.156677
10000,0.040,0.881,0.079,0.142790
10500,0.035,0.896,0.069,0.124855
11000,0.037,0.881,0.082,0.167592
11500,0.045,0.888,0.067,0.160504
12000,0.045,0.898,0.057,0.160901
12500,0.037,0.911,0.052,0.123707
13000,0.035,0.888,0.077,0.180134
13500,0.047,0.898,0.055,0.146621
14000,0.035,0.891,0.074,0.150491
14500,0.032,0.916,0.052,0.125670
15000,0.030,0.916,0.055,0.103294
15500,0.030,0.928,0.042,0.089497
16000,0.035,0.918,0.047,0.119557
16500,0.037,0.913,0.050,0.137383
17000,0.040,0.921,0.040,0.107994
17500,0.042,0.883,0.074,0.172014
18000,0.037,0.903,0.060,0.124725
18500,0.030,0.918,0.052,0.120552
19000,0.032,0.916,0.052,0.118044
19500,0.035,0.921,0.045,0.107646
20000,0.032,0.916,0.052,0.119568
20500,0.057,0.878,0.065,0.167803
21000,0.050,0.854,0.097,0.201727
21500,0.057,0.891,0.052,0.130221
22000,0.037,0.878,0.084,0.168714
22500,0.040,0.893,0.067,0.142078
23000,0.052,0.881,0.067,0.156392
23500,0.047,0.896,0.057,0.137605
24000,0.035,0.901,0.065,0.153367
24500,0.035,0.901,0.065,0.147875
25000,0.032,0.931,0.037,0.086552
25500,0.035,0.928,0.037,0.098424
26000,0.037,0.913,0.050,0.111915
26500,0.035,0.898,0.067,0.131221
27000,0.035,0.918,0.047,0.090567
27500,0.035,0.911,0.055,0.128398
28000,0.035,0.926,0.040,0.106639
28500,0.040,0.886,0.074,0.164922
29000,0.035,0.913,0.052,0.111017
29500,0.042,0.906,0.052,0.126555
30000,0.030,0.911,0.060,0.125171
30500,0.030,0.928,0.042,0.103545
31000,0.047,0.913,0.040,0.129456
31500,0.040,0.918,0.042,0.118771
32000,0.040,0.906,0.055,0.145280
32500,0.032,0.921,0.047,0.110588
33000,0.030,0.916,0.055,0.118267
33500,0.037,0.928,0.035,0.102361
34000,0.035,0.908,0.057,0.130321
34500,0.037,0.928,0.035,0.111664
35000,0.032,0.931,0.037,0.102977
35500,0.035,0.933,0.032,0.106605
36000,0.037,0.948,0.015,0.073348
36500,0.040,0.908,0.052,0.120726
37000,0.035,0.878,0.087,0.169333
37500,0.040,0.901,0.060,0.139453
38000,0.040,0.903,0.057,0.129843
38500,0.035,0.928,0.037,0.095940
39000,0.030,0.921,0.050,0.099756
39500,0.037,0.918,0.045,0.110824
40000,0.037,0.945,0.017,0.077385
40500,0.042,0.926,0.032,0.109700
41000,0.035,0.923,0.042,0.111484
41500,0.032,0.948,0.020,0.072991
42000,0.030,0.938,0.032,0.089542
42500,0.030,0.955,0.015,0.062296
43000,0.037,0.933,0.030,0.098885
43500,0.045,0.911,0.045,0.144224
44000,0.037,0.906,0.057,0.144808
44500,0.037,0.906,0.057,0.136111
45000,0.030,0.918,0.052,0.115163
45500,0.030,0.933,0.037,0.084438
46000,0.035,0.921,0.045,0.117340
46500,0.047,0.898,0.055,0.140742
47000,0.030,0.928,0.042,0.100823
47500,0.032,0.926,0.042,0.108302
48000,0.037,0.906,0.057,0.144062
48500,0.040,0.911,0.050,0.122838
49000,0.040,0.886,0.074,0.185223
49500,0.055,0.886,0.060,0.165361
50000,0.045,0.866,0.089,0.177513
50500,0.042,0.878,0.079,0.144629
51000,0.035,0.893,0.072,0.134113
51500,0.042,0.906,0.052,0.110862
52000,0.045,0.881,0.074,0.169535
52500,0.037,0.921,0.042,0.089660
53000,0.032,0.918,0.050,0.122383
53500,0.032,0.916,0.052,0.101149
54000,0.030,0.948,0.022,0.056276
54500,0.030,0.903,0.067,0.145440
55000,0.045,0.896,0.060,0.152931
55500,0.042,0.873,0.084,0.178711
56000,0.037,0.906,0.057,0.109885
56500,0.035,0.871,0.094,0.166913
57000,0.037,0.918,0.045,0.107099
57500,0.037,0.918,0.045,0.111298
58000,0.042,0.903,0.055,0.134564
58500,0.030,0.891,0.079,0.158815
59000,0.030,0.940,0.030,0.078983
59500,0.032,0.938,0.030,0.087531
60000,0.032,0.945,0.022,0.070905
60500,0.035,0.926,0.040,0.093382
61000,0.035,0.926,0.040,0.103156
61500,0.045,0.888,0.067,0.175822
62000,0.060,0.871,0.069,0.211622
62500,0.045,0.888,0.067,0.178052
63000,0.050,0.898,0.052,0.150723
63500,0.037,0.906,0.057,0.126864
64000,0.032,0.896,0.072,0.159643
64500,0.030,0.928,0.042,0.100429
65000,0.030,0.923,0.047,0.111342
65500,0.045,0.911,0.045,0.147769
66000,0.030,0.931,0.040,0.100592
66500,0.035,0.928,0.037,0.107919
67000,0.030,0.911,0.060,0.125315
67500,0.032,0.923,0.045,0.098716
68000,0.032,0.923,0.045,0.104184
68500,0.035,0.896,0.069,0.155455
69000,0.050,0.888,0.062,0.161149
69500,0.047,0.829,0.124,0.248474
70000,0.055,0.864,0.082,0.196031
70500,0.052,0.866,0.082,0.186630
71000,0.032,0.901,0.067,0.145121
71500,0.037,0.926,0.037,0.094908
72000,0.042,0.923,0.035,0.109869
72500,0.037,0.903,0.060,0.116527
73000,0.040,0.906,0.055,0.123302
73500,0.030,0.933,0.037,0.099236
74000,0.037,0.923,0.040,0.102551
74500,0.045,0.916,0.040,0.110937
75000,0.037,0.935,0.027,0.078815
75500,0.032,0.933,0.035,0.085136
76000,0.047,0.931,0.022,0.113814
76500,0.047,0.911,0.042,0.126239
77000,0.042,0.918,0.040,0.114439
77500,0.042,0.918,0.040,0.116876
78000,0.032,0.943,0.025,0.066685
78500,0.030,0.928,0.042,0.108029
79000,0.040,0.916,0.045,0.123099
79500,0.037,0.916,0.047,0.121821
80000,0.035,0.891,0.074,0.160060
80500,0.045,0.926,0.030,0.098497
81000,0.040,0.933,0.027,0.074076
81500,0.040,0.933,0.027,0.088893
82000,0.032,0.921,0.047,0.105644
82500,0.030,0.935,0.035,0.069225
83000,0.032,0.906,0.062,0.130678
83500,0.040,0.881,0.079,0.165766
84000,0.060,0.868,0.072,0.169824
84500,0.042,0.866,0.092,0.203649
85000,0.045,0.901,0.055,0.134917
85500,0.030,0.950,0.020,0.061635
