time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.091317
1000,0.035,0.908,0.057,0.158531
1500,0.045,0.851,0.104,0.206067
2000,0.055,0.834,0.112,0.248517
2500,0.050,0.829,0.122,0.220748
3000,0.057,0.749,0.194,0.304777
3500,0.062,0.757,0.181,0.302045
4000,0.074,0.737,0.189,0.335031
4500,0.074,0.752,0.174,0.332060
5000,0.124,0.675,0.201,0.392546
5500,0.099,0.640,0.261,0.409451
6000,0.107,0.630,0.263,0.405839
6500,0.117,0.682,0.201,0.359853
7000,0.102,0.620,0.278,0.399713
7500,0.087,0.650,0.263,0.360389
8000,0.132,0.613,0.256,0.418954
8500,0.107,0.635,0.258,0.391511
9000,0.129,0.586,0.285,0.437431
9500,0.132,0.650,0.218,0.382451
10000,0.164,0.576,0.261,0.445457
10500,0.169,0.578,0.253,0.446967
11000,0.141,0.628,0.231,0.391696
11500,0.114,0.581,0.305,0.412738
12000,0.122,0.608,0.270,0.405802
12500,0.127,0.608,0.266,0.395399
13000,0.146,0.596,0.258,0.415556
13500,0.136,0.608,0.256,0.391889
14000,0.141,0.586,0.273,0.414316
14500,0.144,0.526,0.330,0.461711
15000,0.161,0.514,0.325,0.452690
15500,0.176,0.531,0.293,0.458502
16000,0.144,0.504,0.352,0.458409
16500,0.176,0.519,0.305,0.452054
17000,0.166,0.529,0.305,0.452769
17500,0.144,0.586,0.270,0.400416
18000,0.107,0.643,0.251,0.371136
18500,0.089,0.675,0.236,0.333871
19000,0.077,0.705,0.218,0.325878
19500,0.109,0.692,0.199,0.326207
20000,0.117,0.695,0.189,0.350836
20500,0.102,0.653,0.246,0.372693
21000,0.114,0.628,0.258,0.390888
21500,0.099,0.645,0.256,0.390875
22000,0.104,0.648,0.248,0.372912
22500,0.117,0.618,0.266,0.413278
23000,0.102,0.663,0.236,0.368412
23500,0.127,0.667,0.206,0.366344
24000,0.099,0.685,0.216,0.356088
24500,0.139,0.608,0.253,0.429634
25000,0.117,0.600,0.283,0.418492
25500,0.112,0.623,0.266,0.393551
26000,0.097,0.640,0.263,0.370880
26500,0.119,0.628,0.253,0.394443
27000,0.084,0.672,0.243,0.362748
27500,0.060,0.725,0.216,0.304839
28000,0.062,0.722,0.216,0.314411
28500,0.055,0.752,0.194,0.269981
29000,0.060,0.720,0.221,0.299563
29500,0.092,0.715,0.194,0.313080
30000,0.084,0.720,0.196,0.329689
30500,0.072,0.739,0.189,0.297906
31000,0.082,0.697,0.221,0.364643
31500,0.052,0.737,0.211,0.304840
32000,0.079,0.730,0.191,0.323213
32500,0.099,0.700,0.201,0.369413
33000,0.077,0.705,0.218,0.352181
33500,0.089,0.695,0.216,0.366549
34000,0.099,0.677,0.223,0.381413
34500,0.117,0.655,0.228,0.395530
35000,0.154,0.685,0.161,0.356468
35500,0.124,0.623,0.253,0.417643
36000,0.099,0.638,0.263,0.382404
36500,0.099,0.682,0.218,0.352583
37000,0.072,0.707,0.221,0.318364
37500,0.069,0.744,0.186,0.297950
38000,0.072,0.749,0.179,0.309220
38500,0.079,0.754,0.166,0.300865
39000,0.097,0.722,0.181,0.311041
39500,0.074,0.749,0.176,0.277672
40000,0.055,0.779,0.166,0.251691
40500,0.062,0.782,0.156,0.255673
41000,0.047,0.804,0.149,0.234902
41500,0.055,0.799,0.146,0.240443
42000,0.062,0.774,0.164,0.263815
42500,0.062,0.734,0.203,0.313214
43000,0.087,0.707,0.206,0.356092
43500,0.079,0.744,0.176,0.311064
44000,0.065,0.752,0.184,0.301133
44500,0.047,0.764,0.189,0.280864
45000,0.047,0.789,0.164,0.276742
45500,0.067,0.789,0.144,0.235327
46000,0.065,0.782,0.154,0.282627
46500,0.057,0.801,0.141,0.253644
47000,0.037,0.824,0.139,0.214652
47500,0.037,0.809,0.154,0.226442
48000,0.042,0.849,0.109,0.177454
48500,0.055,0.846,0.099,0.204509
49000,0.050,0.806,0.144,0.255394
49500,0.050,0.801,0.149,0.245301
50000,0.050,0.826,0.124,0.215039
50500,0.047,0.814,0.139,0.233742
51000,0.052,0.787,0.161,0.281017
51500,0.065,0.769,0.166,0.293255
52000,0.069,0.742,0.189,0.332232
52500,0.050,0.811,0.139,0.255433
53000,0.050,0.782,0.169,0.268361
53500,0.040,0.824,0.136,0.221716
54000,0.065,0.806,0.129,0.249817
