time,n_A+p,n_B,n_AB
100,0.378,0.456,0.166
200,0.318,0.392,0.290
300,0.253,0.396,0.350
400,0.240,0.378,0.382
500,0.300,0.355,0.346
600,0.249,0.369,0.382
700,0.290,0.336,0.373
800,0.286,0.309,0.406
900,0.304,0.276,0.419
1000,0.281,0.286,0.433
1100,0.267,0.290,0.442
1200,0.221,0.253,0.525
1300,0.244,0.272,0.484
1400,0.253,0.281,0.465
1500,0.240,0.235,0.525
1600,0.290,0.230,0.479
1700,0.230,0.207,0.562
1800,0.230,0.230,0.539
1900,0.235,0.272,0.493
2000,0.207,0.263,0.530
2100,0.203,0.295,0.502
2200,0.207,0.341,0.452
2300,0.180,0.346,0.475
2400,0.147,0.318,0.535
2500,0.143,0.341,0.516
2600,0.184,0.313,0.502
2700,0.226,0.318,0.456
2800,0.235,0.341,0.424
2900,0.221,0.364,0.415
3000,0.166,0.378,0.456
3100,0.198,0.323,0.479
3200,0.189,0.327,0.484
3300,0.230,0.313,0.456
3400,0.240,0.318,0.442
3500,0.221,0.290,0.488
3600,0.180,0.304,0.516
3700,0.161,0.323,0.516
3800,0.143,0.346,0.512
3900,0.143,0.313,0.544
4000,0.129,0.332,0.539
4100,0.203,0.313,0.484
4200,0.253,0.253,0.493
4300,0.244,0.281,0.475
4400,0.212,0.327,0.461
4500,0.217,0.258,0.525
4600,0.240,0.263,0.498
4700,0.235,0.253,0.512
4800,0.207,0.267,0.525
4900,0.212,0.253,0.535
5000,0.230,0.258,0.512
5100,0.263,0.263,0.475
5200,0.221,0.253,0.525
5300,0.217,0.258,0.525
5400,0.189,0.253,0.558
5500,0.217,0.272,0.512
5600,0.212,0.267,0.521
5700,0.221,0.309,0.470
5800,0.221,0.323,0.456
5900,0.217,0.309,0.475
6000,0.217,0.304,0.479
6100,0.212,0.327,0.461
6200,0.226,0.295,0.479
6300,0.263,0.304,0.433
6400,0.258,0.244,0.498
6500,0.263,0.267,0.470
6600,0.267,0.276,0.456
6700,0.290,0.258,0.452
6800,0.336,0.249,0.415
6900,0.318,0.230,0.452
7000,0.276,0.235,0.488
7100,0.253,0.207,0.539
7200,0.249,0.157,0.594
7300,0.272,0.166,0.562
7400,0.244,0.175,0.581
7500,0.281,0.180,0.539
7600,0.272,0.207,0.521
7700,0.253,0.226,0.521
7800,0.249,0.240,0.512
7900,0.267,0.249,0.484
8000,0.217,0.300,0.484
8100,0.249,0.258,0.493
8200,0.276,0.281,0.442
8300,0.249,0.304,0.447
8400,0.235,0.267,0.498
8500,0.235,0.244,0.521
8600,0.175,0.253,0.571
8700,0.207,0.276,0.516
8800,0.235,0.253,0.512
8900,0.221,0.276,0.502
9000,0.212,0.323,0.465
9100,0.189,0.309,0.502
9200,0.198,0.290,0.512
9300,0.207,0.267,0.525
9400,0.258,0.272,0.470
9500,0.240,0.258,0.502
9600,0.244,0.217,0.539
9700,0.327,0.207,0.465
9800,0.281,0.212,0.507
9900,0.309,0.230,0.461
10000,0.304,0.184,0.512
10100,0.286,0.175,0.539
10200,0.240,0.207,0.553
10300,0.267,0.217,0.516
10400,0.300,0.221,0.479
10500,0.258,0.235,0.507
10600,0.249,0.263,0.488
10700,0.249,0.230,0.521
10800,0.258,0.249,0.493
10900,0.217,0.244,0.539
11000,0.230,0.267,0.502
11100,0.267,0.281,0.452
11200,0.272,0.290,0.438
11300,0.235,0.300,0.465
11400,0.189,0.286,0.525
11500,0.207,0.276,0.516
11600,0.203,0.290,0.507
11700,0.198,0.286,0.516
11800,0.203,0.304,0.493
11900,0.235,0.309,0.456
12000,0.221,0.309,0.470
12100,0.194,0.364,0.442
12200,0.189,0.378,0.433
12300,0.147,0.346,0.507
12400,0.147,0.327,0.525
12500,0.157,0.304,0.539
12600,0.171,0.300,0.530
12700,0.198,0.300,0.502
12800,0.180,0.359,0.461
12900,0.171,0.341,0.488
13000,0.171,0.332,0.498
13100,0.143,0.336,0.521
13200,0.175,0.378,0.447
13300,0.189,0.387,0.424
13400,0.166,0.378,0.456
13500,0.175,0.415,0.410
13600,0.157,0.447,0.396
13700,0.111,0.447,0.442
13800,0.120,0.396,0.484
13900,0.120,0.424,0.456
14000,0.124,0.424,0.452
14100,0.120,0.429,0.452
14200,0.134,0.419,0.447
14300,0.143,0.392,0.465
14400,0.152,0.378,0.470
14500,0.157,0.401,0.442
14600,0.189,0.396,0.415
14700,0.189,0.382,0.429
14800,0.161,0.346,0.493
14900,0.152,0.346,0.502
15000,0.147,0.406,0.447
15100,0.147,0.369,0.484
15200,0.143,0.336,0.521
15300,0.111,0.355,0.535
15400,0.124,0.373,0.502
15500,0.111,0.364,0.525
15600,0.097,0.387,0.516
15700,0.124,0.369,0.507
15800,0.124,0.387,0.488
15900,0.078,0.369,0.553
16000,0.106,0.369,0.525
16100,0.115,0.350,0.535
16200,0.134,0.396,0.470
16300,0.157,0.350,0.493
16400,0.143,0.355,0.502
16500,0.171,0.382,0.447
16600,0.207,0.336,0.456
16700,0.212,0.382,0.406
16800,0.166,0.387,0.447
16900,0.129,0.382,0.488
17000,0.157,0.369,0.475
17100,0.147,0.359,0.493
17200,0.171,0.309,0.521
17300,0.166,0.300,0.535
17400,0.217,0.295,0.488
17500,0.198,0.286,0.516
17600,0.184,0.373,0.442
17700,0.189,0.364,0.447
17800,0.166,0.355,0.479
17900,0.180,0.350,0.470
18000,0.194,0.318,0.488
18100,0.180,0.323,0.498
18200,0.203,0.313,0.484
18300,0.203,0.281,0.516
18400,0.184,0.290,0.525
18500,0.180,0.323,0.498
18600,0.171,0.290,0.539
18700,0.161,0.327,0.512
18800,0.166,0.323,0.512
18900,0.152,0.341,0.507
19000,0.129,0.332,0.539
19100,0.129,0.332,0.539
19200,0.143,0.336,0.521
19300,0.203,0.263,0.535
19400,0.240,0.304,0.456
19500,0.221,0.300,0.479
19600,0.230,0.295,0.475
19700,0.230,0.290,0.479
19800,0.244,0.286,0.470
19900,0.258,0.249,0.493
20000,0.235,0.249,0.516
20100,0.226,0.226,0.548
20200,0.230,0.212,0.558
20300,0.249,0.198,0.553
20400,0.230,0.235,0.535
20500,0.235,0.235,0.530
20600,0.244,0.235,0.521
20700,0.286,0.235,0.479
20800,0.295,0.221,0.484
20900,0.258,0.207,0.535
21000,0.272,0.203,0.525
21100,0.300,0.175,0.525
21200,0.258,0.161,0.581
21300,0.249,0.175,0.576
21400,0.235,0.157,0.608
21500,0.230,0.207,0.562
21600,0.221,0.230,0.548
21700,0.212,0.230,0.558
21800,0.175,0.240,0.585
21900,0.184,0.258,0.558
22000,0.175,0.276,0.548
22100,0.189,0.286,0.525
22200,0.180,0.295,0.525
22300,0.175,0.364,0.461
22400,0.171,0.364,0.465
22500,0.143,0.396,0.461
22600,0.161,0.410,0.429
22700,0.203,0.401,0.396
22800,0.175,0.447,0.378
22900,0.161,0.392,0.447
23000,0.157,0.387,0.456
23100,0.198,0.359,0.442
23200,0.180,0.290,0.530
23300,0.184,0.253,0.562
23400,0.194,0.304,0.502
23500,0.194,0.346,0.461
23600,0.198,0.346,0.456
23700,0.212,0.355,0.433
23800,0.207,0.359,0.433
23900,0.226,0.332,0.442
24000,0.212,0.341,0.447
24100,0.230,0.332,0.438
24200,0.212,0.272,0.516
24300,0.230,0.258,0.512
24400,0.235,0.249,0.516
24500,0.175,0.244,0.581
24600,0.194,0.244,0.562
24700,0.198,0.244,0.558
24800,0.226,0.217,0.558
24900,0.207,0.290,0.502
25000,0.240,0.290,0.470
25100,0.198,0.300,0.502
25200,0.184,0.272,0.544
25300,0.253,0.244,0.502
25400,0.267,0.267,0.465
25500,0.258,0.286,0.456
25600,0.244,0.272,0.484
25700,0.235,0.249,0.516
25800,0.281,0.235,0.484
25900,0.235,0.240,0.525
26000,0.276,0.217,0.507
26100,0.281,0.198,0.521
26200,0.230,0.212,0.558
26300,0.295,0.235,0.470
26400,0.263,0.263,0.475
26500,0.244,0.267,0.488
26600,0.244,0.240,0.516
26700,0.267,0.230,0.502
26800,0.304,0.226,0.470
26900,0.304,0.180,0.516
27000,0.309,0.180,0.512
27100,0.318,0.180,0.502
27200,0.318,0.184,0.498
27300,0.309,0.221,0.470
27400,0.295,0.203,0.502
27500,0.318,0.226,0.456
27600,0.318,0.244,0.438
27700,0.300,0.240,0.461
27800,0.290,0.212,0.498
27900,0.263,0.258,0.479
28000,0.272,0.226,0.502
28100,0.300,0.258,0.442
28200,0.309,0.304,0.387
28300,0.240,0.309,0.452
28400,0.198,0.313,0.488
28500,0.240,0.355,0.406
28600,0.226,0.318,0.456
28700,0.207,0.286,0.507
28800,0.175,0.286,0.539
28900,0.240,0.263,0.498
