time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.961,0.009,0.070139
1000,0.030,0.955,0.015,0.084670
1500,0.041,0.940,0.019,0.149352
2000,0.031,0.959,0.010,0.051029
2500,0.036,0.943,0.021,0.106276
3000,0.039,0.941,0.020,0.078209
3500,0.040,0.935,0.026,0.103393
4000,0.040,0.939,0.021,0.090585
4500,0.043,0.939,0.018,0.108864
5000,0.049,0.931,0.020,0.092811
5500,0.069,0.880,0.050,0.185729
6000,0.095,0.871,0.034,0.190645
6500,0.078,0.889,0.034,0.161357
7000,0.084,0.869,0.047,0.168741
7500,0.074,0.875,0.051,0.188258
8000,0.083,0.864,0.053,0.173358
8500,0.092,0.859,0.049,0.211687
9000,0.076,0.877,0.047,0.161558
9500,0.086,0.864,0.050,0.160921
10000,0.092,0.849,0.059,0.212380
10500,0.084,0.851,0.065,0.214029
11000,0.089,0.862,0.049,0.174759
11500,0.081,0.867,0.052,0.171665
12000,0.089,0.854,0.057,0.203028
12500,0.086,0.853,0.061,0.205349
13000,0.079,0.860,0.061,0.176948
13500,0.093,0.837,0.070,0.213470
14000,0.091,0.861,0.048,0.156357
14500,0.097,0.844,0.059,0.171051
15000,0.110,0.827,0.062,0.205023
15500,0.120,0.806,0.075,0.217348
16000,0.112,0.805,0.083,0.237392
16500,0.144,0.788,0.068,0.253214
17000,0.143,0.787,0.070,0.244612
17500,0.114,0.815,0.070,0.208377
18000,0.112,0.817,0.070,0.219680
18500,0.098,0.835,0.067,0.237111
19000,0.095,0.836,0.069,0.201525
19500,0.088,0.840,0.073,0.177543
20000,0.094,0.848,0.058,0.142691
20500,0.084,0.854,0.062,0.163335
21000,0.084,0.853,0.063,0.164264
21500,0.078,0.871,0.051,0.129900
22000,0.074,0.857,0.069,0.153357
22500,0.087,0.854,0.059,0.190917
23000,0.094,0.860,0.046,0.150455
23500,0.085,0.853,0.062,0.200870
24000,0.099,0.848,0.053,0.198875
24500,0.103,0.844,0.053,0.213027
25000,0.097,0.843,0.060,0.212261
25500,0.110,0.825,0.064,0.241162
26000,0.146,0.796,0.058,0.252684
26500,0.139,0.795,0.066,0.218671
27000,0.111,0.819,0.069,0.226475
27500,0.108,0.837,0.055,0.215604
28000,0.118,0.806,0.076,0.264255
28500,0.120,0.819,0.061,0.237040
29000,0.086,0.846,0.068,0.203156
29500,0.090,0.846,0.064,0.166520
30000,0.102,0.832,0.065,0.191091
30500,0.115,0.799,0.086,0.285483
31000,0.096,0.831,0.073,0.222572
31500,0.087,0.839,0.075,0.207347
32000,0.083,0.834,0.084,0.225030
32500,0.087,0.846,0.067,0.167465
33000,0.080,0.853,0.067,0.153564
33500,0.086,0.854,0.060,0.144973
34000,0.091,0.848,0.061,0.158509
34500,0.101,0.822,0.077,0.200898
35000,0.092,0.828,0.080,0.201216
35500,0.111,0.807,0.082,0.247187
36000,0.098,0.797,0.105,0.310757
36500,0.118,0.779,0.102,0.296302
37000,0.140,0.759,0.101,0.322167
37500,0.147,0.762,0.091,0.294681
38000,0.135,0.769,0.096,0.256816
38500,0.160,0.748,0.092,0.289747
39000,0.140,0.758,0.102,0.305440
39500,0.138,0.746,0.116,0.321498
40000,0.143,0.755,0.102,0.288161
40500,0.138,0.768,0.094,0.221202
41000,0.137,0.752,0.111,0.296443
41500,0.127,0.764,0.109,0.270259
42000,0.113,0.800,0.087,0.188326
42500,0.113,0.808,0.079,0.167110
43000,0.126,0.793,0.082,0.234000
43500,0.144,0.765,0.091,0.249940
44000,0.169,0.749,0.083,0.249138
44500,0.157,0.768,0.075,0.215101
45000,0.148,0.784,0.067,0.189530
45500,0.128,0.794,0.079,0.200682
46000,0.127,0.799,0.075,0.191899
46500,0.118,0.803,0.079,0.182792
47000,0.120,0.804,0.077,0.191677
47500,0.132,0.799,0.069,0.213854
48000,0.123,0.806,0.072,0.188780
48500,0.136,0.777,0.087,0.231969
49000,0.127,0.795,0.079,0.163062
49500,0.137,0.774,0.089,0.207664
50000,0.136,0.783,0.081,0.204089
50500,0.127,0.788,0.086,0.235109
51000,0.122,0.787,0.092,0.240827
51500,0.137,0.781,0.082,0.249585
52000,0.140,0.761,0.099,0.264939
52500,0.162,0.749,0.089,0.280998
53000,0.147,0.769,0.084,0.260028
53500,0.137,0.784,0.079,0.240221
54000,0.136,0.783,0.081,0.231076
54500,0.146,0.778,0.076,0.231916
55000,0.175,0.741,0.085,0.283349
55500,0.173,0.725,0.102,0.297815
56000,0.168,0.750,0.083,0.246761
56500,0.161,0.753,0.086,0.254779
57000,0.143,0.769,0.088,0.250060
57500,0.156,0.758,0.086,0.249040
58000,0.130,0.792,0.079,0.248967
58500,0.115,0.809,0.076,0.201447
59000,0.122,0.781,0.097,0.236021
59500,0.140,0.773,0.087,0.250031
60000,0.132,0.770,0.098,0.254339
60500,0.118,0.790,0.092,0.228570
61000,0.114,0.807,0.079,0.208072
61500,0.096,0.813,0.091,0.208398
62000,0.091,0.842,0.067,0.147468
62500,0.082,0.851,0.067,0.169529
63000,0.080,0.850,0.070,0.163977
63500,0.068,0.870,0.061,0.123840
64000,0.081,0.862,0.057,0.102964
64500,0.097,0.832,0.070,0.218414
65000,0.090,0.840,0.070,0.171030
65500,0.090,0.832,0.078,0.217705
66000,0.095,0.828,0.077,0.180037
66500,0.087,0.835,0.079,0.137136
67000,0.073,0.866,0.061,0.119747
67500,0.073,0.868,0.059,0.122676
68000,0.075,0.873,0.052,0.113693
68500,0.067,0.876,0.056,0.129806
69000,0.080,0.864,0.056,0.140147
69500,0.083,0.853,0.064,0.176333
70000,0.088,0.854,0.058,0.172504
70500,0.084,0.847,0.069,0.177432
71000,0.084,0.855,0.061,0.152421
71500,0.088,0.852,0.060,0.184572
72000,0.072,0.862,0.066,0.146184
72500,0.070,0.878,0.051,0.153460
73000,0.076,0.865,0.059,0.138308
73500,0.094,0.854,0.052,0.168957
74000,0.085,0.857,0.058,0.153867
74500,0.079,0.867,0.054,0.136767
75000,0.073,0.861,0.066,0.163992
75500,0.073,0.845,0.083,0.232408
76000,0.096,0.823,0.081,0.197728
76500,0.085,0.843,0.073,0.181890
77000,0.089,0.849,0.062,0.188630
77500,0.095,0.831,0.074,0.207301
78000,0.088,0.842,0.070,0.178107
78500,0.098,0.811,0.091,0.262164
79000,0.127,0.795,0.079,0.259180
79500,0.121,0.810,0.069,0.234818
80000,0.144,0.774,0.082,0.268271
80500,0.133,0.783,0.084,0.287586
81000,0.129,0.791,0.081,0.249499
81500,0.106,0.813,0.081,0.199439
82000,0.107,0.809,0.084,0.235420
82500,0.129,0.781,0.090,0.257335
83000,0.115,0.789,0.096,0.214164
83500,0.131,0.776,0.093,0.268530
84000,0.122,0.781,0.097,0.292744
84500,0.142,0.741,0.117,0.294981
85000,0.145,0.746,0.109,0.278160
85500,0.155,0.739,0.106,0.274991
86000,0.192,0.696,0.112,0.312509
86500,0.223,0.671,0.106,0.344862
87000,0.229,0.661,0.110,0.346946
87500,0.202,0.687,0.110,0.349669
88000,0.193,0.688,0.118,0.363477
88500,0.186,0.676,0.138,0.357682
89000,0.195,0.706,0.099,0.314428
89500,0.204,0.688,0.107,0.308480
90000,0.191,0.704,0.105,0.282859
90500,0.177,0.728,0.095,0.284556
91000,0.186,0.723,0.091,0.255255
91500,0.166,0.728,0.105,0.227200
92000,0.163,0.733,0.103,0.250510
92500,0.141,0.755,0.104,0.236175
93000,0.147,0.749,0.104,0.269173
93500,0.134,0.784,0.082,0.221356
94000,0.137,0.791,0.073,0.214814
94500,0.158,0.744,0.098,0.257503
95000,0.131,0.761,0.108,0.256889
95500,0.149,0.753,0.098,0.242108
96000,0.158,0.743,0.099,0.293885
96500,0.156,0.741,0.103,0.282526
97000,0.170,0.720,0.110,0.293160
97500,0.192,0.694,0.114,0.281202
98000,0.212,0.667,0.121,0.349862
98500,0.210,0.664,0.126,0.332718
99000,0.240,0.646,0.114,0.287578
99500,0.270,0.623,0.107,0.283762
100000,0.326,0.546,0.128,0.332848
