time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.962,0.008
300,0.030,0.953,0.017
400,0.030,0.948,0.022
500,0.030,0.943,0.027
600,0.030,0.937,0.033
700,0.030,0.933,0.037
800,0.030,0.910,0.060
900,0.030,0.909,0.061
1000,0.030,0.906,0.064
1100,0.030,0.906,0.064
1200,0.030,0.896,0.074
1300,0.030,0.877,0.093
1400,0.032,0.873,0.095
1500,0.032,0.870,0.098
1600,0.032,0.860,0.108
1700,0.032,0.855,0.113
1800,0.032,0.854,0.114
1900,0.032,0.848,0.120
2000,0.033,0.846,0.121
2100,0.033,0.836,0.131
2200,0.033,0.830,0.137
2300,0.033,0.828,0.139
2400,0.033,0.838,0.129
2500,0.035,0.832,0.133
2600,0.036,0.819,0.145
2700,0.035,0.805,0.160
2800,0.034,0.807,0.159
2900,0.034,0.790,0.176
3000,0.033,0.785,0.182
3100,0.032,0.779,0.189
3200,0.033,0.784,0.183
3300,0.033,0.793,0.174
3400,0.033,0.790,0.177
3500,0.032,0.776,0.192
3600,0.033,0.780,0.187
3700,0.033,0.763,0.204
3800,0.035,0.754,0.211
3900,0.035,0.748,0.217
4000,0.037,0.754,0.209
4100,0.039,0.730,0.231
4200,0.036,0.728,0.236
4300,0.035,0.727,0.238
4400,0.037,0.688,0.275
4500,0.040,0.687,0.273
4600,0.045,0.681,0.274
4700,0.052,0.682,0.266
4800,0.054,0.679,0.267
4900,0.053,0.678,0.269
5000,0.053,0.674,0.273
5100,0.050,0.662,0.288
5200,0.051,0.651,0.298
5300,0.050,0.652,0.298
5400,0.052,0.648,0.300
5500,0.050,0.657,0.293
5600,0.057,0.642,0.301
5700,0.057,0.644,0.299
5800,0.057,0.630,0.313
5900,0.057,0.635,0.308
6000,0.060,0.629,0.311
6100,0.061,0.629,0.310
6200,0.058,0.644,0.298
6300,0.060,0.641,0.299
6400,0.055,0.643,0.302
6500,0.061,0.647,0.292
6600,0.061,0.650,0.289
6700,0.056,0.669,0.275
6800,0.057,0.682,0.261
6900,0.059,0.682,0.259
7000,0.059,0.687,0.254
7100,0.058,0.678,0.264
7200,0.056,0.679,0.265
7300,0.058,0.669,0.273
7400,0.053,0.656,0.291
7500,0.056,0.644,0.300
7600,0.057,0.623,0.320
7700,0.059,0.625,0.316
7800,0.061,0.625,0.314
7900,0.062,0.620,0.318
8000,0.060,0.617,0.323
8100,0.062,0.610,0.328
8200,0.062,0.604,0.334
8300,0.063,0.587,0.350
8400,0.059,0.581,0.360
8500,0.057,0.574,0.369
8600,0.058,0.577,0.365
8700,0.055,0.564,0.381
8800,0.060,0.558,0.382
8900,0.057,0.544,0.399
9000,0.058,0.538,0.404
9100,0.066,0.536,0.398
9200,0.072,0.536,0.392
9300,0.074,0.536,0.390
9400,0.070,0.530,0.400
9500,0.069,0.541,0.390
9600,0.072,0.534,0.394
9700,0.071,0.534,0.395
9800,0.066,0.534,0.400
9900,0.067,0.530,0.403
10000,0.074,0.530,0.396
10100,0.074,0.525,0.401
10200,0.071,0.528,0.401
10300,0.070,0.511,0.419
10400,0.077,0.525,0.398
10500,0.082,0.515,0.403
10600,0.081,0.533,0.386
10700,0.081,0.534,0.385
10800,0.084,0.530,0.386
10900,0.085,0.525,0.390
11000,0.087,0.528,0.385
11100,0.085,0.535,0.380
11200,0.086,0.524,0.390
11300,0.086,0.523,0.391
11400,0.079,0.519,0.402
11500,0.083,0.514,0.403
11600,0.085,0.516,0.399
11700,0.088,0.508,0.404
11800,0.087,0.478,0.435
11900,0.094,0.465,0.441
12000,0.099,0.469,0.432
12100,0.106,0.463,0.431
12200,0.105,0.457,0.438
12300,0.101,0.460,0.439
12400,0.101,0.456,0.443
12500,0.100,0.454,0.446
12600,0.108,0.453,0.439
12700,0.110,0.453,0.437
12800,0.107,0.453,0.440
12900,0.106,0.463,0.431
13000,0.114,0.470,0.416
13100,0.112,0.458,0.430
13200,0.120,0.466,0.414
13300,0.118,0.465,0.417
13400,0.120,0.454,0.426
13500,0.126,0.458,0.416
13600,0.132,0.442,0.426
13700,0.126,0.437,0.437
13800,0.138,0.417,0.445
13900,0.137,0.417,0.446
14000,0.132,0.413,0.455
14100,0.131,0.404,0.465
14200,0.135,0.403,0.462
14300,0.130,0.407,0.463
14400,0.131,0.409,0.460
14500,0.133,0.412,0.455
14600,0.139,0.409,0.452
14700,0.143,0.393,0.464
14800,0.144,0.395,0.461
14900,0.149,0.386,0.465
15000,0.158,0.379,0.463
15100,0.158,0.371,0.471
15200,0.163,0.366,0.471
15300,0.162,0.364,0.474
15400,0.167,0.356,0.477
15500,0.158,0.348,0.494
15600,0.157,0.347,0.496
15700,0.162,0.347,0.491
15800,0.155,0.351,0.494
15900,0.160,0.339,0.501
16000,0.170,0.334,0.496
16100,0.181,0.330,0.489
16200,0.181,0.329,0.490
16300,0.187,0.335,0.478
16400,0.179,0.344,0.477
16500,0.184,0.337,0.479
16600,0.183,0.334,0.483
16700,0.184,0.333,0.483
