time,n_A+p,n_B,n_AB
100,0.348,0.500,0.152
200,0.337,0.435,0.228
300,0.315,0.413,0.272
400,0.283,0.489,0.228
500,0.283,0.457,0.261
600,0.315,0.424,0.261
700,0.250,0.554,0.196
800,0.337,0.478,0.185
900,0.337,0.446,0.217
1000,0.304,0.489,0.207
1100,0.283,0.435,0.283
1200,0.283,0.348,0.370
1300,0.391,0.413,0.196
1400,0.391,0.380,0.228
1500,0.402,0.402,0.196
1600,0.380,0.359,0.261
1700,0.359,0.402,0.239
1800,0.337,0.424,0.239
1900,0.315,0.446,0.239
2000,0.370,0.337,0.293
2100,0.402,0.348,0.250
2200,0.457,0.304,0.239
2300,0.565,0.250,0.185
2400,0.576,0.239,0.185
2500,0.630,0.207,0.163
2600,0.630,0.152,0.217
2700,0.641,0.141,0.217
2800,0.674,0.141,0.185
2900,0.772,0.087,0.141
3000,0.870,0.065,0.065
3100,0.935,0.011,0.054
3200,0.902,0.011,0.087
3300,0.978,0.011,0.011
3400,0.989,0.011,0.000
3500,0.989,0.011,0.000
3600,0.989,0.011,0.000
3700,0.989,0.011,0.000
3800,0.989,0.011,0.000
3900,0.989,0.011,0.000
4000,0.989,0.000,0.011
4100,0.989,0.000,0.011
4200,0.989,0.000,0.011
4300,0.989,0.000,0.011
4400,0.989,0.000,0.011
4500,0.989,0.000,0.011
4600,0.989,0.000,0.011
4700,0.989,0.000,0.011
4800,1.000,0.000,0.000
