time,n_A+p,n_B,n_AB
100,0.030,0.955,0.015
200,0.030,0.933,0.037
300,0.030,0.927,0.043
400,0.030,0.938,0.032
500,0.052,0.916,0.032
600,0.041,0.895,0.064
700,0.050,0.826,0.124
800,0.048,0.814,0.138
900,0.043,0.809,0.148
1000,0.064,0.739,0.197
1100,0.071,0.696,0.233
1200,0.078,0.636,0.286
1300,0.095,0.590,0.315
1400,0.140,0.499,0.361
1500,0.136,0.438,0.426
1600,0.149,0.448,0.403
1700,0.180,0.424,0.396
1800,0.181,0.407,0.412
1900,0.261,0.372,0.367
2000,0.249,0.321,0.430
2100,0.224,0.384,0.392
2200,0.286,0.312,0.402
2300,0.262,0.276,0.462
2400,0.260,0.256,0.484
2500,0.285,0.209,0.506
2600,0.328,0.188,0.484
2700,0.349,0.213,0.438
2800,0.370,0.172,0.458
2900,0.347,0.195,0.458
3000,0.380,0.218,0.402
3100,0.311,0.257,0.432
3200,0.289,0.265,0.446
3300,0.259,0.314,0.427
3400,0.214,0.346,0.440
3500,0.203,0.329,0.468
3600,0.208,0.372,0.420
3700,0.219,0.345,0.436
3800,0.211,0.294,0.495
3900,0.229,0.292,0.479
4000,0.234,0.273,0.493
4100,0.262,0.294,0.444
4200,0.338,0.242,0.420
4300,0.309,0.209,0.482
4400,0.279,0.243,0.478
4500,0.263,0.257,0.480
4600,0.266,0.306,0.428
4700,0.299,0.338,0.363
4800,0.336,0.309,0.355
4900,0.364,0.245,0.391
5000,0.348,0.253,0.399
5100,0.372,0.268,0.360
5200,0.330,0.260,0.410
5300,0.313,0.242,0.445
5400,0.305,0.244,0.451
5500,0.263,0.281,0.456
5600,0.286,0.300,0.414
5700,0.279,0.309,0.412
5800,0.265,0.288,0.447
5900,0.276,0.269,0.455
6000,0.230,0.307,0.463
6100,0.304,0.278,0.418
6200,0.327,0.235,0.438
6300,0.320,0.174,0.506
6400,0.371,0.137,0.492
6500,0.345,0.160,0.495
6600,0.338,0.160,0.502
6700,0.322,0.163,0.515
6800,0.301,0.230,0.469
6900,0.325,0.186,0.489
7000,0.383,0.179,0.438
7100,0.356,0.194,0.450
7200,0.365,0.200,0.435
7300,0.350,0.221,0.429
7400,0.349,0.225,0.426
7500,0.371,0.223,0.406
7600,0.368,0.268,0.364
7700,0.370,0.243,0.387
7800,0.349,0.212,0.439
7900,0.371,0.189,0.440
8000,0.389,0.191,0.420
8100,0.378,0.173,0.449
8200,0.381,0.177,0.442
8300,0.399,0.152,0.449
8400,0.430,0.137,0.433
8500,0.416,0.116,0.468
8600,0.374,0.172,0.454
8700,0.407,0.137,0.456
8800,0.365,0.152,0.483
8900,0.431,0.184,0.385
9000,0.457,0.140,0.403
9100,0.445,0.128,0.427
9200,0.408,0.199,0.393
9300,0.365,0.172,0.463
9400,0.338,0.200,0.462
9500,0.373,0.156,0.471
9600,0.355,0.233,0.412
9700,0.319,0.210,0.471
9800,0.342,0.181,0.477
9900,0.312,0.213,0.475
10000,0.313,0.240,0.447
10100,0.322,0.209,0.469
10200,0.308,0.246,0.446
10300,0.281,0.231,0.488
10400,0.236,0.308,0.456
10500,0.224,0.303,0.473
10600,0.226,0.345,0.429
10700,0.200,0.346,0.454
10800,0.202,0.350,0.448
10900,0.234,0.322,0.444
11000,0.285,0.277,0.438
11100,0.273,0.252,0.475
11200,0.259,0.266,0.475
11300,0.333,0.221,0.446
11400,0.320,0.219,0.461
11500,0.366,0.209,0.425
11600,0.363,0.191,0.446
11700,0.345,0.172,0.483
11800,0.384,0.151,0.465
11900,0.408,0.182,0.410
12000,0.369,0.199,0.432
12100,0.392,0.205,0.403
12200,0.396,0.214,0.390
12300,0.373,0.225,0.402
12400,0.378,0.195,0.427
12500,0.413,0.149,0.438
12600,0.400,0.178,0.422
12700,0.320,0.231,0.449
12800,0.378,0.196,0.426
12900,0.383,0.164,0.453
13000,0.399,0.168,0.433
13100,0.404,0.173,0.423
13200,0.431,0.146,0.423
13300,0.384,0.184,0.432
13400,0.365,0.155,0.480
13500,0.392,0.142,0.466
13600,0.418,0.130,0.452
13700,0.441,0.114,0.445
13800,0.461,0.121,0.418
13900,0.443,0.153,0.404
14000,0.399,0.177,0.424
14100,0.483,0.130,0.387
14200,0.517,0.091,0.392
14300,0.519,0.083,0.398
14400,0.444,0.178,0.378
14500,0.417,0.193,0.390
14600,0.387,0.180,0.433
14700,0.380,0.216,0.404
14800,0.389,0.211,0.400
14900,0.398,0.186,0.416
15000,0.387,0.156,0.457
15100,0.357,0.153,0.490
15200,0.320,0.140,0.540
15300,0.310,0.153,0.537
15400,0.366,0.159,0.475
15500,0.322,0.189,0.489
15600,0.292,0.246,0.462
15700,0.299,0.269,0.432
15800,0.338,0.257,0.405
15900,0.281,0.286,0.433
16000,0.295,0.242,0.463
16100,0.369,0.187,0.444
16200,0.399,0.195,0.406
16300,0.412,0.164,0.424
16400,0.389,0.172,0.439
16500,0.393,0.132,0.475
16600,0.341,0.164,0.495
16700,0.343,0.182,0.475
16800,0.352,0.164,0.484
16900,0.336,0.220,0.444
17000,0.323,0.221,0.456
17100,0.319,0.228,0.453
17200,0.284,0.241,0.475
17300,0.369,0.203,0.428
17400,0.312,0.177,0.511
17500,0.321,0.220,0.459
17600,0.300,0.245,0.455
17700,0.293,0.286,0.421
17800,0.256,0.296,0.448
17900,0.211,0.313,0.476
18000,0.277,0.292,0.431
18100,0.280,0.337,0.383
18200,0.265,0.334,0.401
18300,0.249,0.327,0.424
18400,0.286,0.296,0.418
18500,0.263,0.266,0.471
18600,0.262,0.292,0.446
18700,0.313,0.225,0.462
18800,0.298,0.248,0.454
18900,0.299,0.222,0.479
