time,n_A+p,n_B,n_AB
100,0.030,0.926,0.044
200,0.030,0.918,0.052
300,0.031,0.912,0.057
400,0.044,0.886,0.070
500,0.059,0.853,0.088
600,0.069,0.818,0.113
700,0.065,0.735,0.200
800,0.068,0.711,0.221
900,0.119,0.658,0.223
1000,0.103,0.660,0.237
1100,0.115,0.643,0.242
1200,0.106,0.626,0.268
1300,0.138,0.626,0.236
1400,0.141,0.639,0.220
1500,0.146,0.590,0.264
1600,0.159,0.515,0.326
1700,0.134,0.562,0.304
1800,0.216,0.524,0.260
1900,0.200,0.519,0.281
2000,0.174,0.503,0.323
2100,0.216,0.435,0.349
2200,0.257,0.408,0.335
2300,0.240,0.444,0.316
2400,0.234,0.448,0.318
2500,0.202,0.429,0.369
2600,0.259,0.411,0.330
2700,0.248,0.446,0.306
2800,0.232,0.440,0.328
2900,0.264,0.386,0.350
3000,0.274,0.354,0.372
3100,0.322,0.338,0.340
3200,0.330,0.317,0.353
3300,0.325,0.319,0.356
3400,0.344,0.274,0.382
3500,0.320,0.330,0.350
3600,0.323,0.308,0.369
3700,0.330,0.264,0.406
3800,0.309,0.316,0.375
3900,0.307,0.302,0.391
4000,0.274,0.345,0.381
4100,0.257,0.364,0.379
4200,0.309,0.323,0.368
4300,0.303,0.299,0.398
4400,0.292,0.293,0.415
4500,0.281,0.291,0.428
4600,0.267,0.322,0.411
4700,0.239,0.392,0.369
4800,0.277,0.375,0.348
4900,0.287,0.369,0.344
5000,0.312,0.319,0.369
5100,0.349,0.264,0.387
5200,0.391,0.257,0.352
5300,0.411,0.233,0.356
5400,0.416,0.223,0.361
5500,0.453,0.188,0.359
5600,0.473,0.149,0.378
5700,0.431,0.160,0.409
5800,0.361,0.235,0.404
5900,0.372,0.229,0.399
6000,0.340,0.235,0.425
6100,0.396,0.233,0.371
6200,0.383,0.209,0.408
6300,0.306,0.242,0.452
6400,0.326,0.264,0.410
6500,0.333,0.272,0.395
6600,0.323,0.312,0.365
6700,0.302,0.329,0.369
6800,0.293,0.339,0.368
6900,0.344,0.319,0.337
7000,0.341,0.281,0.378
7100,0.336,0.351,0.313
7200,0.366,0.311,0.323
7300,0.420,0.255,0.325
7400,0.450,0.211,0.339
7500,0.472,0.201,0.327
7600,0.461,0.202,0.337
7700,0.412,0.255,0.333
7800,0.368,0.241,0.391
7900,0.358,0.229,0.413
8000,0.303,0.287,0.410
8100,0.304,0.279,0.417
8200,0.274,0.319,0.407
8300,0.225,0.358,0.417
8400,0.206,0.403,0.391
8500,0.265,0.371,0.364
8600,0.385,0.285,0.330
8700,0.396,0.283,0.321
8800,0.388,0.298,0.314
8900,0.321,0.305,0.374
9000,0.365,0.257,0.378
9100,0.443,0.226,0.331
9200,0.425,0.265,0.310
9300,0.404,0.297,0.299
9400,0.411,0.256,0.333
9500,0.400,0.263,0.337
9600,0.441,0.194,0.365
9700,0.424,0.192,0.384
9800,0.461,0.176,0.363
9900,0.395,0.217,0.388
10000,0.425,0.208,0.367
10100,0.418,0.242,0.340
10200,0.440,0.221,0.339
10300,0.427,0.273,0.300
10400,0.466,0.198,0.336
10500,0.446,0.243,0.311
10600,0.493,0.180,0.327
10700,0.514,0.173,0.313
10800,0.586,0.139,0.275
10900,0.618,0.143,0.239
11000,0.554,0.165,0.281
11100,0.515,0.187,0.298
11200,0.481,0.194,0.325
