time,n_A+p,n_B,n_AB
100,0.304,0.446,0.250
200,0.185,0.467,0.348
300,0.217,0.533,0.250
400,0.174,0.467,0.359
500,0.130,0.565,0.304
600,0.098,0.630,0.272
700,0.033,0.717,0.250
800,0.033,0.837,0.130
900,0.076,0.848,0.076
1000,0.054,0.880,0.065
1100,0.022,0.880,0.098
1200,0.011,0.913,0.076
1300,0.022,0.924,0.054
1400,0.011,0.891,0.098
1500,0.011,0.880,0.109
1600,0.011,0.837,0.152
1700,0.000,0.913,0.087
1800,0.022,0.924,0.054
1900,0.011,0.924,0.065
2000,0.011,0.913,0.076
2100,0.000,0.924,0.076
2200,0.000,0.946,0.054
2300,0.000,0.946,0.054
2400,0.000,0.967,0.033
2500,0.000,0.967,0.033
2600,0.000,0.989,0.011
2700,0.000,1.000,0.000
