time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.346,0.430,0.224
1000,0.381,0.313,0.307
1500,0.366,0.293,0.341
2000,0.335,0.306,0.359
2500,0.364,0.251,0.385
3000,0.331,0.280,0.389
3500,0.283,0.308,0.409
4000,0.317,0.302,0.381
4500,0.316,0.285,0.399
5000,0.304,0.281,0.415
5500,0.304,0.291,0.405
6000,0.332,0.268,0.400
6500,0.320,0.289,0.391
7000,0.288,0.289,0.424
7500,0.307,0.295,0.398
8000,0.347,0.237,0.416
8500,0.308,0.280,0.412
9000,0.310,0.265,0.425
9500,0.363,0.262,0.375
10000,0.318,0.279,0.403
10500,0.329,0.277,0.393
11000,0.283,0.300,0.416
11500,0.321,0.274,0.405
12000,0.328,0.244,0.428
12500,0.329,0.247,0.424
13000,0.301,0.274,0.425
13500,0.291,0.294,0.415
14000,0.264,0.315,0.421
14500,0.299,0.313,0.389
15000,0.271,0.317,0.413
15500,0.256,0.351,0.393
16000,0.314,0.263,0.424
16500,0.367,0.216,0.417
17000,0.413,0.213,0.374
17500,0.347,0.247,0.406
18000,0.347,0.244,0.408
18500,0.329,0.236,0.435
19000,0.354,0.254,0.391
19500,0.308,0.332,0.360
20000,0.282,0.304,0.414
20500,0.338,0.260,0.403
21000,0.349,0.270,0.381
21500,0.385,0.226,0.389
22000,0.384,0.218,0.399
22500,0.315,0.263,0.422
23000,0.339,0.293,0.368
23500,0.319,0.259,0.422
24000,0.306,0.299,0.395
24500,0.315,0.290,0.395
25000,0.406,0.198,0.395
25500,0.380,0.232,0.389
26000,0.349,0.234,0.417
26500,0.327,0.235,0.438
27000,0.373,0.228,0.399
27500,0.346,0.257,0.397
28000,0.295,0.320,0.385
28500,0.282,0.342,0.376
29000,0.276,0.351,0.373
29500,0.304,0.271,0.425
30000,0.288,0.309,0.403
30500,0.310,0.265,0.425
31000,0.299,0.281,0.420
31500,0.259,0.313,0.428
32000,0.260,0.304,0.436
32500,0.313,0.269,0.418
33000,0.265,0.323,0.412
33500,0.219,0.349,0.431
34000,0.200,0.409,0.392
34500,0.263,0.321,0.416
35000,0.237,0.354,0.409
35500,0.212,0.342,0.446
36000,0.246,0.306,0.448
36500,0.343,0.265,0.391
37000,0.263,0.370,0.367
37500,0.285,0.333,0.382
38000,0.246,0.352,0.403
38500,0.189,0.402,0.409
39000,0.266,0.385,0.349
39500,0.285,0.307,0.407
40000,0.265,0.322,0.413
40500,0.272,0.318,0.409
41000,0.332,0.302,0.366
41500,0.305,0.283,0.412
42000,0.262,0.330,0.408
42500,0.285,0.307,0.409
43000,0.256,0.337,0.407
43500,0.278,0.336,0.386
44000,0.246,0.377,0.378
44500,0.246,0.313,0.441
45000,0.226,0.341,0.432
45500,0.292,0.286,0.423
46000,0.324,0.245,0.431
46500,0.264,0.288,0.449
47000,0.257,0.326,0.417
47500,0.285,0.272,0.442
48000,0.218,0.321,0.460
48500,0.201,0.369,0.430
49000,0.198,0.357,0.445
49500,0.249,0.338,0.413
50000,0.281,0.322,0.396
50500,0.178,0.392,0.430
51000,0.214,0.383,0.403
51500,0.300,0.323,0.377
52000,0.223,0.370,0.407
52500,0.259,0.307,0.434
53000,0.366,0.201,0.432
53500,0.280,0.269,0.451
54000,0.289,0.279,0.432
54500,0.251,0.369,0.380
55000,0.277,0.355,0.368
55500,0.253,0.330,0.417
56000,0.184,0.377,0.439
56500,0.195,0.386,0.419
57000,0.191,0.374,0.435
57500,0.275,0.317,0.409
58000,0.229,0.326,0.445
58500,0.267,0.301,0.432
59000,0.226,0.327,0.446
59500,0.310,0.257,0.434
60000,0.300,0.282,0.418
60500,0.276,0.224,0.501
61000,0.358,0.214,0.428
61500,0.401,0.231,0.368
62000,0.427,0.200,0.373
62500,0.396,0.205,0.399
63000,0.293,0.268,0.439
63500,0.353,0.220,0.427
64000,0.349,0.230,0.421
64500,0.263,0.306,0.431
65000,0.265,0.286,0.449
65500,0.252,0.318,0.430
66000,0.311,0.267,0.421
66500,0.307,0.283,0.410
67000,0.345,0.255,0.400
67500,0.352,0.264,0.384
68000,0.355,0.239,0.406
68500,0.357,0.223,0.420
69000,0.285,0.302,0.413
69500,0.336,0.241,0.423
70000,0.379,0.218,0.403
70500,0.335,0.239,0.427
71000,0.334,0.212,0.453
71500,0.417,0.165,0.418
72000,0.366,0.214,0.420
72500,0.328,0.229,0.444
73000,0.315,0.247,0.438
73500,0.351,0.230,0.419
74000,0.333,0.266,0.401
74500,0.338,0.210,0.452
75000,0.349,0.224,0.428
75500,0.362,0.224,0.414
76000,0.406,0.169,0.425
76500,0.356,0.172,0.473
77000,0.383,0.182,0.435
77500,0.311,0.263,0.425
78000,0.328,0.219,0.453
78500,0.271,0.275,0.454
79000,0.268,0.293,0.439
79500,0.321,0.256,0.423
80000,0.342,0.242,0.416
80500,0.345,0.254,0.401
81000,0.381,0.215,0.404
81500,0.414,0.173,0.413
82000,0.382,0.210,0.408
82500,0.363,0.213,0.424
83000,0.295,0.275,0.430
83500,0.247,0.279,0.473
84000,0.265,0.277,0.458
84500,0.272,0.307,0.421
