time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.963,0.005,0.060231
1000,0.036,0.954,0.010,0.075618
1500,0.032,0.956,0.012,0.079679
2000,0.038,0.951,0.011,0.081403
2500,0.032,0.949,0.019,0.083996
3000,0.036,0.947,0.017,0.089185
3500,0.038,0.938,0.025,0.119263
4000,0.041,0.947,0.012,0.062564
4500,0.051,0.922,0.027,0.119554
5000,0.051,0.927,0.021,0.112184
5500,0.046,0.923,0.031,0.121452
6000,0.038,0.937,0.026,0.081434
6500,0.043,0.920,0.037,0.116105
7000,0.041,0.925,0.034,0.098300
7500,0.048,0.928,0.023,0.095074
8000,0.042,0.935,0.023,0.077083
8500,0.042,0.920,0.038,0.125146
9000,0.039,0.928,0.033,0.091008
9500,0.045,0.913,0.042,0.120422
10000,0.052,0.916,0.032,0.091003
10500,0.052,0.915,0.033,0.095693
11000,0.056,0.907,0.037,0.107870
11500,0.047,0.913,0.040,0.096064
12000,0.046,0.919,0.035,0.086897
12500,0.057,0.909,0.034,0.096058
13000,0.058,0.901,0.041,0.120441
13500,0.052,0.915,0.033,0.093947
14000,0.044,0.922,0.034,0.081593
14500,0.045,0.923,0.032,0.086336
15000,0.050,0.923,0.027,0.077495
15500,0.055,0.915,0.030,0.098004
16000,0.060,0.914,0.026,0.109811
16500,0.052,0.912,0.036,0.120727
17000,0.057,0.909,0.034,0.087359
17500,0.054,0.905,0.041,0.105005
18000,0.057,0.907,0.036,0.106721
18500,0.052,0.913,0.035,0.106345
19000,0.045,0.922,0.033,0.085822
19500,0.055,0.901,0.044,0.148406
20000,0.060,0.887,0.053,0.160090
20500,0.058,0.890,0.052,0.149651
21000,0.065,0.897,0.038,0.106397
21500,0.066,0.888,0.046,0.135024
22000,0.076,0.865,0.059,0.184294
22500,0.100,0.836,0.064,0.195726
23000,0.095,0.828,0.077,0.208087
23500,0.103,0.823,0.074,0.203639
24000,0.085,0.821,0.094,0.213318
24500,0.086,0.821,0.093,0.227865
25000,0.087,0.849,0.064,0.157180
25500,0.090,0.853,0.057,0.160208
26000,0.077,0.866,0.057,0.141013
26500,0.082,0.865,0.053,0.135883
27000,0.076,0.876,0.048,0.119285
27500,0.069,0.875,0.055,0.125077
28000,0.056,0.889,0.055,0.102085
28500,0.053,0.899,0.048,0.083213
29000,0.075,0.869,0.056,0.122858
29500,0.076,0.868,0.056,0.107087
30000,0.076,0.864,0.060,0.140409
30500,0.083,0.863,0.054,0.116997
31000,0.081,0.861,0.058,0.161028
31500,0.082,0.860,0.058,0.148405
32000,0.081,0.873,0.046,0.147035
32500,0.066,0.898,0.036,0.078062
33000,0.088,0.871,0.041,0.140517
33500,0.088,0.856,0.056,0.158769
34000,0.076,0.871,0.053,0.143509
34500,0.077,0.878,0.045,0.126984
35000,0.102,0.849,0.049,0.170477
35500,0.097,0.850,0.053,0.187340
36000,0.074,0.866,0.060,0.173608
36500,0.081,0.873,0.046,0.159890
37000,0.097,0.854,0.049,0.154311
37500,0.116,0.826,0.057,0.194723
38000,0.100,0.839,0.061,0.196860
38500,0.095,0.860,0.045,0.160916
39000,0.106,0.847,0.047,0.189755
39500,0.128,0.820,0.052,0.163892
40000,0.122,0.820,0.058,0.180462
40500,0.137,0.811,0.052,0.157429
41000,0.126,0.812,0.062,0.178550
41500,0.118,0.830,0.051,0.165095
42000,0.112,0.835,0.053,0.169672
42500,0.087,0.868,0.045,0.136050
43000,0.089,0.860,0.051,0.158121
43500,0.088,0.847,0.065,0.152958
44000,0.084,0.861,0.055,0.146722
44500,0.117,0.822,0.060,0.252273
45000,0.152,0.775,0.073,0.247361
45500,0.157,0.765,0.078,0.248284
46000,0.189,0.727,0.084,0.259220
46500,0.186,0.739,0.076,0.227737
47000,0.189,0.731,0.080,0.229700
47500,0.207,0.711,0.082,0.304732
48000,0.233,0.694,0.074,0.257536
48500,0.179,0.721,0.100,0.304871
49000,0.210,0.704,0.086,0.326951
49500,0.198,0.704,0.098,0.324202
50000,0.188,0.718,0.094,0.300743
50500,0.172,0.751,0.078,0.284939
51000,0.156,0.749,0.095,0.282027
51500,0.171,0.750,0.080,0.253717
52000,0.170,0.753,0.078,0.237794
52500,0.168,0.760,0.073,0.205496
53000,0.182,0.747,0.072,0.237599
53500,0.179,0.735,0.086,0.267004
54000,0.159,0.745,0.096,0.241355
54500,0.180,0.753,0.067,0.198045
55000,0.178,0.740,0.083,0.226886
55500,0.189,0.732,0.079,0.233934
56000,0.177,0.742,0.082,0.224537
56500,0.186,0.730,0.084,0.226028
57000,0.185,0.733,0.082,0.216508
57500,0.176,0.753,0.072,0.216444
58000,0.152,0.775,0.073,0.194856
58500,0.153,0.772,0.075,0.207038
59000,0.153,0.746,0.101,0.295649
59500,0.168,0.737,0.095,0.245983
60000,0.153,0.762,0.085,0.198760
60500,0.151,0.760,0.089,0.267249
61000,0.162,0.754,0.084,0.245597
61500,0.157,0.762,0.081,0.228148
62000,0.138,0.790,0.073,0.184175
62500,0.139,0.780,0.081,0.236188
63000,0.151,0.747,0.102,0.255950
63500,0.146,0.768,0.086,0.208110
64000,0.140,0.775,0.085,0.219039
64500,0.126,0.781,0.093,0.260288
65000,0.143,0.778,0.079,0.240336
65500,0.157,0.765,0.078,0.277540
66000,0.112,0.805,0.083,0.219937
66500,0.105,0.827,0.067,0.182698
67000,0.106,0.826,0.067,0.171126
67500,0.107,0.841,0.052,0.126949
68000,0.110,0.816,0.074,0.181539
68500,0.117,0.808,0.075,0.224793
69000,0.111,0.811,0.078,0.252734
69500,0.098,0.828,0.074,0.193072
70000,0.102,0.829,0.068,0.176608
70500,0.127,0.812,0.061,0.196731
71000,0.123,0.818,0.059,0.202002
71500,0.122,0.801,0.078,0.222296
72000,0.115,0.818,0.066,0.153446
72500,0.112,0.809,0.079,0.218630
73000,0.117,0.812,0.070,0.171636
73500,0.109,0.816,0.075,0.174441
74000,0.099,0.838,0.063,0.139509
74500,0.106,0.845,0.049,0.140638
75000,0.105,0.836,0.059,0.183470
75500,0.115,0.803,0.082,0.201095
76000,0.105,0.826,0.068,0.164635
76500,0.114,0.826,0.059,0.174437
77000,0.109,0.815,0.076,0.212428
77500,0.094,0.827,0.079,0.162443
78000,0.098,0.820,0.082,0.199013
78500,0.082,0.864,0.054,0.116989
79000,0.083,0.867,0.050,0.107583
79500,0.083,0.862,0.055,0.121990
80000,0.088,0.855,0.057,0.111098
80500,0.075,0.870,0.055,0.118213
81000,0.077,0.874,0.049,0.077741
81500,0.092,0.853,0.055,0.122150
82000,0.091,0.847,0.062,0.132156
82500,0.101,0.826,0.073,0.178169
83000,0.108,0.842,0.050,0.118323
83500,0.123,0.832,0.045,0.136071
84000,0.123,0.821,0.056,0.148899
84500,0.141,0.800,0.059,0.190150
85000,0.169,0.778,0.053,0.220031
85500,0.163,0.762,0.075,0.258998
86000,0.176,0.744,0.081,0.280786
86500,0.155,0.769,0.076,0.241770
87000,0.145,0.778,0.077,0.214958
87500,0.142,0.792,0.066,0.203565
88000,0.140,0.794,0.066,0.206135
88500,0.129,0.817,0.054,0.139446
89000,0.113,0.817,0.069,0.160393
89500,0.124,0.814,0.062,0.143486
90000,0.128,0.807,0.065,0.182908
90500,0.114,0.831,0.054,0.120264
91000,0.111,0.835,0.054,0.116652
91500,0.114,0.831,0.054,0.148570
92000,0.096,0.845,0.059,0.132777
92500,0.099,0.854,0.047,0.107296
93000,0.113,0.849,0.038,0.095559
93500,0.118,0.828,0.053,0.174433
94000,0.123,0.837,0.041,0.138657
94500,0.131,0.801,0.068,0.199958
95000,0.132,0.804,0.064,0.221181
95500,0.140,0.798,0.062,0.220074
96000,0.127,0.799,0.075,0.219437
96500,0.160,0.770,0.069,0.282835
97000,0.142,0.787,0.072,0.234277
97500,0.159,0.785,0.055,0.209421
98000,0.138,0.803,0.059,0.184611
98500,0.117,0.816,0.066,0.168168
99000,0.100,0.829,0.070,0.170948
99500,0.096,0.851,0.053,0.135189
100000,0.101,0.852,0.047,0.124998
