time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.957,0.012,0.105774
1000,0.031,0.956,0.013,0.102100
1500,0.033,0.956,0.011,0.098400
2000,0.038,0.944,0.018,0.130692
2500,0.039,0.943,0.018,0.119088
3000,0.037,0.945,0.018,0.102110
3500,0.038,0.938,0.025,0.125096
4000,0.038,0.932,0.031,0.160048
4500,0.038,0.934,0.029,0.142221
5000,0.051,0.918,0.031,0.179412
5500,0.058,0.912,0.030,0.179536
6000,0.065,0.883,0.052,0.199264
6500,0.089,0.862,0.049,0.230475
7000,0.077,0.867,0.056,0.254166
7500,0.080,0.858,0.062,0.248264
8000,0.087,0.856,0.057,0.245624
8500,0.070,0.866,0.063,0.220372
9000,0.068,0.876,0.055,0.215146
9500,0.095,0.864,0.041,0.175626
10000,0.093,0.846,0.061,0.211872
10500,0.096,0.820,0.084,0.283563
11000,0.143,0.761,0.096,0.317428
11500,0.133,0.763,0.104,0.316776
12000,0.141,0.770,0.089,0.260399
12500,0.133,0.768,0.099,0.272849
13000,0.152,0.760,0.088,0.271874
13500,0.156,0.760,0.084,0.279451
14000,0.151,0.776,0.073,0.207826
14500,0.140,0.772,0.088,0.247461
15000,0.146,0.763,0.091,0.267308
15500,0.138,0.775,0.087,0.247698
16000,0.123,0.789,0.089,0.229538
16500,0.124,0.794,0.083,0.256837
17000,0.140,0.768,0.092,0.229298
17500,0.148,0.765,0.087,0.241280
18000,0.125,0.782,0.093,0.264625
18500,0.134,0.767,0.099,0.267030
19000,0.144,0.761,0.095,0.277226
19500,0.149,0.737,0.113,0.291691
20000,0.154,0.753,0.093,0.264784
20500,0.144,0.757,0.099,0.279687
21000,0.127,0.791,0.083,0.254747
21500,0.120,0.791,0.090,0.276245
22000,0.160,0.751,0.089,0.287109
22500,0.156,0.747,0.097,0.287179
23000,0.168,0.736,0.096,0.274720
23500,0.159,0.759,0.082,0.253797
24000,0.150,0.759,0.091,0.253668
24500,0.182,0.723,0.095,0.315157
25000,0.207,0.702,0.091,0.321218
25500,0.220,0.670,0.110,0.321192
26000,0.206,0.674,0.120,0.339002
26500,0.209,0.677,0.113,0.309401
27000,0.196,0.671,0.133,0.308646
27500,0.189,0.682,0.129,0.333556
28000,0.184,0.680,0.136,0.325113
28500,0.178,0.697,0.126,0.347900
29000,0.160,0.724,0.115,0.296813
29500,0.181,0.714,0.105,0.255419
30000,0.202,0.682,0.115,0.307515
30500,0.253,0.612,0.135,0.372138
31000,0.267,0.605,0.129,0.378946
31500,0.291,0.584,0.125,0.345216
32000,0.290,0.578,0.132,0.350996
32500,0.294,0.579,0.127,0.324285
33000,0.291,0.556,0.153,0.394837
33500,0.328,0.513,0.159,0.358783
34000,0.378,0.487,0.135,0.316124
34500,0.363,0.513,0.125,0.308888
35000,0.370,0.494,0.136,0.295529
35500,0.373,0.488,0.139,0.312583
36000,0.395,0.484,0.121,0.273866
36500,0.401,0.465,0.134,0.303999
37000,0.413,0.445,0.142,0.316466
37500,0.433,0.440,0.127,0.242386
38000,0.430,0.457,0.113,0.247879
38500,0.418,0.458,0.125,0.281937
39000,0.445,0.427,0.128,0.252484
39500,0.449,0.424,0.127,0.260028
40000,0.458,0.419,0.124,0.237166
40500,0.425,0.458,0.117,0.266579
41000,0.438,0.439,0.123,0.271121
41500,0.462,0.411,0.128,0.266945
42000,0.488,0.381,0.131,0.213801
42500,0.513,0.370,0.117,0.168380
43000,0.530,0.366,0.104,0.131330
43500,0.534,0.347,0.118,0.170162
44000,0.544,0.335,0.121,0.191245
44500,0.558,0.329,0.113,0.131908
45000,0.566,0.329,0.105,0.136237
45500,0.573,0.324,0.103,0.127673
46000,0.594,0.303,0.102,0.114433
46500,0.604,0.297,0.099,0.104507
47000,0.610,0.298,0.092,0.106068
47500,0.623,0.288,0.089,0.079791
48000,0.605,0.305,0.090,0.130400
48500,0.628,0.275,0.097,0.115413
49000,0.651,0.265,0.085,0.067261
49500,0.649,0.264,0.088,0.102138
50000,0.663,0.261,0.076,0.048781
50500,0.669,0.259,0.072,0.063624
51000,0.674,0.263,0.063,0.044180
51500,0.676,0.259,0.064,0.053815
52000,0.678,0.250,0.072,0.083056
52500,0.675,0.251,0.074,0.052290
53000,0.665,0.253,0.082,0.102261
53500,0.661,0.257,0.082,0.091559
54000,0.679,0.251,0.069,0.074359
54500,0.687,0.239,0.074,0.063802
55000,0.687,0.237,0.076,0.096768
55500,0.685,0.239,0.076,0.081956
56000,0.689,0.237,0.074,0.081456
56500,0.689,0.235,0.076,0.058495
57000,0.691,0.230,0.080,0.106494
57500,0.702,0.216,0.083,0.076980
58000,0.705,0.212,0.083,0.070316
58500,0.716,0.212,0.072,0.045336
59000,0.717,0.207,0.076,0.044021
59500,0.704,0.217,0.080,0.048758
60000,0.709,0.213,0.078,0.059374
60500,0.708,0.219,0.074,0.049342
61000,0.717,0.213,0.069,0.051052
61500,0.716,0.213,0.070,0.044214
62000,0.721,0.207,0.072,0.046048
62500,0.724,0.203,0.073,0.053315
63000,0.729,0.201,0.069,0.039830
63500,0.741,0.196,0.063,0.023591
64000,0.741,0.190,0.069,0.025715
64500,0.744,0.192,0.064,0.021561
65000,0.736,0.189,0.075,0.032231
65500,0.729,0.199,0.072,0.041307
66000,0.730,0.194,0.076,0.037138
66500,0.734,0.192,0.074,0.035901
67000,0.733,0.194,0.073,0.035287
67500,0.745,0.186,0.069,0.030928
68000,0.736,0.190,0.074,0.058639
68500,0.744,0.181,0.076,0.054498
69000,0.751,0.177,0.073,0.046059
69500,0.760,0.176,0.064,0.028640
70000,0.761,0.181,0.058,0.024423
70500,0.763,0.174,0.063,0.031448
71000,0.763,0.177,0.060,0.027079
71500,0.769,0.176,0.055,0.028195
72000,0.764,0.182,0.054,0.042456
72500,0.765,0.179,0.056,0.040337
73000,0.762,0.179,0.059,0.054719
73500,0.770,0.173,0.057,0.048170
74000,0.783,0.171,0.046,0.021612
74500,0.781,0.172,0.047,0.023897
75000,0.781,0.168,0.051,0.024953
75500,0.775,0.176,0.049,0.040423
76000,0.780,0.173,0.047,0.029427
76500,0.777,0.173,0.050,0.038046
77000,0.780,0.169,0.051,0.027930
77500,0.781,0.170,0.049,0.024267
78000,0.771,0.174,0.055,0.040239
78500,0.779,0.164,0.056,0.031750
79000,0.779,0.165,0.055,0.037405
79500,0.779,0.159,0.061,0.048377
80000,0.789,0.156,0.055,0.026438
80500,0.781,0.165,0.053,0.031189
81000,0.776,0.157,0.066,0.047694
81500,0.792,0.151,0.057,0.022846
82000,0.797,0.146,0.057,0.019467
82500,0.799,0.145,0.056,0.024155
83000,0.797,0.144,0.059,0.025341
83500,0.787,0.142,0.072,0.040731
84000,0.798,0.143,0.059,0.023148
84500,0.799,0.142,0.059,0.020571
85000,0.802,0.140,0.058,0.017592
85500,0.804,0.141,0.055,0.013207
86000,0.803,0.141,0.056,0.024976
86500,0.806,0.138,0.056,0.011507
87000,0.808,0.132,0.060,0.011782
87500,0.808,0.131,0.061,0.016993
88000,0.805,0.133,0.062,0.020812
88500,0.810,0.133,0.057,0.015684
89000,0.812,0.132,0.056,0.014891
89500,0.814,0.128,0.058,0.013402
90000,0.812,0.127,0.061,0.015336
90500,0.814,0.128,0.058,0.014112
91000,0.817,0.125,0.058,0.014548
91500,0.822,0.124,0.054,0.011683
92000,0.823,0.122,0.055,0.013764
92500,0.824,0.123,0.053,0.018578
93000,0.826,0.118,0.055,0.009963
93500,0.824,0.122,0.054,0.013366
94000,0.823,0.124,0.053,0.011314
94500,0.821,0.121,0.058,0.016676
95000,0.834,0.115,0.051,0.016315
95500,0.836,0.113,0.051,0.010050
96000,0.837,0.113,0.050,0.011693
96500,0.840,0.113,0.047,0.007386
97000,0.841,0.111,0.048,0.007116
97500,0.840,0.112,0.048,0.009337
98000,0.839,0.111,0.050,0.011986
98500,0.839,0.112,0.049,0.010255
99000,0.837,0.114,0.049,0.013087
99500,0.832,0.125,0.043,0.010480
100000,0.831,0.124,0.045,0.010681
