time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.952,0.018,0.105932
1000,0.030,0.925,0.045,0.166341
1500,0.034,0.895,0.072,0.217852
2000,0.051,0.875,0.074,0.269601
2500,0.043,0.860,0.097,0.270488
3000,0.043,0.858,0.099,0.265838
3500,0.043,0.842,0.115,0.277892
4000,0.049,0.818,0.133,0.313710
4500,0.074,0.747,0.180,0.365661
5000,0.067,0.725,0.207,0.349609
5500,0.079,0.704,0.218,0.381474
6000,0.079,0.704,0.218,0.386811
6500,0.076,0.677,0.247,0.410505
7000,0.081,0.627,0.292,0.391453
7500,0.089,0.620,0.291,0.400013
8000,0.105,0.598,0.297,0.402647
8500,0.116,0.572,0.312,0.425360
9000,0.147,0.552,0.301,0.435113
9500,0.148,0.529,0.323,0.420018
10000,0.171,0.514,0.316,0.399157
10500,0.179,0.480,0.341,0.420168
11000,0.184,0.481,0.335,0.412646
11500,0.183,0.455,0.363,0.409008
12000,0.202,0.445,0.352,0.378513
12500,0.239,0.431,0.330,0.413746
13000,0.233,0.453,0.315,0.404902
13500,0.217,0.450,0.333,0.423181
14000,0.213,0.443,0.343,0.432270
14500,0.203,0.430,0.367,0.394353
15000,0.212,0.431,0.356,0.435596
15500,0.224,0.428,0.348,0.415011
16000,0.248,0.414,0.338,0.396188
16500,0.221,0.428,0.351,0.412658
17000,0.238,0.392,0.370,0.400684
17500,0.277,0.381,0.342,0.434290
18000,0.258,0.408,0.334,0.409722
18500,0.267,0.386,0.347,0.415204
19000,0.264,0.367,0.370,0.390631
19500,0.300,0.339,0.361,0.384714
20000,0.279,0.351,0.370,0.422464
20500,0.266,0.335,0.399,0.400053
21000,0.276,0.332,0.392,0.387989
21500,0.242,0.354,0.403,0.361952
22000,0.239,0.368,0.393,0.399949
22500,0.258,0.365,0.377,0.403167
23000,0.236,0.394,0.370,0.416209
23500,0.240,0.379,0.381,0.407021
24000,0.229,0.358,0.414,0.376730
24500,0.249,0.352,0.398,0.405589
25000,0.251,0.369,0.380,0.432425
25500,0.257,0.371,0.372,0.401413
26000,0.270,0.355,0.375,0.415278
26500,0.277,0.314,0.410,0.368543
27000,0.274,0.326,0.400,0.396960
27500,0.287,0.352,0.361,0.407316
28000,0.289,0.335,0.376,0.396886
28500,0.299,0.327,0.374,0.415263
29000,0.290,0.324,0.386,0.387227
29500,0.305,0.336,0.359,0.405641
30000,0.269,0.352,0.379,0.394257
30500,0.282,0.336,0.382,0.400477
31000,0.263,0.356,0.381,0.374184
31500,0.263,0.346,0.391,0.426949
32000,0.240,0.379,0.381,0.449373
32500,0.278,0.336,0.386,0.410918
33000,0.273,0.328,0.399,0.389484
33500,0.272,0.324,0.404,0.419754
34000,0.285,0.306,0.409,0.415850
34500,0.287,0.294,0.419,0.392653
35000,0.297,0.302,0.400,0.395954
35500,0.312,0.299,0.389,0.410550
36000,0.288,0.304,0.408,0.405880
36500,0.282,0.296,0.422,0.388522
37000,0.281,0.281,0.438,0.387861
37500,0.257,0.285,0.458,0.410120
38000,0.266,0.302,0.432,0.387918
38500,0.261,0.304,0.434,0.376282
39000,0.250,0.331,0.419,0.394387
39500,0.248,0.330,0.422,0.439056
40000,0.207,0.343,0.449,0.414132
40500,0.220,0.345,0.435,0.447941
41000,0.201,0.354,0.444,0.437253
41500,0.228,0.348,0.424,0.432445
42000,0.234,0.365,0.401,0.414658
42500,0.229,0.347,0.424,0.397710
43000,0.242,0.367,0.391,0.430552
43500,0.249,0.331,0.420,0.420191
44000,0.269,0.326,0.406,0.379687
44500,0.265,0.332,0.403,0.394248
45000,0.259,0.351,0.389,0.418233
45500,0.251,0.374,0.375,0.427123
46000,0.241,0.345,0.414,0.407491
46500,0.245,0.339,0.416,0.399832
47000,0.248,0.339,0.413,0.388816
47500,0.270,0.296,0.434,0.405675
48000,0.250,0.311,0.439,0.396293
48500,0.249,0.329,0.422,0.407476
49000,0.286,0.299,0.415,0.405132
49500,0.288,0.282,0.430,0.403334
50000,0.293,0.290,0.417,0.433692
50500,0.290,0.277,0.433,0.414338
51000,0.282,0.308,0.410,0.380744
51500,0.288,0.309,0.402,0.403572
52000,0.320,0.281,0.399,0.389541
52500,0.290,0.304,0.406,0.419045
53000,0.279,0.293,0.428,0.430083
53500,0.268,0.306,0.426,0.439840
54000,0.293,0.283,0.424,0.434047
54500,0.297,0.271,0.432,0.408376
55000,0.263,0.313,0.425,0.425596
55500,0.277,0.304,0.419,0.423498
56000,0.250,0.305,0.444,0.402871
56500,0.258,0.304,0.437,0.456960
57000,0.281,0.284,0.435,0.418955
57500,0.286,0.267,0.447,0.414272
58000,0.303,0.278,0.419,0.375212
58500,0.304,0.284,0.412,0.395915
59000,0.272,0.308,0.420,0.411375
59500,0.240,0.318,0.442,0.385153
60000,0.225,0.337,0.438,0.379027
60500,0.224,0.354,0.422,0.413822
61000,0.246,0.329,0.425,0.432284
61500,0.266,0.325,0.410,0.430349
62000,0.276,0.305,0.419,0.397656
62500,0.290,0.304,0.406,0.398980
63000,0.279,0.275,0.446,0.407715
63500,0.294,0.259,0.446,0.387733
64000,0.305,0.266,0.429,0.382754
64500,0.334,0.282,0.384,0.418398
65000,0.312,0.281,0.408,0.391843
65500,0.320,0.276,0.404,0.416325
66000,0.329,0.245,0.426,0.405523
66500,0.334,0.249,0.417,0.401571
67000,0.321,0.261,0.418,0.393099
67500,0.334,0.247,0.419,0.372659
68000,0.340,0.246,0.414,0.420808
68500,0.339,0.232,0.429,0.382727
69000,0.345,0.228,0.427,0.359386
69500,0.340,0.258,0.401,0.389574
70000,0.343,0.251,0.406,0.423142
70500,0.320,0.256,0.424,0.449022
71000,0.294,0.259,0.446,0.381461
71500,0.322,0.249,0.429,0.378694
72000,0.313,0.261,0.426,0.414833
72500,0.318,0.252,0.430,0.398186
73000,0.307,0.281,0.412,0.426211
73500,0.315,0.286,0.399,0.416422
74000,0.300,0.287,0.413,0.420629
74500,0.320,0.282,0.398,0.432596
75000,0.315,0.290,0.395,0.430233
75500,0.346,0.257,0.396,0.393355
76000,0.339,0.256,0.404,0.378397
76500,0.370,0.258,0.372,0.386196
77000,0.366,0.260,0.374,0.407638
77500,0.353,0.255,0.391,0.411817
78000,0.339,0.241,0.420,0.392952
78500,0.337,0.232,0.431,0.427214
79000,0.362,0.205,0.433,0.392011
79500,0.321,0.233,0.446,0.406607
80000,0.302,0.233,0.465,0.419915
80500,0.298,0.252,0.449,0.401380
81000,0.299,0.247,0.454,0.421377
81500,0.274,0.252,0.474,0.385773
82000,0.294,0.256,0.449,0.436532
82500,0.278,0.251,0.471,0.379726
83000,0.263,0.283,0.455,0.409030
83500,0.261,0.281,0.458,0.404995
84000,0.244,0.299,0.457,0.449955
84500,0.235,0.327,0.438,0.428373
85000,0.232,0.295,0.473,0.398846
85500,0.260,0.303,0.436,0.404614
86000,0.278,0.282,0.440,0.416004
86500,0.295,0.256,0.448,0.384173
87000,0.276,0.295,0.429,0.407129
87500,0.255,0.315,0.430,0.416614
88000,0.248,0.315,0.437,0.424557
88500,0.242,0.312,0.446,0.394380
89000,0.256,0.301,0.442,0.423930
89500,0.280,0.295,0.425,0.398029
90000,0.273,0.288,0.439,0.404881
90500,0.286,0.274,0.440,0.390548
91000,0.289,0.283,0.428,0.425308
91500,0.286,0.271,0.443,0.392504
92000,0.306,0.263,0.431,0.388896
92500,0.289,0.276,0.435,0.421681
93000,0.303,0.264,0.433,0.398090
93500,0.301,0.261,0.437,0.405844
94000,0.295,0.270,0.435,0.411119
94500,0.322,0.257,0.421,0.398987
95000,0.324,0.256,0.420,0.383742
95500,0.320,0.270,0.411,0.401583
96000,0.317,0.261,0.422,0.376614
96500,0.341,0.264,0.395,0.396440
97000,0.316,0.254,0.430,0.372996
97500,0.326,0.252,0.422,0.398813
98000,0.296,0.263,0.441,0.429674
98500,0.289,0.248,0.463,0.425363
99000,0.305,0.238,0.457,0.394608
99500,0.315,0.252,0.433,0.339388
100000,0.323,0.254,0.423,0.379670
