time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.073515
1000,0.030,0.921,0.050,0.122567
1500,0.032,0.921,0.047,0.116547
2000,0.030,0.940,0.030,0.084521
2500,0.030,0.943,0.027,0.082397
3000,0.030,0.938,0.032,0.091041
3500,0.030,0.948,0.022,0.072823
4000,0.032,0.940,0.027,0.085968
4500,0.035,0.891,0.074,0.166057
5000,0.032,0.888,0.079,0.149305
5500,0.032,0.908,0.060,0.120099
6000,0.040,0.901,0.060,0.154973
6500,0.047,0.859,0.094,0.207320
7000,0.042,0.901,0.057,0.137193
7500,0.035,0.908,0.057,0.132729
8000,0.032,0.911,0.057,0.127550
8500,0.040,0.888,0.072,0.147802
9000,0.037,0.886,0.077,0.173495
9500,0.042,0.881,0.077,0.162525
10000,0.042,0.891,0.067,0.141625
10500,0.040,0.908,0.052,0.118803
11000,0.037,0.908,0.055,0.121087
11500,0.040,0.898,0.062,0.140554
12000,0.050,0.883,0.067,0.162404
12500,0.060,0.886,0.055,0.149075
13000,0.047,0.873,0.079,0.167124
13500,0.042,0.901,0.057,0.131553
14000,0.047,0.873,0.079,0.151060
14500,0.032,0.888,0.079,0.155874
15000,0.037,0.893,0.069,0.135896
15500,0.035,0.901,0.065,0.149098
16000,0.037,0.891,0.072,0.159626
16500,0.042,0.883,0.074,0.189361
17000,0.037,0.876,0.087,0.181441
17500,0.035,0.903,0.062,0.127021
18000,0.040,0.901,0.060,0.145459
18500,0.037,0.871,0.092,0.191484
19000,0.035,0.886,0.079,0.168306
19500,0.042,0.893,0.065,0.152602
20000,0.035,0.913,0.052,0.110890
20500,0.037,0.913,0.050,0.121977
21000,0.037,0.898,0.065,0.130663
21500,0.045,0.903,0.052,0.135332
22000,0.040,0.911,0.050,0.125010
22500,0.040,0.883,0.077,0.155098
23000,0.032,0.926,0.042,0.089741
23500,0.037,0.903,0.060,0.130637
24000,0.032,0.903,0.065,0.130944
24500,0.035,0.886,0.079,0.140539
25000,0.035,0.923,0.042,0.124380
25500,0.032,0.906,0.062,0.128945
26000,0.030,0.935,0.035,0.090386
26500,0.035,0.906,0.060,0.131280
27000,0.037,0.913,0.050,0.118859
27500,0.042,0.878,0.079,0.161881
28000,0.040,0.911,0.050,0.117859
28500,0.042,0.913,0.045,0.107183
29000,0.035,0.898,0.067,0.142704
29500,0.032,0.913,0.055,0.112303
30000,0.032,0.911,0.057,0.127219
30500,0.040,0.913,0.047,0.143896
31000,0.035,0.940,0.025,0.085001
31500,0.035,0.916,0.050,0.123132
32000,0.032,0.913,0.055,0.133845
32500,0.035,0.913,0.052,0.138756
33000,0.035,0.931,0.035,0.099361
33500,0.030,0.906,0.065,0.126046
34000,0.040,0.896,0.065,0.137168
34500,0.035,0.903,0.062,0.130798
35000,0.035,0.906,0.060,0.141296
35500,0.037,0.896,0.067,0.143321
36000,0.037,0.893,0.069,0.147887
36500,0.042,0.876,0.082,0.176050
37000,0.042,0.893,0.065,0.138193
37500,0.040,0.876,0.084,0.177825
38000,0.032,0.866,0.102,0.185605
38500,0.035,0.868,0.097,0.189573
39000,0.040,0.861,0.099,0.175707
39500,0.035,0.881,0.084,0.149671
40000,0.040,0.878,0.082,0.146814
40500,0.037,0.898,0.065,0.126694
41000,0.042,0.886,0.072,0.146197
41500,0.047,0.898,0.055,0.119445
42000,0.040,0.854,0.107,0.194708
42500,0.032,0.886,0.082,0.139843
43000,0.030,0.883,0.087,0.148160
43500,0.040,0.873,0.087,0.160815
44000,0.037,0.861,0.102,0.151648
44500,0.042,0.901,0.057,0.121024
