time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.923,0.047,0.115863
1000,0.030,0.762,0.208,0.304633
1500,0.047,0.618,0.335,0.399149
2000,0.037,0.464,0.499,0.365025
2500,0.042,0.345,0.613,0.325153
3000,0.050,0.261,0.690,0.257407
3500,0.062,0.189,0.749,0.223956
4000,0.065,0.176,0.759,0.219073
4500,0.069,0.174,0.757,0.217369
5000,0.074,0.134,0.792,0.201732
5500,0.082,0.136,0.782,0.218052
6000,0.074,0.109,0.816,0.182012
6500,0.092,0.107,0.801,0.226446
7000,0.079,0.074,0.846,0.153422
7500,0.092,0.084,0.824,0.209819
8000,0.089,0.069,0.841,0.173113
8500,0.084,0.072,0.844,0.189986
9000,0.074,0.045,0.881,0.121184
9500,0.072,0.062,0.866,0.147185
10000,0.082,0.057,0.861,0.170676
10500,0.084,0.062,0.854,0.173853
11000,0.082,0.072,0.846,0.185202
11500,0.084,0.047,0.868,0.160326
12000,0.092,0.040,0.868,0.167660
12500,0.067,0.035,0.898,0.112104
13000,0.074,0.040,0.886,0.138005
13500,0.067,0.040,0.893,0.131776
14000,0.122,0.050,0.829,0.225313
14500,0.097,0.050,0.854,0.182667
15000,0.107,0.052,0.841,0.188892
15500,0.097,0.057,0.846,0.173213
16000,0.087,0.067,0.846,0.163245
16500,0.074,0.087,0.839,0.193241
17000,0.074,0.062,0.864,0.159367
17500,0.074,0.032,0.893,0.126429
18000,0.074,0.027,0.898,0.110253
18500,0.094,0.047,0.859,0.178123
19000,0.087,0.047,0.866,0.160087
19500,0.087,0.057,0.856,0.191769
20000,0.077,0.069,0.854,0.213288
20500,0.082,0.057,0.861,0.188440
21000,0.077,0.052,0.871,0.175591
21500,0.084,0.047,0.868,0.164231
22000,0.099,0.047,0.854,0.182402
22500,0.074,0.057,0.868,0.159272
23000,0.069,0.037,0.893,0.129601
23500,0.074,0.047,0.878,0.167616
24000,0.060,0.040,0.901,0.117641
24500,0.072,0.050,0.878,0.149317
25000,0.077,0.052,0.871,0.176849
25500,0.094,0.045,0.861,0.175870
26000,0.069,0.050,0.881,0.149625
26500,0.104,0.067,0.829,0.236277
27000,0.087,0.069,0.844,0.183365
27500,0.089,0.052,0.859,0.172852
28000,0.069,0.042,0.888,0.136269
28500,0.077,0.077,0.846,0.195427
29000,0.089,0.069,0.841,0.209770
29500,0.082,0.074,0.844,0.184954
30000,0.107,0.072,0.821,0.220399
30500,0.114,0.065,0.821,0.212320
31000,0.092,0.042,0.866,0.144500
31500,0.094,0.035,0.871,0.141529
32000,0.082,0.040,0.878,0.148890
32500,0.089,0.032,0.878,0.150203
33000,0.094,0.047,0.859,0.168461
33500,0.089,0.062,0.849,0.191136
34000,0.089,0.050,0.861,0.164549
34500,0.089,0.069,0.841,0.214081
35000,0.079,0.052,0.868,0.153734
35500,0.084,0.050,0.866,0.165942
36000,0.094,0.057,0.849,0.160166
36500,0.072,0.067,0.861,0.153937
37000,0.079,0.065,0.856,0.158499
37500,0.087,0.077,0.836,0.177175
38000,0.089,0.067,0.844,0.172764
38500,0.104,0.047,0.849,0.181390
39000,0.112,0.040,0.849,0.176165
39500,0.094,0.047,0.859,0.172322
40000,0.084,0.050,0.866,0.156999
40500,0.087,0.067,0.846,0.171902
41000,0.072,0.072,0.856,0.173139
41500,0.069,0.065,0.866,0.154680
42000,0.079,0.067,0.854,0.171989
42500,0.082,0.040,0.878,0.139535
43000,0.077,0.055,0.868,0.145926
43500,0.082,0.062,0.856,0.172300
44000,0.082,0.065,0.854,0.162210
44500,0.074,0.062,0.864,0.167491
45000,0.079,0.062,0.859,0.167494
45500,0.094,0.055,0.851,0.197756
46000,0.089,0.077,0.834,0.193458
46500,0.087,0.067,0.846,0.187333
47000,0.074,0.042,0.883,0.133761
47500,0.077,0.050,0.873,0.168015
48000,0.072,0.055,0.873,0.153863
48500,0.065,0.032,0.903,0.111559
49000,0.092,0.042,0.866,0.181864
49500,0.082,0.040,0.878,0.159821
50000,0.082,0.055,0.864,0.172413
50500,0.065,0.050,0.886,0.128505
51000,0.069,0.069,0.861,0.203917
51500,0.074,0.062,0.864,0.178110
52000,0.077,0.050,0.873,0.177688
52500,0.097,0.032,0.871,0.178927
53000,0.074,0.030,0.896,0.125107
53500,0.074,0.045,0.881,0.136952
54000,0.084,0.079,0.836,0.199248
54500,0.089,0.069,0.841,0.187285
55000,0.084,0.082,0.834,0.196202
55500,0.082,0.065,0.854,0.162056
56000,0.079,0.060,0.861,0.171158
56500,0.084,0.047,0.868,0.147174
57000,0.099,0.052,0.849,0.183784
57500,0.119,0.072,0.809,0.233543
58000,0.097,0.060,0.844,0.175179
58500,0.092,0.055,0.854,0.148248
59000,0.104,0.045,0.851,0.155431
59500,0.102,0.052,0.846,0.184327
60000,0.124,0.062,0.814,0.221301
60500,0.112,0.077,0.811,0.204839
61000,0.102,0.052,0.846,0.166087
61500,0.074,0.060,0.866,0.140484
62000,0.099,0.055,0.846,0.191275
62500,0.082,0.060,0.859,0.169952
63000,0.074,0.060,0.866,0.155176
63500,0.072,0.067,0.861,0.182338
64000,0.077,0.057,0.866,0.173697
64500,0.079,0.045,0.876,0.173742
65000,0.074,0.060,0.866,0.168460
65500,0.065,0.055,0.881,0.169049
66000,0.069,0.055,0.876,0.172537
66500,0.082,0.045,0.873,0.172922
67000,0.094,0.055,0.851,0.190446
67500,0.097,0.067,0.836,0.213670
68000,0.082,0.055,0.864,0.148707
68500,0.079,0.045,0.876,0.145657
69000,0.082,0.055,0.864,0.192640
69500,0.072,0.050,0.878,0.136898
70000,0.094,0.060,0.846,0.186171
70500,0.094,0.040,0.866,0.162435
71000,0.102,0.047,0.851,0.184302
71500,0.082,0.050,0.868,0.165479
72000,0.089,0.030,0.881,0.154421
72500,0.102,0.037,0.861,0.189111
73000,0.077,0.055,0.868,0.175242
73500,0.072,0.062,0.866,0.165375
74000,0.084,0.055,0.861,0.170195
74500,0.099,0.052,0.849,0.192508
75000,0.092,0.065,0.844,0.176873
75500,0.084,0.065,0.851,0.172705
76000,0.084,0.087,0.829,0.207599
76500,0.079,0.089,0.831,0.211129
77000,0.067,0.097,0.836,0.198271
77500,0.067,0.065,0.868,0.168286
78000,0.079,0.047,0.873,0.168091
78500,0.102,0.050,0.849,0.199982
79000,0.092,0.055,0.854,0.178227
79500,0.079,0.042,0.878,0.152740
80000,0.077,0.027,0.896,0.105955
80500,0.082,0.032,0.886,0.123601
81000,0.079,0.032,0.888,0.126541
81500,0.079,0.057,0.864,0.163902
82000,0.097,0.067,0.836,0.203747
82500,0.099,0.060,0.841,0.229152
83000,0.084,0.077,0.839,0.223743
83500,0.079,0.069,0.851,0.202371
84000,0.104,0.040,0.856,0.180903
84500,0.079,0.032,0.888,0.135268
85000,0.087,0.040,0.873,0.146573
