time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.888,0.074,0.199325
1000,0.029,0.835,0.136,0.268522
1500,0.033,0.756,0.211,0.333062
2000,0.066,0.665,0.269,0.420384
2500,0.116,0.550,0.335,0.473942
3000,0.112,0.599,0.289,0.456955
3500,0.112,0.570,0.318,0.477675
4000,0.120,0.574,0.306,0.478261
4500,0.074,0.587,0.339,0.441563
5000,0.058,0.612,0.331,0.433679
5500,0.083,0.583,0.335,0.470181
6000,0.112,0.521,0.368,0.477269
6500,0.165,0.430,0.405,0.511603
7000,0.136,0.405,0.459,0.511900
7500,0.112,0.421,0.467,0.486900
8000,0.095,0.508,0.397,0.486239
8500,0.169,0.496,0.335,0.528186
9000,0.112,0.529,0.360,0.490566
9500,0.140,0.409,0.450,0.528509
10000,0.140,0.450,0.409,0.513050
10500,0.128,0.393,0.479,0.498457
11000,0.207,0.430,0.364,0.531342
11500,0.182,0.455,0.364,0.532102
12000,0.174,0.421,0.405,0.544514
12500,0.136,0.426,0.438,0.523410
13000,0.190,0.364,0.446,0.545411
13500,0.174,0.318,0.508,0.515971
14000,0.215,0.364,0.421,0.546717
14500,0.219,0.380,0.401,0.551245
15000,0.116,0.405,0.479,0.486681
15500,0.132,0.492,0.376,0.501421
16000,0.161,0.442,0.397,0.521657
16500,0.149,0.442,0.409,0.518070
17000,0.198,0.269,0.533,0.517526
17500,0.273,0.277,0.450,0.521343
18000,0.326,0.211,0.463,0.526892
18500,0.368,0.145,0.488,0.496726
19000,0.550,0.087,0.364,0.429900
19500,0.653,0.062,0.285,0.383729
20000,0.669,0.037,0.293,0.377017
20500,0.760,0.008,0.231,0.287056
21000,0.835,0.017,0.149,0.237251
21500,0.942,0.008,0.050,0.081238
22000,0.955,0.000,0.045,0.073663
22500,0.992,0.000,0.008,0.004754
23000,1.000,0.000,0.000,0.000000
