time,n_A+p,n_B,n_AB
100,0.398,0.502,0.101
200,0.343,0.450,0.208
300,0.300,0.459,0.242
400,0.278,0.468,0.254
500,0.266,0.443,0.291
600,0.275,0.416,0.309
700,0.297,0.413,0.291
800,0.284,0.431,0.284
900,0.291,0.407,0.303
1000,0.294,0.394,0.312
1100,0.284,0.361,0.355
1200,0.333,0.370,0.297
1300,0.321,0.370,0.309
1400,0.324,0.391,0.284
1500,0.306,0.398,0.297
1600,0.318,0.410,0.272
1700,0.330,0.376,0.294
1800,0.303,0.401,0.297
1900,0.324,0.398,0.278
2000,0.297,0.440,0.263
2100,0.266,0.419,0.315
2200,0.287,0.404,0.309
2300,0.278,0.425,0.297
2400,0.303,0.382,0.315
2500,0.343,0.370,0.287
2600,0.373,0.373,0.254
2700,0.388,0.367,0.245
2800,0.361,0.388,0.251
2900,0.385,0.370,0.245
3000,0.385,0.349,0.266
3100,0.358,0.343,0.300
3200,0.394,0.321,0.284
3300,0.401,0.297,0.303
3400,0.422,0.287,0.291
3500,0.407,0.272,0.321
3600,0.394,0.300,0.306
3700,0.391,0.297,0.312
3800,0.391,0.287,0.321
3900,0.428,0.269,0.303
4000,0.404,0.266,0.330
4100,0.428,0.284,0.287
4200,0.440,0.287,0.272
4300,0.453,0.272,0.275
4400,0.489,0.248,0.263
4500,0.480,0.223,0.297
4600,0.532,0.208,0.260
4700,0.517,0.211,0.272
4800,0.508,0.220,0.272
4900,0.508,0.214,0.278
5000,0.584,0.174,0.242
5100,0.593,0.168,0.239
5200,0.575,0.156,0.269
5300,0.621,0.116,0.263
5400,0.630,0.131,0.239
5500,0.673,0.116,0.211
5600,0.673,0.116,0.211
5700,0.645,0.119,0.235
5800,0.627,0.135,0.239
5900,0.596,0.159,0.245
6000,0.624,0.162,0.214
6100,0.618,0.171,0.211
6200,0.606,0.187,0.208
6300,0.602,0.174,0.223
6400,0.590,0.177,0.232
6500,0.557,0.180,0.263
6600,0.575,0.174,0.251
6700,0.596,0.159,0.245
6800,0.593,0.168,0.239
6900,0.599,0.162,0.239
7000,0.587,0.156,0.257
7100,0.602,0.162,0.235
7200,0.560,0.147,0.294
7300,0.615,0.107,0.278
7400,0.636,0.104,0.260
7500,0.633,0.098,0.269
7600,0.645,0.095,0.260
7700,0.639,0.083,0.278
7800,0.651,0.080,0.269
7900,0.694,0.073,0.232
8000,0.694,0.080,0.226
8100,0.706,0.067,0.226
8200,0.661,0.080,0.260
8300,0.664,0.073,0.263
8400,0.691,0.070,0.239
8500,0.703,0.076,0.220
8600,0.731,0.073,0.196
8700,0.752,0.058,0.190
8800,0.749,0.052,0.199
8900,0.758,0.037,0.205
9000,0.783,0.031,0.187
9100,0.826,0.024,0.150
9200,0.829,0.031,0.141
9300,0.829,0.031,0.141
9400,0.810,0.028,0.162
9500,0.813,0.049,0.138
9600,0.826,0.043,0.131
9700,0.826,0.046,0.128
9800,0.835,0.040,0.125
9900,0.859,0.031,0.110
10000,0.859,0.037,0.104
10100,0.841,0.037,0.122
10200,0.838,0.028,0.135
10300,0.823,0.028,0.150
10400,0.865,0.031,0.104
10500,0.869,0.046,0.086
10600,0.844,0.052,0.104
10700,0.841,0.049,0.110
10800,0.850,0.049,0.101
10900,0.856,0.040,0.104
11000,0.887,0.031,0.083
11100,0.887,0.028,0.086
11200,0.896,0.021,0.083
11300,0.887,0.015,0.098
11400,0.893,0.006,0.101
11500,0.914,0.015,0.070
11600,0.942,0.015,0.043
11700,0.954,0.009,0.037
11800,0.976,0.006,0.018
11900,0.979,0.003,0.018
12000,0.985,0.003,0.012
12100,0.988,0.000,0.012
12200,0.991,0.000,0.009
12300,0.988,0.000,0.012
12400,0.985,0.000,0.015
12500,0.988,0.006,0.006
12600,0.991,0.006,0.003
12700,0.991,0.006,0.003
12800,0.991,0.003,0.006
12900,0.994,0.003,0.003
13000,0.994,0.003,0.003
13100,0.997,0.003,0.000
13200,0.997,0.003,0.000
13300,0.997,0.003,0.000
13400,0.997,0.003,0.000
13500,0.997,0.003,0.000
13600,0.997,0.003,0.000
13700,0.997,0.003,0.000
13800,0.997,0.003,0.000
13900,0.997,0.003,0.000
14000,0.997,0.003,0.000
14100,0.997,0.003,0.000
14200,0.997,0.003,0.000
14300,0.997,0.003,0.000
14400,1.000,0.000,0.000
