time,n_A+p,n_B,n_AB
100,0.398,0.453,0.150
200,0.318,0.413,0.269
300,0.327,0.346,0.327
400,0.303,0.367,0.330
500,0.306,0.339,0.355
600,0.297,0.278,0.425
700,0.287,0.272,0.440
800,0.239,0.297,0.465
900,0.229,0.330,0.440
1000,0.235,0.327,0.437
1100,0.242,0.287,0.471
1200,0.211,0.287,0.502
1300,0.217,0.327,0.456
1400,0.226,0.349,0.425
1500,0.205,0.343,0.453
1600,0.226,0.324,0.450
1700,0.239,0.309,0.453
1800,0.254,0.324,0.422
1900,0.254,0.333,0.413
2000,0.263,0.324,0.413
2100,0.254,0.287,0.459
2200,0.263,0.294,0.443
2300,0.248,0.318,0.434
2400,0.217,0.339,0.443
2500,0.177,0.364,0.459
2600,0.144,0.391,0.465
2700,0.156,0.358,0.486
2800,0.150,0.416,0.434
2900,0.147,0.410,0.443
3000,0.147,0.422,0.431
3100,0.131,0.410,0.459
3200,0.168,0.419,0.413
3300,0.141,0.410,0.450
3400,0.141,0.428,0.431
3500,0.125,0.431,0.443
3600,0.147,0.416,0.437
3700,0.147,0.422,0.431
3800,0.159,0.391,0.450
3900,0.144,0.404,0.453
4000,0.135,0.404,0.462
4100,0.144,0.410,0.446
4200,0.141,0.361,0.498
4300,0.177,0.358,0.465
4400,0.187,0.364,0.450
4500,0.208,0.373,0.419
4600,0.229,0.358,0.413
4700,0.235,0.339,0.425
4800,0.229,0.315,0.456
4900,0.217,0.324,0.459
5000,0.226,0.321,0.453
5100,0.223,0.339,0.437
5200,0.214,0.382,0.404
5300,0.196,0.407,0.398
5400,0.183,0.376,0.440
5500,0.168,0.394,0.437
5600,0.162,0.450,0.388
5700,0.177,0.428,0.394
5800,0.159,0.388,0.453
5900,0.156,0.391,0.453
6000,0.183,0.376,0.440
6100,0.162,0.376,0.462
6200,0.159,0.391,0.450
6300,0.156,0.398,0.446
6400,0.153,0.425,0.422
6500,0.174,0.391,0.434
6600,0.174,0.382,0.443
6700,0.153,0.370,0.477
6800,0.131,0.410,0.459
6900,0.138,0.443,0.419
7000,0.141,0.453,0.407
7100,0.138,0.480,0.382
7200,0.144,0.462,0.394
7300,0.138,0.465,0.398
7400,0.196,0.416,0.388
7500,0.187,0.391,0.422
7600,0.144,0.404,0.453
7700,0.162,0.425,0.413
7800,0.171,0.388,0.440
7900,0.168,0.370,0.462
8000,0.193,0.355,0.453
8100,0.220,0.349,0.431
8200,0.217,0.361,0.422
8300,0.248,0.349,0.404
8400,0.245,0.361,0.394
8500,0.220,0.385,0.394
8600,0.232,0.379,0.388
8700,0.214,0.352,0.434
8800,0.217,0.355,0.428
8900,0.226,0.330,0.443
9000,0.245,0.382,0.373
9100,0.254,0.388,0.358
9200,0.245,0.388,0.367
9300,0.217,0.391,0.391
9400,0.235,0.364,0.401
9500,0.217,0.364,0.419
9600,0.254,0.355,0.391
9700,0.242,0.361,0.398
9800,0.272,0.364,0.364
9900,0.291,0.373,0.336
10000,0.291,0.324,0.385
10100,0.303,0.300,0.398
10200,0.309,0.294,0.398
