time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.040,0.945,0.015,0.070396
1000,0.035,0.931,0.035,0.103506
1500,0.035,0.938,0.027,0.089533
2000,0.035,0.943,0.022,0.068115
2500,0.035,0.948,0.017,0.069265
3000,0.037,0.943,0.020,0.076891
3500,0.037,0.938,0.025,0.085586
4000,0.035,0.921,0.045,0.108455
4500,0.030,0.940,0.030,0.068540
5000,0.037,0.935,0.027,0.085587
5500,0.037,0.916,0.047,0.102178
6000,0.035,0.918,0.047,0.107358
6500,0.040,0.916,0.045,0.111785
7000,0.040,0.923,0.037,0.110499
7500,0.032,0.931,0.037,0.089633
8000,0.030,0.943,0.027,0.069295
8500,0.032,0.943,0.025,0.070270
9000,0.030,0.950,0.020,0.065212
9500,0.035,0.918,0.047,0.098212
10000,0.030,0.938,0.032,0.078988
10500,0.030,0.945,0.025,0.067643
11000,0.030,0.943,0.027,0.064136
11500,0.032,0.940,0.027,0.085193
12000,0.032,0.953,0.015,0.053438
12500,0.030,0.933,0.037,0.093600
13000,0.035,0.923,0.042,0.087087
13500,0.030,0.921,0.050,0.110936
14000,0.037,0.911,0.052,0.107351
14500,0.037,0.931,0.032,0.074901
15000,0.032,0.945,0.022,0.067152
15500,0.032,0.945,0.022,0.065420
16000,0.032,0.958,0.010,0.045245
16500,0.035,0.945,0.020,0.063642
17000,0.032,0.933,0.035,0.101260
17500,0.035,0.940,0.025,0.075685
18000,0.032,0.943,0.025,0.069517
18500,0.032,0.938,0.030,0.085565
19000,0.032,0.933,0.035,0.096572
19500,0.032,0.940,0.027,0.086475
20000,0.030,0.921,0.050,0.109020
20500,0.032,0.935,0.032,0.092328
21000,0.040,0.938,0.022,0.073883
21500,0.032,0.945,0.022,0.068076
22000,0.032,0.960,0.007,0.050522
22500,0.037,0.928,0.035,0.096537
23000,0.035,0.935,0.030,0.103594
23500,0.045,0.931,0.025,0.088739
24000,0.035,0.938,0.027,0.082914
24500,0.037,0.916,0.047,0.122728
25000,0.035,0.943,0.022,0.078571
