time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.921,0.050,0.114447
1000,0.032,0.841,0.127,0.232990
1500,0.042,0.772,0.186,0.325690
2000,0.042,0.715,0.243,0.351265
2500,0.050,0.638,0.313,0.392256
3000,0.074,0.538,0.387,0.428754
3500,0.097,0.496,0.407,0.431682
4000,0.139,0.462,0.400,0.455218
4500,0.136,0.382,0.481,0.450545
5000,0.141,0.370,0.489,0.449108
5500,0.154,0.315,0.531,0.443047
6000,0.154,0.310,0.536,0.446028
6500,0.159,0.323,0.519,0.438706
7000,0.206,0.305,0.489,0.467721
7500,0.194,0.280,0.526,0.444651
8000,0.211,0.261,0.529,0.452738
8500,0.181,0.258,0.561,0.436818
9000,0.253,0.208,0.538,0.455287
9500,0.171,0.231,0.598,0.412113
10000,0.233,0.258,0.509,0.479530
10500,0.236,0.236,0.529,0.457491
11000,0.226,0.159,0.615,0.383742
11500,0.303,0.144,0.553,0.435583
12000,0.315,0.134,0.551,0.439185
12500,0.241,0.196,0.563,0.425040
13000,0.293,0.189,0.519,0.454220
13500,0.303,0.149,0.548,0.426033
14000,0.337,0.139,0.524,0.444208
14500,0.342,0.117,0.541,0.425899
15000,0.335,0.109,0.556,0.420316
15500,0.273,0.144,0.583,0.422494
16000,0.330,0.127,0.543,0.441082
16500,0.300,0.159,0.541,0.439442
17000,0.261,0.194,0.546,0.436748
17500,0.283,0.206,0.511,0.457212
18000,0.233,0.201,0.566,0.442087
18500,0.258,0.223,0.519,0.467740
19000,0.261,0.186,0.553,0.441102
19500,0.256,0.206,0.538,0.439028
20000,0.251,0.179,0.571,0.409788
20500,0.243,0.241,0.516,0.449884
21000,0.263,0.218,0.519,0.448528
21500,0.241,0.223,0.536,0.452911
22000,0.203,0.233,0.563,0.426397
22500,0.189,0.228,0.583,0.411415
23000,0.238,0.218,0.543,0.445694
23500,0.278,0.171,0.551,0.437697
24000,0.283,0.211,0.506,0.446594
24500,0.241,0.206,0.553,0.449227
25000,0.251,0.156,0.593,0.423489
25500,0.236,0.169,0.596,0.421633
26000,0.246,0.184,0.571,0.443302
26500,0.238,0.206,0.556,0.442460
27000,0.246,0.174,0.581,0.413632
27500,0.246,0.174,0.581,0.438889
28000,0.298,0.144,0.558,0.433313
28500,0.357,0.124,0.519,0.449789
29000,0.300,0.164,0.536,0.444441
29500,0.288,0.189,0.524,0.441730
30000,0.266,0.253,0.481,0.478542
30500,0.280,0.189,0.531,0.444886
31000,0.268,0.203,0.529,0.459188
31500,0.303,0.159,0.538,0.449782
32000,0.251,0.216,0.533,0.455254
32500,0.298,0.166,0.536,0.452199
33000,0.305,0.161,0.533,0.439795
33500,0.293,0.154,0.553,0.435703
34000,0.243,0.159,0.598,0.406504
34500,0.295,0.171,0.533,0.448090
35000,0.263,0.194,0.543,0.437697
35500,0.280,0.169,0.551,0.424235
36000,0.273,0.194,0.533,0.452211
36500,0.258,0.186,0.556,0.425787
37000,0.273,0.171,0.556,0.454884
37500,0.258,0.156,0.586,0.409555
38000,0.241,0.164,0.596,0.398631
38500,0.268,0.156,0.576,0.432381
39000,0.248,0.216,0.536,0.463273
39500,0.251,0.206,0.543,0.452633
40000,0.223,0.179,0.598,0.426311
40500,0.248,0.184,0.568,0.449917
41000,0.280,0.164,0.556,0.448767
41500,0.305,0.176,0.519,0.455020
42000,0.320,0.144,0.536,0.436804
42500,0.295,0.144,0.561,0.417776
43000,0.300,0.184,0.516,0.451532
43500,0.300,0.179,0.521,0.450684
44000,0.313,0.196,0.491,0.477163
44500,0.231,0.221,0.548,0.452041
45000,0.226,0.226,0.548,0.456385
45500,0.285,0.176,0.538,0.448715
46000,0.320,0.191,0.489,0.472897
46500,0.270,0.206,0.524,0.465040
47000,0.263,0.189,0.548,0.442745
47500,0.290,0.211,0.499,0.480194
48000,0.263,0.189,0.548,0.448037
48500,0.253,0.216,0.531,0.461673
49000,0.293,0.208,0.499,0.454102
49500,0.238,0.238,0.524,0.445376
50000,0.216,0.256,0.529,0.449047
50500,0.221,0.208,0.571,0.449470
51000,0.236,0.221,0.543,0.457963
51500,0.221,0.201,0.578,0.412644
52000,0.261,0.169,0.571,0.429425
52500,0.275,0.203,0.521,0.456537
53000,0.313,0.191,0.496,0.474171
53500,0.288,0.154,0.558,0.427044
54000,0.308,0.124,0.568,0.398738
54500,0.310,0.164,0.526,0.438395
55000,0.303,0.176,0.521,0.460487
55500,0.275,0.166,0.558,0.427403
56000,0.285,0.208,0.506,0.476157
56500,0.270,0.196,0.533,0.457678
57000,0.231,0.206,0.563,0.453373
57500,0.216,0.208,0.576,0.441342
58000,0.206,0.226,0.568,0.440868
58500,0.221,0.223,0.556,0.456100
59000,0.258,0.189,0.553,0.448415
59500,0.285,0.174,0.541,0.440365
60000,0.258,0.194,0.548,0.444883
60500,0.298,0.144,0.558,0.433641
61000,0.318,0.129,0.553,0.431258
61500,0.370,0.122,0.509,0.436142
62000,0.414,0.119,0.467,0.441766
62500,0.414,0.079,0.506,0.425574
63000,0.434,0.062,0.504,0.408040
63500,0.437,0.087,0.476,0.430004
64000,0.412,0.119,0.469,0.440312
64500,0.375,0.136,0.489,0.457647
65000,0.323,0.189,0.489,0.463494
65500,0.295,0.164,0.541,0.425069
66000,0.342,0.129,0.529,0.439717
66500,0.335,0.124,0.541,0.450453
67000,0.275,0.151,0.573,0.414367
67500,0.263,0.169,0.568,0.413069
68000,0.290,0.174,0.536,0.425125
68500,0.298,0.179,0.524,0.447190
69000,0.290,0.144,0.566,0.430497
69500,0.320,0.129,0.551,0.428862
70000,0.310,0.189,0.501,0.466811
70500,0.266,0.223,0.511,0.461182
71000,0.266,0.199,0.536,0.437900
71500,0.333,0.169,0.499,0.463002
72000,0.318,0.136,0.546,0.441299
72500,0.325,0.141,0.533,0.451056
73000,0.345,0.134,0.521,0.427771
73500,0.345,0.151,0.504,0.447363
74000,0.340,0.139,0.521,0.441382
74500,0.360,0.149,0.491,0.449056
75000,0.285,0.149,0.566,0.427145
75500,0.290,0.154,0.556,0.431759
76000,0.243,0.171,0.586,0.418432
76500,0.228,0.206,0.566,0.452205
77000,0.208,0.256,0.536,0.458376
77500,0.213,0.238,0.548,0.440690
78000,0.216,0.261,0.524,0.456356
78500,0.176,0.263,0.561,0.442046
79000,0.194,0.233,0.573,0.447023
79500,0.241,0.181,0.578,0.416773
80000,0.211,0.246,0.543,0.454847
80500,0.253,0.166,0.581,0.430331
81000,0.243,0.201,0.556,0.447392
81500,0.253,0.186,0.561,0.447246
82000,0.298,0.189,0.514,0.461084
82500,0.305,0.149,0.546,0.437060
83000,0.285,0.134,0.581,0.429679
83500,0.263,0.169,0.568,0.450362
84000,0.275,0.159,0.566,0.444477
84500,0.266,0.174,0.561,0.447861
85000,0.246,0.213,0.541,0.447764
85500,0.206,0.248,0.546,0.453803
86000,0.196,0.208,0.596,0.408791
86500,0.226,0.213,0.561,0.443186
87000,0.233,0.171,0.596,0.426482
87500,0.226,0.166,0.608,0.384117
88000,0.256,0.176,0.568,0.419658
88500,0.268,0.151,0.581,0.405818
89000,0.308,0.181,0.511,0.475779
89500,0.330,0.154,0.516,0.462090
90000,0.310,0.139,0.551,0.441626
90500,0.263,0.221,0.516,0.471140
91000,0.261,0.201,0.538,0.444809
91500,0.231,0.171,0.598,0.407172
92000,0.251,0.206,0.543,0.453426
92500,0.256,0.176,0.568,0.441230
93000,0.315,0.154,0.531,0.443139
93500,0.318,0.132,0.551,0.432925
94000,0.382,0.092,0.526,0.421483
94500,0.345,0.154,0.501,0.461205
95000,0.345,0.132,0.524,0.444808
95500,0.340,0.127,0.533,0.441859
96000,0.328,0.124,0.548,0.416683
96500,0.333,0.151,0.516,0.445301
97000,0.320,0.154,0.526,0.441985
97500,0.315,0.149,0.536,0.438739
98000,0.328,0.171,0.501,0.449122
98500,0.330,0.179,0.491,0.471027
99000,0.325,0.203,0.471,0.470345
99500,0.313,0.179,0.509,0.460863
100000,0.305,0.174,0.521,0.462014
