time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.916,0.055,0.144387
1000,0.042,0.826,0.132,0.263004
1500,0.042,0.702,0.256,0.366074
2000,0.060,0.648,0.293,0.390101
2500,0.057,0.620,0.323,0.395938
3000,0.072,0.506,0.422,0.435402
3500,0.094,0.392,0.514,0.406393
4000,0.169,0.318,0.514,0.450552
4500,0.129,0.293,0.578,0.432827
5000,0.144,0.298,0.558,0.436198
5500,0.166,0.270,0.563,0.437549
6000,0.169,0.263,0.568,0.441103
6500,0.184,0.251,0.566,0.432393
7000,0.181,0.263,0.556,0.445011
7500,0.144,0.246,0.610,0.387828
8000,0.146,0.236,0.618,0.389519
8500,0.191,0.216,0.593,0.433566
9000,0.176,0.241,0.583,0.447012
9500,0.196,0.208,0.596,0.410450
10000,0.223,0.213,0.563,0.443242
10500,0.248,0.213,0.538,0.451773
11000,0.241,0.154,0.605,0.395680
11500,0.253,0.194,0.553,0.442372
12000,0.253,0.176,0.571,0.427283
12500,0.246,0.174,0.581,0.429430
13000,0.236,0.206,0.558,0.443393
13500,0.270,0.184,0.546,0.456032
14000,0.253,0.119,0.628,0.392326
14500,0.256,0.141,0.603,0.421186
15000,0.280,0.146,0.573,0.434053
15500,0.246,0.174,0.581,0.424963
16000,0.258,0.139,0.603,0.420564
16500,0.223,0.166,0.610,0.410702
17000,0.206,0.223,0.571,0.439545
17500,0.256,0.184,0.561,0.439879
18000,0.228,0.171,0.600,0.422793
18500,0.191,0.201,0.608,0.411129
19000,0.206,0.194,0.600,0.398706
19500,0.213,0.191,0.596,0.423573
20000,0.191,0.174,0.635,0.381899
20500,0.211,0.194,0.596,0.415618
21000,0.196,0.246,0.558,0.444732
21500,0.169,0.243,0.588,0.434527
22000,0.151,0.218,0.630,0.384744
22500,0.161,0.201,0.638,0.390222
23000,0.189,0.213,0.598,0.434980
23500,0.228,0.191,0.581,0.441758
24000,0.213,0.186,0.600,0.427107
24500,0.241,0.179,0.581,0.433742
25000,0.238,0.171,0.591,0.424291
25500,0.266,0.159,0.576,0.415894
26000,0.238,0.196,0.566,0.449966
26500,0.213,0.213,0.573,0.437270
27000,0.226,0.181,0.593,0.433301
27500,0.228,0.166,0.605,0.422046
28000,0.226,0.144,0.630,0.391627
28500,0.288,0.186,0.526,0.436022
29000,0.273,0.181,0.546,0.443383
29500,0.256,0.194,0.551,0.443185
30000,0.261,0.144,0.596,0.419906
30500,0.270,0.136,0.593,0.408276
31000,0.290,0.134,0.576,0.410571
31500,0.298,0.146,0.556,0.426166
32000,0.256,0.139,0.605,0.404748
32500,0.270,0.129,0.600,0.412839
33000,0.298,0.117,0.586,0.418505
33500,0.365,0.127,0.509,0.442133
34000,0.355,0.119,0.526,0.439888
34500,0.310,0.136,0.553,0.437896
35000,0.295,0.151,0.553,0.436971
35500,0.261,0.156,0.583,0.418344
36000,0.231,0.199,0.571,0.456795
36500,0.189,0.171,0.640,0.366889
37000,0.221,0.181,0.598,0.412855
37500,0.263,0.203,0.533,0.454654
38000,0.266,0.186,0.548,0.444690
38500,0.261,0.169,0.571,0.432227
39000,0.233,0.159,0.608,0.410850
39500,0.251,0.161,0.588,0.420205
40000,0.208,0.174,0.618,0.391423
40500,0.226,0.159,0.615,0.392460
41000,0.241,0.141,0.618,0.395737
41500,0.246,0.169,0.586,0.423066
42000,0.221,0.211,0.568,0.428603
42500,0.226,0.206,0.568,0.422875
43000,0.248,0.218,0.533,0.437870
43500,0.233,0.236,0.531,0.455444
44000,0.223,0.189,0.588,0.414391
44500,0.263,0.189,0.548,0.452440
45000,0.231,0.151,0.618,0.404116
45500,0.213,0.179,0.608,0.400142
46000,0.251,0.191,0.558,0.443951
46500,0.251,0.179,0.571,0.435028
47000,0.218,0.181,0.600,0.427992
47500,0.203,0.221,0.576,0.444529
48000,0.208,0.194,0.598,0.448406
48500,0.176,0.191,0.633,0.399549
49000,0.194,0.181,0.625,0.393438
49500,0.206,0.221,0.573,0.447906
50000,0.223,0.186,0.591,0.425731
50500,0.268,0.179,0.553,0.465362
51000,0.261,0.156,0.583,0.443558
51500,0.223,0.186,0.591,0.420890
52000,0.216,0.196,0.588,0.422126
52500,0.201,0.213,0.586,0.416307
53000,0.201,0.203,0.596,0.422131
53500,0.196,0.191,0.613,0.412881
54000,0.231,0.176,0.593,0.397373
54500,0.231,0.181,0.588,0.429911
55000,0.246,0.206,0.548,0.443732
55500,0.169,0.213,0.618,0.410292
56000,0.199,0.226,0.576,0.449949
56500,0.174,0.211,0.615,0.409880
57000,0.216,0.233,0.551,0.457031
57500,0.184,0.186,0.630,0.394988
58000,0.184,0.206,0.610,0.409248
58500,0.211,0.146,0.643,0.395984
59000,0.184,0.181,0.635,0.424604
59500,0.179,0.191,0.630,0.401385
60000,0.186,0.194,0.620,0.398056
60500,0.203,0.174,0.623,0.415490
61000,0.184,0.194,0.623,0.392678
61500,0.206,0.223,0.571,0.451309
62000,0.213,0.171,0.615,0.409012
62500,0.246,0.171,0.583,0.436438
63000,0.221,0.171,0.608,0.431001
63500,0.201,0.201,0.598,0.426770
64000,0.236,0.213,0.551,0.465466
64500,0.211,0.206,0.583,0.420819
65000,0.203,0.169,0.628,0.409393
65500,0.233,0.161,0.605,0.402765
66000,0.233,0.191,0.576,0.431439
66500,0.228,0.203,0.568,0.427545
67000,0.236,0.211,0.553,0.436808
67500,0.203,0.199,0.598,0.400981
68000,0.216,0.218,0.566,0.429230
68500,0.208,0.189,0.603,0.403878
69000,0.248,0.166,0.586,0.421268
69500,0.218,0.201,0.581,0.422201
70000,0.248,0.181,0.571,0.437426
70500,0.236,0.169,0.596,0.422385
71000,0.223,0.141,0.635,0.391209
71500,0.236,0.166,0.598,0.420022
72000,0.236,0.191,0.573,0.437946
72500,0.208,0.213,0.578,0.430909
73000,0.171,0.203,0.625,0.391620
73500,0.251,0.186,0.563,0.438564
74000,0.261,0.196,0.543,0.437385
74500,0.226,0.179,0.596,0.424377
75000,0.228,0.156,0.615,0.386155
75500,0.233,0.171,0.596,0.397797
76000,0.206,0.184,0.610,0.408695
76500,0.248,0.176,0.576,0.439801
77000,0.256,0.146,0.598,0.420996
77500,0.206,0.144,0.650,0.359504
78000,0.206,0.181,0.613,0.399159
78500,0.241,0.223,0.536,0.462953
79000,0.228,0.189,0.583,0.429915
79500,0.206,0.228,0.566,0.449874
80000,0.194,0.196,0.610,0.407549
80500,0.194,0.228,0.578,0.435987
81000,0.189,0.253,0.558,0.448396
81500,0.156,0.223,0.620,0.399455
82000,0.191,0.233,0.576,0.430897
82500,0.194,0.174,0.633,0.393227
83000,0.196,0.184,0.620,0.371742
83500,0.199,0.203,0.598,0.415436
84000,0.179,0.184,0.638,0.382311
84500,0.226,0.171,0.603,0.417147
85000,0.206,0.184,0.610,0.418751
85500,0.179,0.164,0.658,0.379114
86000,0.189,0.174,0.638,0.397257
86500,0.226,0.171,0.603,0.411628
87000,0.273,0.151,0.576,0.439403
87500,0.263,0.141,0.596,0.412383
88000,0.300,0.127,0.573,0.414663
88500,0.248,0.139,0.613,0.413422
89000,0.226,0.164,0.610,0.411817
89500,0.231,0.146,0.623,0.401811
90000,0.218,0.164,0.618,0.427410
90500,0.228,0.228,0.543,0.469052
91000,0.191,0.199,0.610,0.424017
91500,0.203,0.201,0.596,0.408104
92000,0.191,0.164,0.645,0.388203
92500,0.223,0.154,0.623,0.408270
93000,0.201,0.176,0.623,0.415926
93500,0.261,0.134,0.605,0.439294
94000,0.256,0.184,0.561,0.456226
94500,0.285,0.104,0.610,0.380570
95000,0.280,0.112,0.608,0.411863
95500,0.238,0.136,0.625,0.411454
96000,0.238,0.156,0.605,0.423473
96500,0.189,0.199,0.613,0.403330
97000,0.196,0.196,0.608,0.424178
97500,0.181,0.218,0.600,0.425100
98000,0.203,0.208,0.588,0.430157
98500,0.206,0.228,0.566,0.444475
99000,0.201,0.218,0.581,0.425768
99500,0.201,0.191,0.608,0.389603
100000,0.266,0.159,0.576,0.436182
