time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.933,0.035,0.096669
1000,0.035,0.928,0.037,0.098456
1500,0.035,0.906,0.060,0.134134
2000,0.032,0.903,0.065,0.130589
2500,0.035,0.916,0.050,0.101916
3000,0.050,0.881,0.069,0.146298
3500,0.035,0.883,0.082,0.146966
4000,0.032,0.898,0.069,0.129319
4500,0.032,0.871,0.097,0.151339
5000,0.030,0.883,0.087,0.161459
5500,0.032,0.878,0.089,0.167372
6000,0.032,0.916,0.052,0.100197
6500,0.030,0.873,0.097,0.176359
7000,0.032,0.871,0.097,0.170446
7500,0.062,0.864,0.074,0.183207
8000,0.055,0.804,0.141,0.241916
8500,0.067,0.814,0.119,0.252473
9000,0.040,0.876,0.084,0.152986
9500,0.032,0.881,0.087,0.146930
10000,0.032,0.883,0.084,0.155985
10500,0.035,0.861,0.104,0.200950
11000,0.032,0.883,0.084,0.168225
11500,0.030,0.916,0.055,0.105618
12000,0.032,0.898,0.069,0.139762
12500,0.040,0.913,0.047,0.110440
13000,0.032,0.926,0.042,0.086190
13500,0.032,0.923,0.045,0.092651
14000,0.035,0.913,0.052,0.112848
14500,0.037,0.903,0.060,0.136844
15000,0.040,0.898,0.062,0.140026
15500,0.067,0.846,0.087,0.206099
16000,0.045,0.868,0.087,0.190327
16500,0.045,0.871,0.084,0.176539
17000,0.042,0.871,0.087,0.202318
17500,0.047,0.876,0.077,0.168501
18000,0.040,0.871,0.089,0.180407
18500,0.035,0.871,0.094,0.173404
19000,0.050,0.846,0.104,0.206499
19500,0.065,0.826,0.109,0.229595
20000,0.045,0.854,0.102,0.187076
20500,0.037,0.903,0.060,0.135811
21000,0.032,0.893,0.074,0.134498
21500,0.035,0.903,0.062,0.116381
22000,0.035,0.891,0.074,0.155127
22500,0.035,0.883,0.082,0.156422
23000,0.037,0.866,0.097,0.181354
23500,0.045,0.864,0.092,0.191593
24000,0.037,0.846,0.117,0.193716
24500,0.052,0.854,0.094,0.203009
25000,0.047,0.844,0.109,0.220899
25500,0.040,0.876,0.084,0.146230
26000,0.042,0.911,0.047,0.096827
26500,0.040,0.896,0.065,0.131264
27000,0.040,0.864,0.097,0.191385
27500,0.037,0.871,0.092,0.174608
28000,0.030,0.903,0.067,0.119651
28500,0.052,0.868,0.079,0.190390
29000,0.045,0.861,0.094,0.182561
29500,0.047,0.841,0.112,0.208578
30000,0.047,0.866,0.087,0.153078
30500,0.042,0.844,0.114,0.212237
31000,0.035,0.903,0.062,0.120776
31500,0.032,0.886,0.082,0.142111
32000,0.060,0.873,0.067,0.180014
32500,0.055,0.787,0.159,0.280653
33000,0.040,0.834,0.127,0.221237
33500,0.047,0.831,0.122,0.227863
34000,0.040,0.819,0.141,0.229807
34500,0.060,0.799,0.141,0.256410
35000,0.052,0.854,0.094,0.198612
35500,0.037,0.898,0.065,0.130093
36000,0.035,0.883,0.082,0.147614
36500,0.040,0.868,0.092,0.178712
37000,0.050,0.873,0.077,0.161084
37500,0.042,0.888,0.069,0.149651
38000,0.035,0.898,0.067,0.144139
38500,0.037,0.898,0.065,0.157047
39000,0.065,0.846,0.089,0.240662
39500,0.052,0.868,0.079,0.199896
40000,0.047,0.864,0.089,0.190950
40500,0.047,0.866,0.087,0.178990
41000,0.042,0.868,0.089,0.172085
41500,0.042,0.873,0.084,0.156054
42000,0.035,0.881,0.084,0.160283
42500,0.047,0.873,0.079,0.169666
43000,0.047,0.866,0.087,0.175385
43500,0.035,0.868,0.097,0.176675
44000,0.045,0.881,0.074,0.181020
44500,0.035,0.881,0.084,0.176463
45000,0.047,0.891,0.062,0.174329
45500,0.040,0.906,0.055,0.119767
46000,0.032,0.891,0.077,0.153858
46500,0.032,0.903,0.065,0.122777
47000,0.047,0.861,0.092,0.206666
47500,0.035,0.859,0.107,0.196989
