time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.913,0.057,0.135528
1000,0.030,0.866,0.104,0.215944
1500,0.035,0.764,0.201,0.327944
2000,0.037,0.648,0.315,0.382590
2500,0.072,0.526,0.402,0.428095
3000,0.079,0.442,0.479,0.407784
3500,0.072,0.365,0.563,0.378418
4000,0.094,0.315,0.591,0.360514
4500,0.144,0.246,0.610,0.367459
5000,0.132,0.206,0.663,0.334904
5500,0.151,0.203,0.645,0.371549
6000,0.144,0.181,0.675,0.365098
6500,0.171,0.156,0.672,0.361914
7000,0.166,0.159,0.675,0.359008
7500,0.179,0.159,0.663,0.357357
8000,0.132,0.206,0.663,0.348452
8500,0.134,0.211,0.655,0.368555
9000,0.154,0.164,0.682,0.355309
9500,0.156,0.181,0.663,0.373456
10000,0.141,0.184,0.675,0.357767
10500,0.166,0.164,0.670,0.380535
11000,0.151,0.139,0.710,0.331188
11500,0.176,0.134,0.690,0.368138
12000,0.181,0.134,0.685,0.364350
12500,0.164,0.132,0.705,0.337615
13000,0.166,0.112,0.722,0.331768
13500,0.176,0.136,0.687,0.365042
14000,0.166,0.156,0.677,0.373983
14500,0.191,0.144,0.665,0.363461
15000,0.176,0.146,0.677,0.373101
15500,0.134,0.146,0.720,0.335572
16000,0.151,0.117,0.732,0.292310
16500,0.156,0.146,0.697,0.329838
17000,0.136,0.161,0.702,0.329756
17500,0.186,0.134,0.680,0.359423
18000,0.171,0.159,0.670,0.343909
18500,0.156,0.139,0.705,0.330008
19000,0.146,0.171,0.682,0.357211
19500,0.206,0.159,0.635,0.407098
20000,0.233,0.114,0.653,0.381446
20500,0.236,0.117,0.648,0.388258
21000,0.203,0.112,0.685,0.339575
21500,0.231,0.094,0.675,0.370962
22000,0.206,0.104,0.690,0.370649
22500,0.181,0.097,0.722,0.314258
23000,0.208,0.104,0.687,0.357509
23500,0.186,0.124,0.690,0.338884
24000,0.201,0.136,0.663,0.383351
24500,0.176,0.139,0.685,0.358611
25000,0.184,0.156,0.660,0.383791
25500,0.191,0.117,0.692,0.332312
26000,0.203,0.104,0.692,0.356980
26500,0.181,0.104,0.715,0.323081
27000,0.164,0.129,0.707,0.315459
27500,0.206,0.114,0.680,0.364166
28000,0.176,0.117,0.707,0.341044
28500,0.169,0.107,0.725,0.328934
29000,0.196,0.129,0.675,0.370384
29500,0.171,0.151,0.677,0.376961
30000,0.159,0.149,0.692,0.369849
30500,0.164,0.136,0.700,0.327692
31000,0.161,0.144,0.695,0.340111
31500,0.166,0.144,0.690,0.343999
32000,0.191,0.124,0.685,0.332394
32500,0.223,0.112,0.665,0.373532
33000,0.186,0.107,0.707,0.336873
33500,0.226,0.097,0.677,0.362385
34000,0.164,0.094,0.742,0.306780
