time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.942,0.028,0.092612
1000,0.028,0.911,0.061,0.135755
1500,0.037,0.908,0.055,0.145236
2000,0.031,0.911,0.058,0.124334
2500,0.031,0.905,0.064,0.132555
3000,0.046,0.917,0.037,0.114921
3500,0.031,0.902,0.067,0.134201
4000,0.031,0.933,0.037,0.093633
4500,0.034,0.930,0.037,0.098512
5000,0.028,0.905,0.067,0.136464
5500,0.046,0.902,0.052,0.159062
6000,0.037,0.914,0.049,0.126763
6500,0.037,0.920,0.043,0.121324
7000,0.031,0.936,0.034,0.097328
7500,0.028,0.942,0.031,0.090223
8000,0.028,0.920,0.052,0.128973
8500,0.031,0.936,0.034,0.092525
9000,0.034,0.917,0.049,0.114858
9500,0.031,0.899,0.070,0.137656
10000,0.034,0.902,0.064,0.158624
10500,0.028,0.936,0.037,0.101338
11000,0.034,0.914,0.052,0.140961
11500,0.034,0.930,0.037,0.111325
12000,0.031,0.933,0.037,0.098071
12500,0.034,0.939,0.028,0.093754
13000,0.034,0.930,0.037,0.097137
13500,0.034,0.914,0.052,0.131754
14000,0.037,0.890,0.073,0.165628
14500,0.034,0.911,0.055,0.150026
15000,0.028,0.927,0.046,0.108759
15500,0.028,0.936,0.037,0.096954
16000,0.034,0.920,0.046,0.126748
16500,0.043,0.878,0.080,0.190491
17000,0.031,0.902,0.067,0.135922
17500,0.028,0.884,0.089,0.156661
18000,0.046,0.853,0.101,0.183820
18500,0.037,0.899,0.064,0.130103
19000,0.046,0.887,0.067,0.140422
19500,0.040,0.887,0.073,0.161782
20000,0.031,0.920,0.049,0.101848
20500,0.037,0.881,0.083,0.172929
21000,0.031,0.930,0.040,0.104622
21500,0.031,0.948,0.021,0.077024
22000,0.034,0.893,0.073,0.163801
22500,0.031,0.902,0.067,0.146247
23000,0.034,0.908,0.058,0.146538
23500,0.028,0.942,0.031,0.092905
24000,0.028,0.945,0.028,0.073674
24500,0.028,0.939,0.034,0.094656
25000,0.028,0.924,0.049,0.114634
25500,0.028,0.920,0.052,0.120809
26000,0.028,0.914,0.058,0.134664
26500,0.034,0.933,0.034,0.104472
27000,0.031,0.951,0.018,0.077880
27500,0.034,0.936,0.031,0.110004
28000,0.034,0.872,0.095,0.186570
28500,0.043,0.841,0.116,0.220896
29000,0.031,0.881,0.089,0.165179
29500,0.037,0.881,0.083,0.179704
30000,0.028,0.914,0.058,0.130833
30500,0.028,0.908,0.064,0.135817
31000,0.034,0.893,0.073,0.165548
31500,0.028,0.936,0.037,0.093321
32000,0.028,0.942,0.031,0.088609
32500,0.031,0.902,0.067,0.153243
33000,0.028,0.914,0.058,0.128765
33500,0.028,0.911,0.061,0.128020
34000,0.028,0.905,0.067,0.145478
