time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.920,0.049,0.109210
1000,0.040,0.810,0.150,0.253042
1500,0.061,0.694,0.245,0.359586
2000,0.061,0.700,0.239,0.352427
2500,0.061,0.670,0.269,0.375122
3000,0.086,0.612,0.303,0.432812
3500,0.083,0.651,0.266,0.369431
4000,0.095,0.612,0.294,0.416280
4500,0.095,0.609,0.297,0.372670
5000,0.131,0.587,0.281,0.383579
5500,0.153,0.599,0.248,0.368302
6000,0.101,0.606,0.294,0.329679
6500,0.122,0.615,0.263,0.356664
7000,0.116,0.538,0.346,0.393457
7500,0.162,0.529,0.309,0.422796
8000,0.122,0.550,0.327,0.413296
8500,0.125,0.520,0.355,0.415490
9000,0.135,0.489,0.376,0.450494
9500,0.159,0.486,0.355,0.463726
10000,0.199,0.401,0.401,0.505186
10500,0.226,0.333,0.440,0.487554
11000,0.205,0.376,0.419,0.472139
11500,0.128,0.419,0.453,0.447538
12000,0.144,0.443,0.413,0.460525
12500,0.174,0.425,0.401,0.475465
13000,0.199,0.391,0.410,0.475700
13500,0.183,0.486,0.330,0.442006
14000,0.159,0.462,0.379,0.442575
14500,0.125,0.587,0.287,0.389270
15000,0.131,0.557,0.312,0.412750
15500,0.128,0.560,0.312,0.421637
16000,0.125,0.529,0.346,0.425307
16500,0.098,0.557,0.346,0.411939
17000,0.113,0.541,0.346,0.431651
17500,0.125,0.563,0.312,0.412180
18000,0.098,0.566,0.336,0.411360
18500,0.086,0.560,0.355,0.394829
19000,0.113,0.569,0.318,0.388946
19500,0.107,0.560,0.333,0.422377
20000,0.153,0.581,0.266,0.437602
20500,0.116,0.529,0.355,0.427078
21000,0.119,0.431,0.450,0.452695
21500,0.156,0.471,0.373,0.480640
22000,0.116,0.483,0.401,0.462164
22500,0.138,0.443,0.419,0.455303
23000,0.147,0.529,0.324,0.454399
23500,0.092,0.590,0.318,0.410111
24000,0.095,0.563,0.343,0.427025
24500,0.070,0.615,0.315,0.368124
25000,0.058,0.664,0.278,0.336948
25500,0.064,0.651,0.284,0.351408
26000,0.055,0.734,0.211,0.299618
26500,0.064,0.688,0.248,0.348007
27000,0.092,0.657,0.251,0.381916
27500,0.086,0.630,0.284,0.394486
28000,0.067,0.615,0.318,0.381986
28500,0.089,0.609,0.303,0.386046
29000,0.080,0.618,0.303,0.370468
29500,0.098,0.569,0.333,0.427839
30000,0.116,0.636,0.248,0.377819
30500,0.141,0.627,0.232,0.386800
31000,0.138,0.584,0.278,0.397279
31500,0.147,0.572,0.281,0.371574
32000,0.122,0.621,0.257,0.364442
32500,0.098,0.618,0.284,0.360057
33000,0.083,0.639,0.278,0.338784
33500,0.070,0.630,0.300,0.357623
34000,0.089,0.615,0.297,0.380111
34500,0.080,0.651,0.269,0.348041
35000,0.070,0.685,0.245,0.326830
35500,0.046,0.728,0.226,0.286854
36000,0.064,0.719,0.217,0.295822
36500,0.058,0.679,0.263,0.316567
37000,0.052,0.706,0.242,0.295815
37500,0.055,0.661,0.284,0.373191
38000,0.055,0.716,0.229,0.319647
38500,0.052,0.758,0.190,0.280452
39000,0.046,0.820,0.135,0.218491
39500,0.043,0.795,0.162,0.247582
40000,0.064,0.722,0.214,0.323955
40500,0.052,0.700,0.248,0.330887
41000,0.043,0.627,0.330,0.394211
41500,0.055,0.633,0.312,0.371295
42000,0.070,0.679,0.251,0.359459
42500,0.076,0.673,0.251,0.366327
43000,0.076,0.685,0.239,0.348709
43500,0.076,0.685,0.239,0.341450
