time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.896,0.073,0.160440
1000,0.028,0.829,0.144,0.244874
1500,0.031,0.813,0.156,0.264443
2000,0.031,0.795,0.174,0.273411
2500,0.043,0.786,0.171,0.284949
3000,0.055,0.731,0.214,0.328336
3500,0.067,0.670,0.263,0.351630
4000,0.076,0.590,0.333,0.409746
4500,0.095,0.606,0.300,0.400722
5000,0.095,0.557,0.349,0.433618
5500,0.150,0.538,0.312,0.439953
6000,0.162,0.492,0.346,0.447652
6500,0.193,0.367,0.440,0.471034
7000,0.333,0.294,0.373,0.505592
7500,0.257,0.254,0.489,0.474354
8000,0.284,0.254,0.462,0.486203
8500,0.284,0.242,0.474,0.472790
9000,0.358,0.232,0.410,0.481339
9500,0.336,0.162,0.502,0.453343
10000,0.404,0.177,0.419,0.474646
10500,0.443,0.159,0.398,0.468112
11000,0.532,0.095,0.373,0.410742
11500,0.514,0.095,0.391,0.428798
12000,0.566,0.083,0.352,0.411544
12500,0.526,0.104,0.370,0.443406
13000,0.590,0.055,0.355,0.393734
13500,0.563,0.076,0.361,0.417378
14000,0.572,0.098,0.330,0.406703
14500,0.569,0.058,0.373,0.403843
15000,0.596,0.043,0.361,0.385507
15500,0.697,0.034,0.269,0.328803
16000,0.716,0.055,0.229,0.331298
16500,0.761,0.018,0.220,0.270938
17000,0.777,0.028,0.196,0.261696
17500,0.746,0.021,0.232,0.288733
18000,0.792,0.021,0.187,0.226488
18500,0.832,0.018,0.150,0.194936
19000,0.865,0.000,0.135,0.148359
19500,0.899,0.000,0.101,0.122007
20000,0.930,0.003,0.067,0.073849
20500,0.917,0.000,0.083,0.110838
21000,0.875,0.003,0.122,0.177424
21500,0.887,0.000,0.113,0.126522
22000,0.878,0.000,0.122,0.155335
22500,0.920,0.003,0.076,0.108971
23000,0.920,0.000,0.080,0.103181
23500,0.933,0.006,0.061,0.071421
24000,0.939,0.000,0.061,0.080952
24500,0.930,0.000,0.070,0.083023
25000,0.963,0.000,0.037,0.037450
25500,0.963,0.000,0.037,0.037909
26000,0.969,0.000,0.031,0.025061
26500,0.976,0.000,0.024,0.017719
27000,0.966,0.006,0.028,0.032805
27500,0.976,0.003,0.021,0.016640
28000,0.979,0.000,0.021,0.012109
28500,0.991,0.000,0.009,0.004123
29000,0.994,0.000,0.006,0.001842
29500,0.994,0.000,0.006,0.001842
30000,0.994,0.000,0.006,0.001842
30500,0.997,0.000,0.003,0.000570
31000,1.000,0.000,0.000,0.000000
