time,n_A+p,n_B,n_AB
100,0.382,0.289,0.329
200,0.237,0.224,0.539
300,0.184,0.211,0.605
400,0.132,0.171,0.697
500,0.211,0.184,0.605
600,0.132,0.158,0.711
700,0.145,0.237,0.618
800,0.105,0.224,0.671
900,0.237,0.145,0.618
1000,0.263,0.105,0.632
1100,0.145,0.118,0.737
1200,0.079,0.224,0.697
1300,0.118,0.158,0.724
1400,0.132,0.145,0.724
1500,0.184,0.145,0.671
1600,0.105,0.211,0.684
1700,0.066,0.145,0.789
1800,0.145,0.184,0.671
1900,0.171,0.197,0.632
2000,0.066,0.197,0.737
2100,0.118,0.237,0.645
2200,0.092,0.289,0.618
2300,0.053,0.145,0.803
2400,0.092,0.197,0.711
2500,0.066,0.197,0.737
2600,0.171,0.158,0.671
2700,0.171,0.118,0.711
2800,0.145,0.184,0.671
2900,0.211,0.079,0.711
3000,0.197,0.079,0.724
3100,0.197,0.132,0.671
3200,0.158,0.145,0.697
3300,0.303,0.184,0.513
3400,0.171,0.105,0.724
3500,0.171,0.066,0.763
3600,0.118,0.171,0.711
3700,0.171,0.118,0.711
3800,0.250,0.145,0.605
3900,0.158,0.105,0.737
4000,0.145,0.066,0.789
4100,0.145,0.066,0.789
4200,0.118,0.118,0.763
4300,0.118,0.145,0.737
4400,0.171,0.158,0.671
4500,0.263,0.079,0.658
4600,0.224,0.105,0.671
4700,0.145,0.184,0.671
4800,0.105,0.184,0.711
4900,0.053,0.289,0.658
5000,0.105,0.197,0.697
5100,0.105,0.276,0.618
5200,0.158,0.145,0.697
5300,0.158,0.171,0.671
5400,0.263,0.118,0.618
5500,0.224,0.105,0.671
5600,0.276,0.079,0.645
5700,0.224,0.184,0.592
5800,0.184,0.158,0.658
5900,0.158,0.276,0.566
6000,0.092,0.263,0.645
6100,0.118,0.158,0.724
6200,0.118,0.303,0.579
6300,0.066,0.329,0.605
6400,0.118,0.197,0.684
6500,0.092,0.303,0.605
6600,0.197,0.197,0.605
6700,0.184,0.171,0.645
6800,0.224,0.105,0.671
6900,0.211,0.145,0.645
7000,0.184,0.066,0.750
7100,0.158,0.092,0.750
7200,0.250,0.092,0.658
7300,0.171,0.105,0.724
7400,0.132,0.079,0.789
7500,0.211,0.118,0.671
7600,0.079,0.171,0.750
7700,0.079,0.092,0.829
7800,0.053,0.171,0.776
7900,0.092,0.237,0.671
8000,0.118,0.250,0.632
8100,0.184,0.250,0.566
8200,0.171,0.145,0.684
8300,0.145,0.105,0.750
8400,0.171,0.079,0.750
8500,0.171,0.092,0.737
8600,0.105,0.171,0.724
8700,0.079,0.184,0.737
8800,0.224,0.171,0.605
8900,0.105,0.184,0.711
9000,0.158,0.079,0.763
9100,0.224,0.066,0.711
9200,0.211,0.105,0.684
9300,0.158,0.224,0.618
9400,0.171,0.211,0.618
9500,0.053,0.289,0.658
9600,0.145,0.211,0.645
9700,0.197,0.184,0.618
9800,0.211,0.158,0.632
9900,0.171,0.224,0.605
10000,0.118,0.237,0.645
10100,0.184,0.171,0.645
10200,0.224,0.158,0.618
10300,0.197,0.158,0.645
10400,0.105,0.263,0.632
10500,0.105,0.224,0.671
10600,0.092,0.342,0.566
10700,0.158,0.211,0.632
10800,0.184,0.250,0.566
10900,0.184,0.158,0.658
11000,0.118,0.145,0.737
11100,0.105,0.184,0.711
11200,0.289,0.066,0.645
11300,0.329,0.053,0.618
11400,0.171,0.066,0.763
11500,0.184,0.013,0.803
11600,0.184,0.013,0.803
11700,0.092,0.079,0.829
11800,0.118,0.211,0.671
11900,0.092,0.197,0.711
12000,0.079,0.171,0.750
12100,0.211,0.276,0.513
12200,0.132,0.250,0.618
12300,0.197,0.184,0.618
12400,0.224,0.171,0.605
12500,0.158,0.184,0.658
12600,0.092,0.105,0.803
12700,0.158,0.092,0.750
12800,0.145,0.329,0.526
12900,0.053,0.184,0.763
13000,0.079,0.237,0.684
13100,0.158,0.197,0.645
13200,0.316,0.184,0.500
13300,0.289,0.066,0.645
13400,0.158,0.145,0.697
13500,0.197,0.197,0.605
13600,0.237,0.132,0.632
13700,0.197,0.184,0.618
13800,0.224,0.197,0.579
13900,0.276,0.145,0.579
14000,0.224,0.105,0.671
14100,0.184,0.039,0.776
14200,0.132,0.066,0.803
14300,0.250,0.013,0.737
14400,0.342,0.079,0.579
14500,0.263,0.053,0.684
14600,0.289,0.092,0.618
14700,0.145,0.197,0.658
14800,0.211,0.197,0.592
14900,0.250,0.105,0.645
15000,0.171,0.118,0.711
15100,0.092,0.118,0.789
15200,0.132,0.079,0.789
15300,0.092,0.211,0.697
15400,0.092,0.197,0.711
15500,0.145,0.171,0.684
15600,0.158,0.145,0.697
15700,0.184,0.053,0.763
15800,0.197,0.105,0.697
15900,0.145,0.092,0.763
16000,0.171,0.053,0.776
16100,0.158,0.039,0.803
16200,0.132,0.158,0.711
16300,0.263,0.118,0.618
16400,0.184,0.039,0.776
16500,0.184,0.118,0.697
16600,0.132,0.211,0.658
16700,0.211,0.171,0.618
16800,0.171,0.158,0.671
16900,0.079,0.237,0.684
17000,0.079,0.303,0.618
17100,0.039,0.421,0.539
17200,0.013,0.368,0.618
17300,0.079,0.171,0.750
17400,0.066,0.250,0.684
17500,0.132,0.211,0.658
