time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.964,0.006
300,0.030,0.957,0.013
400,0.030,0.956,0.014
500,0.030,0.954,0.016
600,0.030,0.949,0.021
700,0.030,0.942,0.028
800,0.030,0.945,0.025
900,0.030,0.943,0.027
1000,0.030,0.942,0.028
1100,0.030,0.941,0.029
1200,0.033,0.937,0.030
1300,0.032,0.931,0.037
1400,0.035,0.931,0.034
1500,0.035,0.927,0.038
1600,0.034,0.921,0.045
1700,0.036,0.918,0.046
1800,0.040,0.912,0.048
1900,0.041,0.904,0.055
2000,0.039,0.899,0.062
2100,0.039,0.894,0.067
2200,0.037,0.895,0.068
2300,0.040,0.895,0.065
2400,0.040,0.889,0.071
2500,0.038,0.891,0.071
2600,0.042,0.879,0.079
2700,0.039,0.882,0.079
2800,0.039,0.880,0.081
2900,0.042,0.873,0.085
3000,0.045,0.871,0.084
3100,0.043,0.866,0.091
3200,0.042,0.858,0.100
3300,0.042,0.854,0.104
3400,0.042,0.845,0.113
3500,0.044,0.844,0.112
3600,0.043,0.848,0.109
3700,0.042,0.844,0.114
3800,0.044,0.845,0.111
3900,0.046,0.849,0.105
4000,0.049,0.841,0.110
4100,0.048,0.836,0.116
4200,0.047,0.833,0.120
4300,0.047,0.833,0.120
4400,0.048,0.834,0.118
4500,0.052,0.833,0.115
4600,0.047,0.832,0.121
4700,0.045,0.833,0.122
4800,0.043,0.842,0.115
4900,0.041,0.840,0.119
5000,0.039,0.846,0.115
5100,0.041,0.852,0.107
5200,0.040,0.856,0.104
5300,0.037,0.853,0.110
5400,0.037,0.848,0.115
5500,0.038,0.841,0.121
5600,0.042,0.830,0.128
5700,0.039,0.827,0.134
5800,0.039,0.831,0.130
5900,0.038,0.834,0.128
6000,0.040,0.828,0.132
6100,0.043,0.829,0.128
6200,0.043,0.833,0.124
6300,0.040,0.834,0.126
6400,0.043,0.828,0.129
6500,0.041,0.823,0.136
6600,0.039,0.814,0.147
6700,0.039,0.814,0.147
6800,0.038,0.819,0.143
6900,0.039,0.818,0.143
7000,0.038,0.810,0.152
7100,0.045,0.808,0.147
7200,0.045,0.818,0.137
7300,0.043,0.824,0.133
7400,0.043,0.818,0.139
7500,0.044,0.811,0.145
7600,0.041,0.814,0.145
7700,0.045,0.810,0.145
7800,0.046,0.814,0.140
7900,0.046,0.811,0.143
8000,0.053,0.802,0.145
8100,0.052,0.800,0.148
8200,0.051,0.798,0.151
8300,0.049,0.796,0.155
8400,0.046,0.795,0.159
8500,0.044,0.787,0.169
8600,0.048,0.789,0.163
8700,0.050,0.785,0.165
8800,0.051,0.786,0.163
8900,0.052,0.785,0.163
9000,0.051,0.787,0.162
9100,0.049,0.787,0.164
9200,0.056,0.790,0.154
9300,0.059,0.778,0.163
9400,0.064,0.772,0.164
9500,0.068,0.773,0.159
9600,0.068,0.776,0.156
9700,0.065,0.778,0.157
9800,0.065,0.770,0.165
9900,0.063,0.765,0.172
10000,0.063,0.764,0.173
10100,0.059,0.769,0.172
10200,0.056,0.765,0.179
10300,0.061,0.772,0.167
10400,0.058,0.770,0.172
10500,0.068,0.768,0.164
10600,0.067,0.763,0.170
10700,0.064,0.766,0.170
10800,0.069,0.757,0.174
10900,0.067,0.754,0.179
11000,0.066,0.748,0.186
11100,0.069,0.757,0.174
11200,0.068,0.754,0.178
11300,0.070,0.748,0.182
11400,0.071,0.751,0.178
11500,0.069,0.751,0.180
11600,0.068,0.756,0.176
11700,0.072,0.744,0.184
11800,0.071,0.731,0.198
11900,0.078,0.728,0.194
12000,0.080,0.717,0.203
12100,0.078,0.723,0.199
12200,0.075,0.729,0.196
12300,0.079,0.721,0.200
12400,0.086,0.710,0.204
12500,0.089,0.706,0.205
12600,0.085,0.710,0.205
12700,0.078,0.705,0.217
12800,0.080,0.705,0.215
12900,0.080,0.700,0.220
13000,0.087,0.699,0.214
13100,0.092,0.708,0.200
13200,0.093,0.703,0.204
13300,0.096,0.701,0.203
13400,0.096,0.708,0.196
13500,0.094,0.714,0.192
13600,0.088,0.716,0.196
13700,0.087,0.704,0.209
13800,0.087,0.713,0.200
13900,0.083,0.707,0.210
14000,0.080,0.714,0.206
14100,0.081,0.712,0.207
14200,0.079,0.707,0.214
14300,0.072,0.705,0.223
14400,0.071,0.715,0.214
14500,0.069,0.714,0.217
14600,0.064,0.714,0.222
14700,0.060,0.729,0.211
14800,0.066,0.726,0.208
14900,0.061,0.732,0.207
15000,0.061,0.734,0.205
15100,0.063,0.739,0.198
15200,0.069,0.738,0.193
15300,0.069,0.736,0.195
15400,0.071,0.733,0.196
15500,0.068,0.730,0.202
15600,0.065,0.735,0.200
15700,0.071,0.715,0.214
15800,0.081,0.718,0.201
15900,0.082,0.715,0.203
16000,0.076,0.715,0.209
16100,0.071,0.717,0.212
16200,0.070,0.719,0.211
16300,0.077,0.710,0.213
16400,0.071,0.710,0.219
16500,0.075,0.704,0.221
16600,0.079,0.707,0.214
16700,0.082,0.708,0.210
16800,0.078,0.712,0.210
16900,0.082,0.701,0.217
17000,0.084,0.708,0.208
17100,0.082,0.713,0.205
17200,0.085,0.714,0.201
17300,0.079,0.715,0.206
17400,0.094,0.708,0.198
17500,0.093,0.705,0.202
17600,0.091,0.696,0.213
17700,0.090,0.696,0.214
17800,0.091,0.676,0.233
17900,0.085,0.675,0.240
18000,0.085,0.681,0.234
18100,0.082,0.679,0.239
18200,0.080,0.665,0.255
18300,0.086,0.669,0.245
18400,0.085,0.677,0.238
18500,0.087,0.677,0.236
18600,0.082,0.691,0.227
18700,0.080,0.691,0.229
18800,0.074,0.680,0.246
18900,0.077,0.683,0.240
19000,0.077,0.685,0.238
19100,0.086,0.677,0.237
19200,0.093,0.677,0.230
19300,0.097,0.680,0.223
19400,0.098,0.679,0.223
19500,0.089,0.674,0.237
19600,0.085,0.691,0.224
19700,0.088,0.692,0.220
19800,0.104,0.688,0.208
19900,0.105,0.700,0.195
20000,0.104,0.693,0.203
20100,0.101,0.685,0.214
20200,0.103,0.675,0.222
20300,0.098,0.678,0.224
20400,0.094,0.672,0.234
20500,0.093,0.675,0.232
20600,0.087,0.687,0.226
20700,0.085,0.673,0.242
20800,0.079,0.681,0.240
20900,0.089,0.674,0.237
21000,0.098,0.661,0.241
21100,0.094,0.663,0.243
21200,0.091,0.655,0.254
21300,0.093,0.664,0.243
21400,0.091,0.672,0.237
21500,0.094,0.672,0.234
21600,0.102,0.664,0.234
21700,0.100,0.657,0.243
21800,0.099,0.662,0.239
21900,0.100,0.671,0.229
22000,0.106,0.671,0.223
22100,0.104,0.678,0.218
22200,0.098,0.682,0.220
22300,0.092,0.679,0.229
22400,0.094,0.673,0.233
22500,0.091,0.682,0.227
22600,0.095,0.679,0.226
22700,0.090,0.687,0.223
22800,0.095,0.678,0.227
22900,0.094,0.679,0.227
23000,0.096,0.680,0.224
23100,0.103,0.687,0.210
23200,0.102,0.678,0.220
23300,0.097,0.685,0.218
23400,0.088,0.676,0.236
23500,0.084,0.681,0.235
23600,0.086,0.678,0.236
23700,0.091,0.686,0.223
23800,0.094,0.707,0.199
23900,0.086,0.712,0.202
24000,0.087,0.718,0.195
24100,0.090,0.711,0.199
24200,0.082,0.714,0.204
24300,0.082,0.709,0.209
24400,0.087,0.709,0.204
24500,0.081,0.718,0.201
24600,0.084,0.712,0.204
24700,0.088,0.712,0.200
24800,0.098,0.712,0.190
24900,0.101,0.706,0.193
25000,0.101,0.716,0.183
25100,0.099,0.714,0.187
25200,0.104,0.695,0.201
25300,0.104,0.691,0.205
25400,0.110,0.692,0.198
25500,0.102,0.690,0.208
25600,0.099,0.682,0.219
25700,0.098,0.678,0.224
25800,0.091,0.691,0.218
25900,0.085,0.696,0.219
26000,0.093,0.687,0.220
26100,0.094,0.684,0.222
26200,0.094,0.675,0.231
26300,0.104,0.662,0.234
26400,0.101,0.664,0.235
26500,0.104,0.655,0.241
26600,0.103,0.659,0.238
26700,0.108,0.649,0.243
26800,0.102,0.650,0.248
26900,0.099,0.650,0.251
27000,0.096,0.651,0.253
27100,0.096,0.643,0.261
27200,0.098,0.647,0.255
27300,0.104,0.636,0.260
27400,0.093,0.629,0.278
27500,0.107,0.633,0.260
27600,0.113,0.636,0.251
27700,0.116,0.640,0.244
27800,0.112,0.647,0.241
27900,0.106,0.646,0.248
28000,0.102,0.644,0.254
28100,0.094,0.654,0.252
28200,0.098,0.662,0.240
28300,0.096,0.671,0.233
28400,0.096,0.654,0.250
28500,0.103,0.660,0.237
28600,0.105,0.653,0.242
28700,0.108,0.667,0.225
28800,0.108,0.662,0.230
28900,0.105,0.651,0.244
29000,0.105,0.647,0.248
29100,0.109,0.649,0.242
29200,0.108,0.643,0.249
29300,0.107,0.636,0.257
29400,0.109,0.631,0.260
29500,0.118,0.623,0.259
29600,0.117,0.623,0.260
29700,0.118,0.623,0.259
29800,0.123,0.635,0.242
29900,0.133,0.626,0.241
30000,0.133,0.619,0.248
30100,0.122,0.614,0.264
30200,0.127,0.619,0.254
30300,0.126,0.627,0.247
30400,0.133,0.625,0.242
30500,0.125,0.625,0.250
30600,0.122,0.617,0.261
30700,0.122,0.611,0.267
30800,0.131,0.614,0.255
30900,0.142,0.610,0.248
31000,0.138,0.605,0.257
31100,0.136,0.609,0.255
31200,0.146,0.607,0.247
31300,0.153,0.602,0.245
31400,0.148,0.603,0.249
31500,0.151,0.592,0.257
31600,0.148,0.586,0.266
31700,0.138,0.588,0.274
31800,0.138,0.581,0.281
31900,0.137,0.589,0.274
32000,0.140,0.590,0.270
32100,0.141,0.591,0.268
32200,0.139,0.584,0.277
32300,0.132,0.586,0.282
32400,0.129,0.589,0.282
32500,0.127,0.592,0.281
32600,0.125,0.590,0.285
32700,0.131,0.593,0.276
32800,0.122,0.599,0.279
32900,0.124,0.604,0.272
33000,0.122,0.607,0.271
33100,0.127,0.607,0.266
33200,0.129,0.598,0.273
33300,0.122,0.613,0.265
33400,0.128,0.621,0.251
33500,0.129,0.610,0.261
33600,0.122,0.607,0.271
33700,0.128,0.622,0.250
33800,0.119,0.638,0.243
33900,0.111,0.652,0.237
34000,0.109,0.652,0.239
34100,0.106,0.660,0.234
34200,0.112,0.654,0.234
34300,0.110,0.652,0.238
34400,0.108,0.645,0.247
34500,0.106,0.648,0.246
34600,0.108,0.651,0.241
34700,0.118,0.640,0.242
34800,0.109,0.624,0.267
34900,0.121,0.626,0.253
35000,0.118,0.626,0.256
35100,0.118,0.636,0.246
35200,0.116,0.617,0.267
35300,0.114,0.617,0.269
35400,0.115,0.602,0.283
35500,0.116,0.589,0.295
35600,0.111,0.577,0.312
35700,0.120,0.572,0.308
35800,0.122,0.585,0.293
35900,0.129,0.593,0.278
36000,0.119,0.598,0.283
36100,0.124,0.596,0.280
36200,0.124,0.601,0.275
36300,0.127,0.605,0.268
36400,0.127,0.608,0.265
36500,0.126,0.604,0.270
36600,0.121,0.591,0.288
36700,0.121,0.595,0.284
36800,0.112,0.577,0.311
36900,0.115,0.593,0.292
37000,0.112,0.592,0.296
37100,0.118,0.590,0.292
37200,0.130,0.589,0.281
37300,0.129,0.587,0.284
37400,0.128,0.591,0.281
37500,0.132,0.582,0.286
37600,0.131,0.585,0.284
37700,0.142,0.575,0.283
37800,0.139,0.573,0.288
37900,0.131,0.568,0.301
38000,0.123,0.571,0.306
38100,0.121,0.556,0.323
38200,0.118,0.554,0.328
38300,0.114,0.569,0.317
38400,0.115,0.574,0.311
38500,0.116,0.590,0.294
38600,0.118,0.576,0.306
38700,0.119,0.569,0.312
38800,0.117,0.563,0.320
38900,0.115,0.568,0.317
39000,0.114,0.571,0.315
39100,0.118,0.569,0.313
39200,0.111,0.570,0.319
39300,0.108,0.585,0.307
39400,0.105,0.581,0.314
39500,0.119,0.586,0.295
39600,0.121,0.585,0.294
39700,0.121,0.585,0.294
39800,0.122,0.583,0.295
39900,0.119,0.588,0.293
40000,0.122,0.583,0.295
40100,0.125,0.581,0.294
40200,0.137,0.578,0.285
40300,0.144,0.576,0.280
40400,0.147,0.565,0.288
40500,0.143,0.561,0.296
40600,0.135,0.573,0.292
40700,0.128,0.580,0.292
40800,0.145,0.583,0.272
40900,0.146,0.585,0.269
41000,0.148,0.578,0.274
41100,0.149,0.569,0.282
41200,0.151,0.570,0.279
41300,0.147,0.569,0.284
41400,0.150,0.560,0.290
41500,0.152,0.564,0.284
41600,0.147,0.559,0.294
41700,0.149,0.552,0.299
41800,0.151,0.549,0.300
41900,0.161,0.548,0.291
42000,0.158,0.543,0.299
42100,0.167,0.537,0.296
42200,0.165,0.529,0.306
42300,0.168,0.528,0.304
42400,0.173,0.525,0.302
42500,0.167,0.518,0.315
42600,0.165,0.519,0.316
42700,0.156,0.540,0.304
42800,0.154,0.540,0.306
42900,0.158,0.535,0.307
43000,0.158,0.542,0.300
43100,0.159,0.539,0.302
43200,0.158,0.527,0.315
43300,0.149,0.527,0.324
43400,0.156,0.517,0.327
43500,0.154,0.521,0.325
43600,0.165,0.516,0.319
43700,0.163,0.509,0.328
43800,0.164,0.498,0.338
43900,0.166,0.499,0.335
44000,0.155,0.522,0.323
44100,0.149,0.516,0.335
44200,0.145,0.505,0.350
44300,0.145,0.517,0.338
44400,0.154,0.535,0.311
44500,0.158,0.536,0.306
44600,0.160,0.537,0.303
