time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.816,0.157,0.252901
1000,0.046,0.470,0.484,0.402005
1500,0.055,0.221,0.724,0.273235
2000,0.037,0.143,0.820,0.172406
2500,0.041,0.106,0.853,0.162541
3000,0.083,0.097,0.820,0.226341
3500,0.092,0.092,0.816,0.239928
4000,0.106,0.065,0.829,0.227064
4500,0.111,0.046,0.843,0.202201
5000,0.138,0.037,0.825,0.209386
5500,0.138,0.037,0.825,0.218633
6000,0.101,0.041,0.857,0.179652
6500,0.115,0.069,0.816,0.225917
7000,0.083,0.028,0.889,0.135043
7500,0.111,0.032,0.857,0.169397
8000,0.129,0.051,0.820,0.219045
8500,0.111,0.037,0.853,0.169529
9000,0.055,0.069,0.876,0.158009
9500,0.065,0.046,0.889,0.140130
10000,0.060,0.046,0.894,0.137294
10500,0.074,0.051,0.876,0.163372
11000,0.101,0.018,0.880,0.154457
11500,0.134,0.037,0.829,0.220831
12000,0.074,0.065,0.862,0.185848
12500,0.083,0.069,0.848,0.192352
13000,0.074,0.046,0.880,0.153967
13500,0.074,0.046,0.880,0.156993
14000,0.092,0.046,0.862,0.183672
14500,0.111,0.037,0.853,0.190851
15000,0.115,0.032,0.853,0.203612
15500,0.101,0.028,0.871,0.180966
16000,0.097,0.069,0.834,0.226240
16500,0.069,0.023,0.908,0.126398
17000,0.069,0.037,0.894,0.146610
17500,0.069,0.041,0.889,0.152897
18000,0.051,0.055,0.894,0.164242
18500,0.051,0.074,0.876,0.167702
19000,0.092,0.046,0.862,0.196418
19500,0.092,0.055,0.853,0.189807
20000,0.065,0.051,0.885,0.157899
20500,0.065,0.037,0.899,0.140846
21000,0.051,0.046,0.903,0.136024
21500,0.078,0.065,0.857,0.207547
22000,0.078,0.037,0.885,0.143525
22500,0.055,0.069,0.876,0.158655
23000,0.065,0.083,0.853,0.199806
23500,0.097,0.032,0.871,0.165812
24000,0.065,0.041,0.894,0.157221
24500,0.069,0.023,0.908,0.131869
25000,0.115,0.051,0.834,0.216984
25500,0.088,0.037,0.876,0.167534
26000,0.101,0.023,0.876,0.185290
