time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.942,0.029,0.099960
1000,0.029,0.917,0.054,0.140450
1500,0.029,0.905,0.066,0.165689
2000,0.029,0.901,0.070,0.164963
2500,0.033,0.851,0.116,0.242848
3000,0.029,0.822,0.149,0.267462
3500,0.045,0.798,0.157,0.270522
4000,0.045,0.806,0.149,0.275839
4500,0.029,0.798,0.174,0.272410
5000,0.045,0.731,0.223,0.349960
5500,0.066,0.740,0.194,0.348100
6000,0.041,0.818,0.140,0.269669
6500,0.037,0.806,0.157,0.283166
7000,0.029,0.802,0.169,0.279216
7500,0.041,0.839,0.120,0.229856
8000,0.033,0.798,0.169,0.301463
8500,0.041,0.793,0.165,0.307438
9000,0.029,0.864,0.107,0.203752
9500,0.054,0.707,0.240,0.400354
10000,0.029,0.810,0.161,0.243782
10500,0.029,0.810,0.161,0.253719
11000,0.041,0.793,0.165,0.284130
11500,0.041,0.752,0.207,0.329731
12000,0.058,0.777,0.165,0.338561
12500,0.045,0.781,0.174,0.335297
13000,0.037,0.818,0.145,0.257953
13500,0.045,0.798,0.157,0.276558
14000,0.041,0.826,0.132,0.273700
14500,0.033,0.826,0.140,0.252387
15000,0.029,0.839,0.132,0.236593
15500,0.033,0.860,0.107,0.202425
16000,0.041,0.748,0.211,0.354195
16500,0.041,0.777,0.182,0.309056
17000,0.037,0.810,0.153,0.263917
17500,0.029,0.798,0.174,0.265396
18000,0.041,0.785,0.174,0.299346
18500,0.054,0.760,0.186,0.339889
19000,0.066,0.690,0.244,0.383525
19500,0.074,0.682,0.244,0.383929
20000,0.054,0.645,0.302,0.408707
20500,0.050,0.707,0.244,0.371492
21000,0.037,0.793,0.169,0.275402
21500,0.054,0.785,0.161,0.326780
22000,0.029,0.876,0.095,0.210969
22500,0.045,0.814,0.140,0.273308
23000,0.054,0.715,0.231,0.391940
23500,0.054,0.744,0.202,0.345753
24000,0.041,0.777,0.182,0.302462
24500,0.050,0.806,0.145,0.273611
25000,0.045,0.760,0.194,0.320091
25500,0.062,0.760,0.178,0.340428
26000,0.054,0.810,0.136,0.263605
26500,0.066,0.748,0.186,0.324630
27000,0.058,0.769,0.174,0.322802
27500,0.041,0.781,0.178,0.292480
28000,0.050,0.793,0.157,0.276885
28500,0.045,0.798,0.157,0.272473
29000,0.054,0.740,0.207,0.339425
29500,0.045,0.769,0.186,0.293881
30000,0.050,0.814,0.136,0.256385
30500,0.058,0.698,0.244,0.388026
31000,0.107,0.599,0.293,0.441355
31500,0.136,0.500,0.364,0.494709
32000,0.116,0.554,0.331,0.452986
32500,0.070,0.674,0.256,0.367951
33000,0.070,0.731,0.198,0.365645
33500,0.045,0.748,0.207,0.324586
34000,0.058,0.665,0.277,0.399076
34500,0.037,0.715,0.248,0.362128
35000,0.050,0.748,0.202,0.365048
35500,0.050,0.785,0.165,0.296388
36000,0.054,0.798,0.149,0.291656
36500,0.058,0.781,0.161,0.296278
37000,0.054,0.802,0.145,0.287713
37500,0.050,0.789,0.161,0.303020
38000,0.041,0.810,0.149,0.253405
38500,0.045,0.785,0.169,0.299607
39000,0.033,0.851,0.116,0.210842
39500,0.058,0.731,0.211,0.345188
40000,0.041,0.810,0.149,0.256444
40500,0.029,0.806,0.165,0.255234
41000,0.033,0.798,0.169,0.279794
41500,0.041,0.781,0.178,0.279057
42000,0.074,0.719,0.207,0.384795
42500,0.062,0.707,0.231,0.358034
43000,0.066,0.764,0.169,0.319020
43500,0.037,0.789,0.174,0.291017
44000,0.037,0.847,0.116,0.238478
44500,0.029,0.909,0.062,0.135919
45000,0.033,0.847,0.120,0.222497
45500,0.041,0.847,0.112,0.230278
46000,0.037,0.752,0.211,0.348926
46500,0.037,0.777,0.186,0.338195
47000,0.045,0.740,0.215,0.346835
47500,0.033,0.756,0.211,0.327970
48000,0.029,0.818,0.153,0.240839
48500,0.029,0.880,0.091,0.190370
49000,0.037,0.826,0.136,0.244861
49500,0.037,0.839,0.124,0.224073
50000,0.041,0.847,0.112,0.197812
50500,0.050,0.760,0.190,0.335469
51000,0.037,0.802,0.161,0.283513
51500,0.033,0.818,0.149,0.273479
52000,0.029,0.855,0.116,0.222206
52500,0.041,0.802,0.157,0.261650
53000,0.045,0.810,0.145,0.265165
53500,0.033,0.773,0.194,0.271206
54000,0.058,0.764,0.178,0.330236
54500,0.045,0.773,0.182,0.290448
55000,0.054,0.760,0.186,0.328289
55500,0.050,0.818,0.132,0.262499
56000,0.037,0.773,0.190,0.301447
56500,0.033,0.909,0.058,0.125024
57000,0.037,0.826,0.136,0.247784
57500,0.045,0.760,0.194,0.327599
58000,0.041,0.769,0.190,0.318535
58500,0.041,0.798,0.161,0.303075
59000,0.037,0.781,0.182,0.294438
59500,0.058,0.740,0.202,0.351155
60000,0.045,0.678,0.277,0.380831
60500,0.058,0.769,0.174,0.336006
61000,0.066,0.715,0.219,0.372248
61500,0.070,0.715,0.215,0.357635
62000,0.058,0.669,0.273,0.407054
62500,0.062,0.669,0.269,0.413815
63000,0.066,0.702,0.231,0.365085
63500,0.037,0.826,0.136,0.235630
64000,0.029,0.806,0.165,0.275249
64500,0.041,0.798,0.161,0.280490
65000,0.029,0.818,0.153,0.279792
65500,0.041,0.826,0.132,0.241717
66000,0.045,0.864,0.091,0.209279
66500,0.029,0.901,0.070,0.155784
67000,0.029,0.872,0.099,0.215277
67500,0.033,0.847,0.120,0.214938
68000,0.033,0.785,0.182,0.292074
68500,0.037,0.785,0.178,0.283152
69000,0.050,0.781,0.169,0.304636
69500,0.037,0.847,0.116,0.232048
70000,0.041,0.806,0.153,0.271201
70500,0.045,0.731,0.223,0.359433
71000,0.033,0.773,0.194,0.318678
71500,0.045,0.785,0.169,0.297223
72000,0.050,0.806,0.145,0.271318
72500,0.037,0.847,0.116,0.221360
73000,0.029,0.835,0.136,0.215652
73500,0.045,0.806,0.149,0.269579
74000,0.029,0.855,0.116,0.204391
74500,0.029,0.826,0.145,0.247833
75000,0.033,0.835,0.132,0.249389
75500,0.033,0.731,0.236,0.361217
76000,0.074,0.707,0.219,0.383548
76500,0.079,0.682,0.240,0.382729
77000,0.066,0.678,0.256,0.395340
77500,0.062,0.719,0.219,0.369045
78000,0.058,0.702,0.240,0.377804
78500,0.050,0.744,0.207,0.335065
79000,0.033,0.781,0.186,0.288783
79500,0.045,0.822,0.132,0.262930
80000,0.029,0.814,0.157,0.272655
80500,0.033,0.855,0.112,0.205736
81000,0.033,0.806,0.161,0.269441
81500,0.050,0.727,0.223,0.355734
82000,0.037,0.806,0.157,0.265450
82500,0.029,0.855,0.116,0.200830
83000,0.054,0.731,0.215,0.332504
83500,0.058,0.707,0.236,0.349242
84000,0.062,0.806,0.132,0.240917
84500,0.041,0.789,0.169,0.260997
85000,0.045,0.719,0.236,0.350155
85500,0.045,0.826,0.128,0.245737
86000,0.033,0.839,0.128,0.204977
86500,0.041,0.806,0.153,0.257332
87000,0.054,0.793,0.153,0.304585
87500,0.037,0.847,0.116,0.212500
88000,0.054,0.810,0.136,0.280752
88500,0.029,0.798,0.174,0.285727
89000,0.033,0.798,0.169,0.292666
89500,0.037,0.860,0.103,0.202918
90000,0.041,0.864,0.095,0.219313
90500,0.062,0.785,0.153,0.315425
91000,0.054,0.731,0.215,0.373735
91500,0.045,0.802,0.153,0.281360
92000,0.029,0.806,0.165,0.274632
92500,0.037,0.814,0.149,0.264431
93000,0.054,0.760,0.186,0.328723
93500,0.041,0.702,0.256,0.380630
94000,0.054,0.707,0.240,0.376140
94500,0.041,0.785,0.174,0.310953
95000,0.029,0.860,0.112,0.228882
95500,0.033,0.814,0.153,0.243662
96000,0.045,0.864,0.091,0.201561
96500,0.041,0.826,0.132,0.265681
97000,0.041,0.806,0.153,0.288366
97500,0.033,0.847,0.120,0.236151
98000,0.029,0.810,0.161,0.260030
98500,0.033,0.789,0.178,0.284072
99000,0.037,0.814,0.149,0.261287
99500,0.037,0.785,0.178,0.302098
100000,0.033,0.777,0.190,0.297903
