time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.926,0.045,0.131245
1000,0.029,0.926,0.045,0.117309
1500,0.029,0.930,0.041,0.110088
2000,0.037,0.917,0.045,0.138247
2500,0.033,0.921,0.045,0.136878
3000,0.033,0.930,0.037,0.102324
3500,0.033,0.913,0.054,0.136866
4000,0.029,0.942,0.029,0.082763
4500,0.029,0.926,0.045,0.105569
5000,0.029,0.913,0.058,0.146167
5500,0.029,0.921,0.050,0.138914
6000,0.029,0.930,0.041,0.123648
6500,0.037,0.930,0.033,0.116386
7000,0.041,0.921,0.037,0.114374
7500,0.033,0.893,0.074,0.138535
8000,0.033,0.909,0.058,0.131998
8500,0.045,0.917,0.037,0.117055
9000,0.037,0.888,0.074,0.161839
9500,0.054,0.851,0.095,0.221446
10000,0.058,0.905,0.037,0.137053
10500,0.041,0.909,0.050,0.148391
11000,0.029,0.938,0.033,0.105391
11500,0.029,0.959,0.012,0.057448
12000,0.037,0.913,0.050,0.148463
12500,0.033,0.921,0.045,0.128152
13000,0.041,0.860,0.099,0.223519
13500,0.045,0.876,0.079,0.179558
14000,0.045,0.893,0.062,0.149267
14500,0.037,0.955,0.008,0.069784
15000,0.058,0.888,0.054,0.169272
15500,0.041,0.868,0.091,0.214851
16000,0.037,0.893,0.070,0.177551
16500,0.029,0.926,0.045,0.118448
17000,0.045,0.868,0.087,0.177172
17500,0.058,0.847,0.095,0.217856
18000,0.050,0.893,0.058,0.148634
18500,0.041,0.888,0.070,0.171145
19000,0.033,0.946,0.021,0.073115
19500,0.037,0.938,0.025,0.100466
20000,0.037,0.872,0.091,0.204890
20500,0.041,0.888,0.070,0.187391
21000,0.033,0.930,0.037,0.110837
21500,0.033,0.926,0.041,0.102860
22000,0.037,0.909,0.054,0.156994
22500,0.029,0.897,0.074,0.155719
23000,0.054,0.893,0.054,0.138285
23500,0.029,0.926,0.045,0.104521
24000,0.029,0.942,0.029,0.093814
24500,0.037,0.901,0.062,0.149158
25000,0.033,0.938,0.029,0.087923
25500,0.029,0.950,0.021,0.085812
26000,0.029,0.926,0.045,0.128474
26500,0.029,0.926,0.045,0.116284
27000,0.054,0.884,0.062,0.158891
27500,0.029,0.905,0.066,0.152349
28000,0.033,0.942,0.025,0.098913
28500,0.033,0.938,0.029,0.103505
29000,0.033,0.934,0.033,0.106512
29500,0.029,0.926,0.045,0.122638
