time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.843,0.128,0.250335
1000,0.074,0.690,0.236,0.415298
1500,0.103,0.574,0.322,0.470129
2000,0.124,0.434,0.442,0.503595
2500,0.223,0.240,0.537,0.485891
3000,0.322,0.190,0.488,0.531623
3500,0.273,0.215,0.512,0.511400
4000,0.252,0.211,0.537,0.508480
4500,0.223,0.252,0.525,0.500823
5000,0.169,0.293,0.537,0.497559
5500,0.132,0.281,0.587,0.488551
6000,0.112,0.302,0.587,0.483188
6500,0.194,0.186,0.620,0.464076
7000,0.161,0.227,0.612,0.456040
7500,0.219,0.244,0.537,0.506527
8000,0.293,0.157,0.550,0.515363
8500,0.236,0.157,0.607,0.460798
9000,0.190,0.231,0.579,0.499185
9500,0.252,0.178,0.570,0.513489
10000,0.364,0.132,0.504,0.497135
10500,0.413,0.087,0.500,0.468490
11000,0.401,0.099,0.500,0.500666
11500,0.343,0.099,0.558,0.474581
12000,0.380,0.103,0.517,0.491151
12500,0.409,0.074,0.517,0.473475
13000,0.339,0.194,0.467,0.512194
13500,0.351,0.112,0.537,0.484375
14000,0.372,0.112,0.517,0.494953
14500,0.397,0.091,0.512,0.486928
15000,0.293,0.149,0.558,0.496320
15500,0.289,0.099,0.612,0.424627
16000,0.219,0.244,0.537,0.504093
16500,0.202,0.269,0.529,0.514659
17000,0.186,0.231,0.583,0.488739
17500,0.269,0.194,0.537,0.529676
18000,0.293,0.194,0.512,0.544758
18500,0.190,0.178,0.632,0.452714
19000,0.240,0.161,0.599,0.460778
19500,0.293,0.198,0.508,0.523028
20000,0.169,0.244,0.587,0.484201
20500,0.227,0.219,0.554,0.521499
21000,0.256,0.207,0.537,0.494291
21500,0.322,0.202,0.475,0.528533
22000,0.285,0.186,0.529,0.508486
22500,0.306,0.178,0.517,0.519070
23000,0.260,0.198,0.541,0.515001
23500,0.252,0.248,0.500,0.522020
24000,0.194,0.227,0.579,0.491216
24500,0.269,0.202,0.529,0.518940
25000,0.165,0.240,0.595,0.467625
25500,0.198,0.240,0.562,0.485090
26000,0.273,0.252,0.475,0.538543
26500,0.318,0.223,0.459,0.540009
27000,0.269,0.178,0.554,0.474849
27500,0.347,0.136,0.517,0.493321
28000,0.355,0.120,0.525,0.480850
28500,0.409,0.149,0.442,0.529933
29000,0.376,0.194,0.430,0.533778
29500,0.306,0.128,0.566,0.480814
30000,0.252,0.223,0.525,0.520446
30500,0.252,0.227,0.521,0.516357
31000,0.240,0.198,0.562,0.505616
31500,0.215,0.202,0.583,0.481522
32000,0.335,0.169,0.496,0.523140
32500,0.223,0.202,0.574,0.476075
33000,0.306,0.153,0.541,0.505130
33500,0.322,0.136,0.541,0.491936
34000,0.401,0.161,0.438,0.517691
34500,0.384,0.116,0.500,0.502435
35000,0.260,0.165,0.574,0.491604
35500,0.277,0.198,0.525,0.511818
36000,0.314,0.112,0.574,0.451640
36500,0.285,0.145,0.570,0.480959
37000,0.318,0.178,0.504,0.538959
37500,0.310,0.240,0.450,0.551465
38000,0.302,0.169,0.529,0.507898
38500,0.240,0.207,0.554,0.482732
39000,0.314,0.120,0.566,0.490433
39500,0.248,0.153,0.599,0.453804
40000,0.174,0.244,0.583,0.478796
40500,0.240,0.178,0.583,0.496911
41000,0.252,0.240,0.508,0.523422
41500,0.310,0.178,0.512,0.522194
42000,0.281,0.182,0.537,0.516489
42500,0.227,0.194,0.579,0.483650
43000,0.240,0.302,0.459,0.538687
43500,0.331,0.120,0.550,0.478392
44000,0.264,0.194,0.541,0.516075
44500,0.236,0.174,0.591,0.492317
45000,0.198,0.202,0.599,0.480085
45500,0.207,0.227,0.566,0.489966
46000,0.326,0.136,0.537,0.479456
46500,0.314,0.132,0.554,0.464562
47000,0.331,0.120,0.550,0.487436
47500,0.351,0.116,0.533,0.480681
48000,0.355,0.112,0.533,0.487002
48500,0.326,0.140,0.533,0.499460
49000,0.302,0.244,0.455,0.537035
49500,0.376,0.112,0.512,0.489112
50000,0.368,0.153,0.479,0.524629
50500,0.277,0.145,0.579,0.501326
51000,0.289,0.244,0.467,0.530145
51500,0.355,0.157,0.488,0.526433
52000,0.322,0.128,0.550,0.493583
52500,0.318,0.136,0.545,0.475708
53000,0.360,0.136,0.504,0.507259
53500,0.314,0.120,0.566,0.462507
54000,0.368,0.066,0.566,0.453078
54500,0.368,0.095,0.537,0.467035
55000,0.298,0.157,0.545,0.486809
55500,0.240,0.178,0.583,0.485336
56000,0.202,0.223,0.574,0.503074
56500,0.281,0.169,0.550,0.501296
57000,0.269,0.198,0.533,0.526942
57500,0.236,0.107,0.657,0.440751
58000,0.285,0.091,0.624,0.450311
58500,0.244,0.132,0.624,0.452714
59000,0.231,0.219,0.550,0.502653
59500,0.347,0.112,0.541,0.488500
60000,0.314,0.124,0.562,0.467879
60500,0.380,0.099,0.521,0.488794
61000,0.355,0.112,0.533,0.480772
61500,0.364,0.120,0.517,0.473382
62000,0.318,0.107,0.574,0.468269
62500,0.343,0.099,0.558,0.474308
63000,0.293,0.149,0.558,0.486834
63500,0.310,0.186,0.504,0.530562
64000,0.384,0.128,0.488,0.488817
64500,0.413,0.112,0.475,0.491712
65000,0.264,0.186,0.550,0.507191
65500,0.231,0.207,0.562,0.488362
66000,0.223,0.227,0.550,0.505031
66500,0.236,0.186,0.579,0.487675
67000,0.269,0.198,0.533,0.503500
67500,0.244,0.186,0.570,0.501182
68000,0.252,0.194,0.554,0.491248
68500,0.252,0.169,0.579,0.492171
69000,0.273,0.149,0.579,0.484004
69500,0.169,0.248,0.583,0.495633
70000,0.248,0.223,0.529,0.519563
70500,0.281,0.174,0.545,0.502026
71000,0.326,0.157,0.517,0.510388
71500,0.273,0.124,0.603,0.454268
72000,0.360,0.136,0.504,0.509456
72500,0.417,0.083,0.500,0.457153
73000,0.347,0.087,0.566,0.467744
73500,0.264,0.099,0.636,0.430407
74000,0.351,0.169,0.479,0.514183
74500,0.339,0.107,0.554,0.462547
75000,0.264,0.165,0.570,0.502163
75500,0.293,0.157,0.550,0.502580
76000,0.331,0.215,0.455,0.527352
76500,0.343,0.165,0.492,0.525510
77000,0.405,0.091,0.504,0.475954
77500,0.368,0.140,0.492,0.510911
78000,0.364,0.103,0.533,0.466748
78500,0.397,0.103,0.500,0.489149
79000,0.339,0.124,0.537,0.464080
79500,0.277,0.211,0.512,0.513984
80000,0.306,0.178,0.517,0.496855
80500,0.314,0.157,0.529,0.510587
81000,0.310,0.103,0.587,0.454326
81500,0.322,0.087,0.591,0.430337
82000,0.331,0.124,0.545,0.487973
82500,0.281,0.161,0.558,0.480791
83000,0.264,0.178,0.558,0.490262
83500,0.248,0.198,0.554,0.482329
84000,0.306,0.202,0.492,0.527608
84500,0.347,0.099,0.554,0.481072
85000,0.273,0.132,0.595,0.453177
85500,0.211,0.215,0.574,0.479889
86000,0.182,0.269,0.550,0.498604
86500,0.178,0.326,0.496,0.512268
87000,0.169,0.293,0.537,0.480966
87500,0.281,0.178,0.541,0.499200
88000,0.298,0.174,0.529,0.506968
88500,0.355,0.145,0.500,0.507197
89000,0.240,0.236,0.525,0.516897
89500,0.277,0.190,0.533,0.511201
90000,0.269,0.120,0.612,0.441069
90500,0.277,0.169,0.554,0.497051
91000,0.219,0.157,0.624,0.470311
91500,0.231,0.132,0.636,0.451472
92000,0.194,0.244,0.562,0.492866
92500,0.182,0.252,0.566,0.499014
93000,0.269,0.236,0.496,0.522798
93500,0.347,0.174,0.479,0.492221
94000,0.343,0.161,0.496,0.501130
94500,0.302,0.198,0.500,0.528019
95000,0.260,0.157,0.583,0.468343
95500,0.318,0.132,0.550,0.469355
96000,0.260,0.194,0.545,0.528223
96500,0.211,0.153,0.636,0.453346
