time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.933,0.034,0.090883
1000,0.034,0.872,0.095,0.173480
1500,0.037,0.850,0.113,0.206929
2000,0.037,0.844,0.119,0.215298
2500,0.061,0.780,0.159,0.270039
3000,0.046,0.798,0.156,0.258232
3500,0.058,0.810,0.131,0.239686
4000,0.073,0.774,0.153,0.268875
4500,0.067,0.737,0.196,0.303408
5000,0.064,0.697,0.239,0.343044
5500,0.101,0.651,0.248,0.391661
6000,0.113,0.694,0.193,0.355240
6500,0.125,0.636,0.239,0.392098
7000,0.141,0.642,0.217,0.371769
7500,0.101,0.648,0.251,0.376869
8000,0.098,0.596,0.306,0.424008
8500,0.162,0.599,0.239,0.426428
9000,0.128,0.547,0.324,0.440174
9500,0.187,0.483,0.330,0.487207
10000,0.242,0.398,0.361,0.490565
10500,0.251,0.434,0.315,0.483484
11000,0.242,0.480,0.278,0.485665
11500,0.269,0.382,0.349,0.521422
12000,0.284,0.407,0.309,0.510388
12500,0.263,0.416,0.321,0.489417
13000,0.330,0.343,0.327,0.465818
13500,0.223,0.422,0.355,0.475859
14000,0.278,0.367,0.355,0.502471
14500,0.275,0.410,0.315,0.495724
15000,0.318,0.410,0.272,0.461754
15500,0.284,0.416,0.300,0.485884
16000,0.376,0.266,0.358,0.500644
16500,0.425,0.281,0.294,0.470846
17000,0.416,0.245,0.339,0.474953
17500,0.474,0.220,0.306,0.478792
18000,0.492,0.202,0.306,0.472023
18500,0.477,0.187,0.336,0.463048
19000,0.486,0.187,0.327,0.460262
19500,0.541,0.162,0.297,0.448921
20000,0.575,0.193,0.232,0.451539
20500,0.596,0.113,0.291,0.428630
21000,0.676,0.083,0.242,0.337159
21500,0.612,0.101,0.287,0.390542
22000,0.703,0.080,0.217,0.326875
22500,0.731,0.070,0.199,0.324077
23000,0.749,0.043,0.208,0.289327
23500,0.792,0.028,0.180,0.249130
24000,0.865,0.015,0.119,0.162329
24500,0.896,0.024,0.080,0.125317
25000,0.939,0.006,0.055,0.059092
25500,0.951,0.003,0.046,0.060263
26000,0.976,0.003,0.021,0.014833
26500,0.976,0.003,0.021,0.014833
27000,0.979,0.003,0.018,0.011581
27500,0.988,0.003,0.009,0.003564
28000,0.994,0.000,0.006,0.001711
28500,0.997,0.000,0.003,0.000570
29000,1.000,0.000,0.000,0.000000
