time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.933,0.037,0.098401
1000,0.028,0.865,0.107,0.173375
1500,0.031,0.835,0.135,0.211547
2000,0.043,0.826,0.131,0.217127
2500,0.043,0.813,0.144,0.233644
3000,0.055,0.752,0.193,0.290204
3500,0.073,0.667,0.260,0.316043
4000,0.122,0.602,0.275,0.355800
4500,0.144,0.569,0.287,0.384737
5000,0.116,0.541,0.343,0.393679
5500,0.122,0.514,0.364,0.406247
6000,0.131,0.554,0.315,0.396705
6500,0.147,0.492,0.361,0.437877
7000,0.168,0.431,0.401,0.474534
7500,0.171,0.367,0.462,0.484343
8000,0.245,0.321,0.434,0.508323
8500,0.266,0.291,0.443,0.505905
9000,0.266,0.291,0.443,0.519581
9500,0.229,0.266,0.505,0.480892
10000,0.168,0.349,0.483,0.489240
10500,0.226,0.309,0.465,0.509625
11000,0.275,0.260,0.465,0.514756
11500,0.284,0.242,0.474,0.503549
12000,0.297,0.248,0.456,0.518994
12500,0.330,0.229,0.440,0.514518
13000,0.300,0.235,0.465,0.510816
13500,0.367,0.202,0.431,0.510957
14000,0.257,0.245,0.498,0.481352
14500,0.291,0.251,0.459,0.491725
15000,0.297,0.266,0.437,0.502713
15500,0.297,0.281,0.422,0.489420
16000,0.321,0.287,0.391,0.487543
16500,0.315,0.199,0.486,0.446710
17000,0.294,0.229,0.477,0.476279
17500,0.352,0.171,0.477,0.482838
18000,0.297,0.190,0.514,0.483101
18500,0.318,0.226,0.456,0.477429
19000,0.367,0.217,0.416,0.484899
19500,0.297,0.232,0.471,0.474120
20000,0.336,0.183,0.480,0.491806
20500,0.355,0.199,0.446,0.494550
21000,0.373,0.180,0.446,0.476359
21500,0.315,0.223,0.462,0.476714
22000,0.324,0.214,0.462,0.488685
22500,0.318,0.223,0.459,0.495327
23000,0.284,0.245,0.471,0.489668
23500,0.287,0.260,0.453,0.509025
24000,0.217,0.306,0.477,0.487141
24500,0.254,0.275,0.471,0.511112
25000,0.239,0.266,0.495,0.481465
25500,0.214,0.287,0.498,0.487753
26000,0.278,0.245,0.477,0.496147
26500,0.315,0.211,0.474,0.504457
27000,0.309,0.205,0.486,0.501289
27500,0.327,0.217,0.456,0.511682
28000,0.281,0.242,0.477,0.497493
28500,0.315,0.242,0.443,0.516309
29000,0.321,0.208,0.471,0.491999
29500,0.309,0.269,0.422,0.508203
30000,0.257,0.281,0.462,0.502583
30500,0.242,0.257,0.502,0.497526
31000,0.266,0.251,0.483,0.470606
31500,0.297,0.278,0.425,0.504883
32000,0.287,0.263,0.450,0.490344
32500,0.272,0.281,0.446,0.486474
33000,0.275,0.324,0.401,0.476763
33500,0.263,0.309,0.428,0.469953
34000,0.315,0.260,0.425,0.483853
34500,0.266,0.306,0.428,0.475044
35000,0.309,0.254,0.437,0.487967
35500,0.300,0.263,0.437,0.491766
36000,0.272,0.254,0.474,0.488517
36500,0.275,0.269,0.456,0.495122
37000,0.291,0.263,0.446,0.479406
37500,0.291,0.239,0.471,0.469887
38000,0.364,0.168,0.468,0.444878
38500,0.413,0.138,0.450,0.439672
39000,0.422,0.138,0.440,0.445621
39500,0.416,0.153,0.431,0.471899
40000,0.382,0.162,0.456,0.471887
40500,0.422,0.128,0.450,0.463818
41000,0.462,0.135,0.404,0.468630
41500,0.446,0.122,0.431,0.444335
42000,0.370,0.211,0.419,0.503568
42500,0.312,0.217,0.471,0.496445
43000,0.312,0.214,0.474,0.503981
43500,0.291,0.226,0.483,0.490720
44000,0.327,0.141,0.532,0.475964
44500,0.275,0.257,0.468,0.497148
45000,0.281,0.242,0.477,0.497874
45500,0.297,0.208,0.495,0.485229
46000,0.327,0.187,0.486,0.486942
46500,0.407,0.144,0.450,0.485559
47000,0.373,0.177,0.450,0.494048
47500,0.459,0.147,0.394,0.473701
48000,0.428,0.147,0.425,0.471418
48500,0.440,0.104,0.456,0.443589
49000,0.425,0.144,0.431,0.475620
49500,0.413,0.128,0.459,0.458146
50000,0.355,0.165,0.480,0.484930
50500,0.391,0.153,0.456,0.463312
51000,0.443,0.107,0.450,0.443628
51500,0.489,0.119,0.391,0.459487
52000,0.398,0.165,0.437,0.477049
52500,0.413,0.153,0.434,0.494093
53000,0.431,0.138,0.431,0.485863
53500,0.419,0.119,0.462,0.468491
54000,0.419,0.107,0.474,0.457777
54500,0.410,0.183,0.407,0.483210
55000,0.456,0.150,0.394,0.449907
55500,0.413,0.153,0.434,0.449648
56000,0.434,0.183,0.382,0.455832
56500,0.459,0.165,0.376,0.456648
57000,0.391,0.165,0.443,0.460934
57500,0.346,0.214,0.440,0.480899
58000,0.388,0.202,0.410,0.480700
58500,0.361,0.180,0.459,0.473218
59000,0.327,0.125,0.547,0.446943
59500,0.349,0.183,0.468,0.490848
60000,0.394,0.144,0.462,0.470988
60500,0.367,0.211,0.422,0.497492
61000,0.327,0.245,0.428,0.511026
61500,0.376,0.199,0.425,0.494354
62000,0.370,0.180,0.450,0.484663
62500,0.303,0.242,0.456,0.493998
63000,0.336,0.190,0.474,0.483808
63500,0.309,0.232,0.459,0.476696
64000,0.376,0.171,0.453,0.465324
64500,0.404,0.177,0.419,0.482213
65000,0.483,0.156,0.361,0.453817
65500,0.446,0.135,0.419,0.448984
66000,0.410,0.128,0.462,0.450568
66500,0.376,0.187,0.437,0.482191
67000,0.428,0.144,0.428,0.460020
67500,0.437,0.138,0.425,0.451511
68000,0.419,0.147,0.434,0.482401
68500,0.401,0.116,0.483,0.464036
69000,0.398,0.125,0.477,0.456837
69500,0.462,0.122,0.416,0.458961
70000,0.477,0.086,0.437,0.435714
70500,0.517,0.089,0.394,0.430314
71000,0.532,0.067,0.401,0.431942
71500,0.498,0.153,0.349,0.485880
72000,0.498,0.144,0.358,0.450706
72500,0.474,0.116,0.410,0.449186
73000,0.410,0.119,0.471,0.455192
73500,0.401,0.122,0.477,0.459048
74000,0.376,0.128,0.495,0.459169
74500,0.401,0.150,0.450,0.477326
75000,0.370,0.162,0.468,0.483503
75500,0.410,0.187,0.404,0.486931
76000,0.394,0.162,0.443,0.467096
76500,0.303,0.187,0.511,0.465564
77000,0.260,0.196,0.544,0.447027
77500,0.333,0.229,0.437,0.492520
78000,0.287,0.235,0.477,0.479175
78500,0.260,0.223,0.517,0.469532
79000,0.263,0.211,0.526,0.464029
79500,0.318,0.217,0.465,0.510282
80000,0.324,0.205,0.471,0.497638
80500,0.287,0.226,0.486,0.467620
81000,0.269,0.242,0.489,0.475645
81500,0.266,0.257,0.477,0.485164
82000,0.339,0.174,0.486,0.493446
82500,0.358,0.187,0.456,0.464765
83000,0.336,0.202,0.462,0.466970
83500,0.315,0.223,0.462,0.486889
84000,0.287,0.281,0.431,0.500674
84500,0.245,0.266,0.489,0.477299
85000,0.260,0.275,0.465,0.506414
85500,0.269,0.190,0.541,0.467020
86000,0.312,0.174,0.514,0.486048
86500,0.364,0.153,0.483,0.472149
87000,0.373,0.156,0.471,0.491973
87500,0.394,0.116,0.489,0.457591
88000,0.434,0.101,0.465,0.453401
88500,0.425,0.141,0.434,0.466886
89000,0.440,0.131,0.428,0.448512
89500,0.535,0.098,0.367,0.430721
90000,0.508,0.086,0.407,0.439281
90500,0.517,0.067,0.416,0.418419
91000,0.511,0.113,0.376,0.449369
91500,0.453,0.144,0.404,0.489566
92000,0.456,0.147,0.398,0.478585
92500,0.407,0.144,0.450,0.477209
93000,0.425,0.144,0.431,0.471451
93500,0.431,0.119,0.450,0.445070
94000,0.404,0.177,0.419,0.475747
94500,0.318,0.239,0.443,0.495562
95000,0.287,0.242,0.471,0.497862
95500,0.306,0.205,0.489,0.494408
96000,0.312,0.208,0.480,0.495599
96500,0.364,0.183,0.453,0.486977
97000,0.382,0.180,0.437,0.498555
97500,0.343,0.199,0.459,0.489414
98000,0.349,0.159,0.492,0.468134
98500,0.346,0.232,0.422,0.493219
99000,0.385,0.171,0.443,0.468913
99500,0.315,0.239,0.446,0.499394
100000,0.306,0.220,0.474,0.459521
