time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.030,0.945,0.024
1000,0.052,0.841,0.108
1500,0.093,0.740,0.167
2000,0.106,0.700,0.194
2500,0.116,0.673,0.211
3000,0.210,0.525,0.265
3500,0.150,0.516,0.334
4000,0.169,0.505,0.326
4500,0.236,0.391,0.373
5000,0.258,0.380,0.362
5500,0.228,0.394,0.378
6000,0.205,0.388,0.407
6500,0.251,0.377,0.372
7000,0.268,0.353,0.379
7500,0.366,0.264,0.370
8000,0.375,0.236,0.389
8500,0.339,0.253,0.409
9000,0.369,0.189,0.442
9500,0.371,0.244,0.384
10000,0.300,0.246,0.454
10500,0.339,0.235,0.427
11000,0.377,0.225,0.398
11500,0.327,0.269,0.404
12000,0.267,0.296,0.437
12500,0.300,0.254,0.446
13000,0.357,0.212,0.431
13500,0.384,0.183,0.433
14000,0.373,0.194,0.433
14500,0.379,0.224,0.398
15000,0.313,0.249,0.439
15500,0.306,0.263,0.432
16000,0.304,0.259,0.437
16500,0.369,0.214,0.417
17000,0.322,0.246,0.432
17500,0.289,0.338,0.374
18000,0.300,0.292,0.408
18500,0.281,0.302,0.417
19000,0.292,0.308,0.399
19500,0.269,0.331,0.400
20000,0.256,0.316,0.428
20500,0.278,0.293,0.430
21000,0.257,0.281,0.462
21500,0.279,0.252,0.469
22000,0.249,0.294,0.458
22500,0.222,0.318,0.460
23000,0.296,0.236,0.467
23500,0.297,0.300,0.403
24000,0.295,0.235,0.470
24500,0.310,0.235,0.455
25000,0.356,0.204,0.440
25500,0.444,0.149,0.407
26000,0.474,0.138,0.388
26500,0.477,0.173,0.349
27000,0.427,0.179,0.394
27500,0.420,0.161,0.419
28000,0.432,0.175,0.393
28500,0.441,0.141,0.418
29000,0.400,0.207,0.393
29500,0.367,0.225,0.407
30000,0.390,0.195,0.415
30500,0.339,0.249,0.412
31000,0.298,0.279,0.423
31500,0.264,0.262,0.474
32000,0.322,0.226,0.452
32500,0.375,0.163,0.462
33000,0.405,0.221,0.374
33500,0.359,0.238,0.403
34000,0.375,0.216,0.409
34500,0.418,0.197,0.385
35000,0.443,0.164,0.393
35500,0.373,0.233,0.393
36000,0.328,0.249,0.423
36500,0.386,0.222,0.392
37000,0.339,0.232,0.429
37500,0.350,0.237,0.413
38000,0.345,0.224,0.431
38500,0.339,0.207,0.453
39000,0.345,0.237,0.417
39500,0.368,0.237,0.395
40000,0.370,0.256,0.375
40500,0.318,0.260,0.422
41000,0.314,0.300,0.385
41500,0.335,0.272,0.392
42000,0.342,0.246,0.412
42500,0.302,0.257,0.441
43000,0.254,0.276,0.469
43500,0.248,0.322,0.430
44000,0.256,0.296,0.448
44500,0.311,0.268,0.421
45000,0.338,0.210,0.452
45500,0.380,0.214,0.407
46000,0.415,0.183,0.402
46500,0.374,0.203,0.423
47000,0.310,0.228,0.463
47500,0.347,0.213,0.439
48000,0.343,0.210,0.447
48500,0.305,0.252,0.443
49000,0.348,0.225,0.427
49500,0.362,0.226,0.412
50000,0.353,0.193,0.455
50500,0.368,0.192,0.440
51000,0.470,0.153,0.377
51500,0.446,0.206,0.347
52000,0.358,0.242,0.400
52500,0.350,0.253,0.397
53000,0.329,0.246,0.424
53500,0.358,0.201,0.441
54000,0.351,0.203,0.446
54500,0.301,0.261,0.438
55000,0.326,0.264,0.410
55500,0.310,0.244,0.446
56000,0.391,0.228,0.382
56500,0.382,0.203,0.415
57000,0.353,0.240,0.407
57500,0.336,0.214,0.450
58000,0.355,0.264,0.381
58500,0.363,0.224,0.413
59000,0.382,0.224,0.395
59500,0.360,0.200,0.440
60000,0.409,0.186,0.406
60500,0.392,0.193,0.414
61000,0.385,0.178,0.437
61500,0.437,0.165,0.398
62000,0.389,0.159,0.452
62500,0.335,0.253,0.412
63000,0.368,0.209,0.423
63500,0.335,0.210,0.455
64000,0.276,0.281,0.443
64500,0.304,0.254,0.442
65000,0.311,0.242,0.446
65500,0.320,0.245,0.435
66000,0.299,0.246,0.456
66500,0.333,0.229,0.438
67000,0.406,0.194,0.400
67500,0.351,0.280,0.369
68000,0.262,0.268,0.470
68500,0.275,0.296,0.428
69000,0.324,0.266,0.410
69500,0.384,0.197,0.419
70000,0.393,0.219,0.387
