time,n_A+p,n_B,n_AB
0,0.008,0.992,0.000
500,0.008,0.942,0.050
1000,0.012,0.926,0.062
1500,0.008,0.942,0.050
2000,0.045,0.905,0.050
2500,0.029,0.901,0.070
3000,0.012,0.872,0.116
3500,0.041,0.810,0.149
4000,0.021,0.793,0.186
4500,0.037,0.822,0.140
5000,0.062,0.727,0.211
5500,0.045,0.748,0.207
6000,0.029,0.711,0.260
6500,0.045,0.719,0.236
7000,0.087,0.669,0.244
7500,0.112,0.640,0.248
8000,0.165,0.570,0.264
8500,0.145,0.550,0.306
9000,0.132,0.496,0.372
9500,0.149,0.517,0.335
10000,0.120,0.508,0.372
10500,0.095,0.591,0.314
11000,0.103,0.566,0.331
11500,0.211,0.434,0.355
12000,0.165,0.455,0.380
12500,0.157,0.500,0.343
13000,0.186,0.463,0.351
13500,0.186,0.459,0.355
14000,0.269,0.364,0.368
14500,0.277,0.364,0.360
15000,0.360,0.219,0.421
15500,0.483,0.161,0.355
16000,0.355,0.223,0.421
16500,0.446,0.244,0.310
17000,0.566,0.103,0.331
17500,0.612,0.116,0.273
18000,0.529,0.174,0.298
18500,0.616,0.087,0.298
19000,0.711,0.062,0.227
19500,0.748,0.029,0.223
20000,0.678,0.079,0.244
20500,0.789,0.017,0.194
21000,0.802,0.017,0.182
21500,0.818,0.025,0.157
22000,0.905,0.000,0.095
22500,0.942,0.000,0.058
23000,0.983,0.000,0.017
23500,0.983,0.000,0.017
24000,0.996,0.000,0.004
24500,0.996,0.000,0.004
25000,1.000,0.000,0.000
