time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.958,0.012
300,0.030,0.955,0.015
400,0.030,0.954,0.016
500,0.030,0.949,0.021
600,0.030,0.946,0.024
700,0.030,0.941,0.029
800,0.030,0.937,0.033
900,0.030,0.938,0.032
1000,0.030,0.938,0.032
1100,0.030,0.935,0.035
1200,0.030,0.927,0.043
1300,0.030,0.924,0.046
1400,0.030,0.918,0.052
1500,0.030,0.912,0.058
1600,0.031,0.911,0.058
1700,0.031,0.910,0.059
1800,0.030,0.908,0.062
1900,0.030,0.905,0.065
2000,0.030,0.903,0.067
2100,0.030,0.902,0.068
2200,0.030,0.898,0.072
2300,0.030,0.895,0.075
2400,0.030,0.894,0.076
2500,0.030,0.888,0.082
2600,0.030,0.880,0.090
2700,0.030,0.875,0.095
2800,0.030,0.874,0.096
2900,0.030,0.865,0.105
3000,0.031,0.855,0.114
3100,0.031,0.849,0.120
3200,0.031,0.848,0.121
3300,0.031,0.844,0.125
3400,0.031,0.839,0.130
3500,0.031,0.836,0.133
3600,0.031,0.835,0.134
3700,0.031,0.833,0.136
3800,0.031,0.829,0.140
3900,0.032,0.822,0.146
4000,0.031,0.816,0.153
4100,0.031,0.815,0.154
4200,0.031,0.804,0.165
4300,0.031,0.803,0.166
4400,0.031,0.798,0.171
4500,0.030,0.797,0.173
4600,0.032,0.789,0.179
4700,0.034,0.778,0.188
4800,0.033,0.781,0.186
4900,0.035,0.782,0.183
5000,0.034,0.772,0.194
5100,0.035,0.764,0.201
5200,0.035,0.759,0.206
5300,0.037,0.749,0.214
5400,0.036,0.744,0.220
5500,0.036,0.733,0.231
5600,0.039,0.724,0.237
5700,0.040,0.726,0.234
5800,0.041,0.717,0.242
5900,0.045,0.716,0.239
6000,0.048,0.711,0.241
6100,0.051,0.707,0.242
6200,0.051,0.699,0.250
6300,0.050,0.688,0.262
6400,0.051,0.677,0.272
6500,0.051,0.678,0.271
6600,0.053,0.662,0.285
6700,0.053,0.656,0.291
6800,0.049,0.657,0.294
6900,0.053,0.645,0.302
7000,0.056,0.639,0.305
7100,0.055,0.638,0.307
7200,0.053,0.627,0.320
7300,0.055,0.616,0.329
7400,0.056,0.607,0.337
7500,0.051,0.592,0.357
7600,0.055,0.588,0.357
7700,0.057,0.590,0.353
7800,0.056,0.585,0.359
7900,0.057,0.580,0.363
8000,0.058,0.566,0.376
8100,0.058,0.571,0.371
8200,0.058,0.561,0.381
8300,0.064,0.550,0.386
8400,0.069,0.544,0.387
8500,0.068,0.533,0.399
8600,0.068,0.518,0.414
8700,0.069,0.511,0.420
8800,0.072,0.496,0.432
8900,0.079,0.488,0.433
9000,0.079,0.479,0.442
9100,0.082,0.469,0.449
9200,0.079,0.464,0.457
9300,0.083,0.458,0.459
9400,0.089,0.454,0.457
9500,0.090,0.444,0.466
9600,0.093,0.444,0.463
9700,0.090,0.450,0.460
9800,0.088,0.440,0.472
9900,0.089,0.434,0.477
10000,0.088,0.439,0.473
