time,n_A+p,n_B,n_AB
100,0.289,0.342,0.368
200,0.211,0.250,0.539
300,0.329,0.211,0.461
400,0.461,0.158,0.382
500,0.421,0.171,0.408
600,0.513,0.053,0.434
700,0.500,0.105,0.395
800,0.487,0.118,0.395
900,0.461,0.105,0.434
1000,0.461,0.079,0.461
1100,0.526,0.039,0.434
1200,0.395,0.118,0.487
1300,0.342,0.105,0.553
1400,0.303,0.289,0.408
1500,0.237,0.224,0.539
1600,0.355,0.224,0.421
1700,0.303,0.053,0.645
1800,0.474,0.039,0.487
1900,0.303,0.158,0.539
2000,0.289,0.211,0.500
2100,0.474,0.105,0.421
2200,0.382,0.092,0.526
2300,0.276,0.158,0.566
2400,0.395,0.171,0.434
2500,0.276,0.184,0.539
2600,0.237,0.263,0.500
2700,0.303,0.250,0.447
2800,0.355,0.211,0.434
2900,0.329,0.276,0.395
3000,0.342,0.132,0.526
3100,0.461,0.092,0.447
3200,0.474,0.132,0.395
3300,0.342,0.250,0.408
3400,0.237,0.263,0.500
3500,0.316,0.250,0.434
3600,0.237,0.197,0.566
3700,0.250,0.303,0.447
3800,0.276,0.342,0.382
3900,0.263,0.382,0.355
4000,0.092,0.487,0.421
4100,0.158,0.487,0.355
4200,0.118,0.474,0.408
4300,0.171,0.368,0.461
4400,0.184,0.303,0.513
4500,0.105,0.395,0.500
4600,0.171,0.276,0.553
4700,0.211,0.395,0.395
4800,0.197,0.342,0.461
4900,0.250,0.368,0.382
5000,0.118,0.382,0.500
5100,0.105,0.421,0.474
5200,0.250,0.289,0.461
5300,0.211,0.289,0.500
5400,0.053,0.316,0.632
5500,0.092,0.289,0.618
5600,0.224,0.211,0.566
5700,0.289,0.250,0.461
5800,0.237,0.303,0.461
5900,0.066,0.382,0.553
6000,0.263,0.342,0.395
6100,0.355,0.158,0.487
6200,0.329,0.105,0.566
6300,0.382,0.263,0.355
6400,0.211,0.289,0.500
6500,0.237,0.316,0.447
6600,0.316,0.289,0.395
6700,0.368,0.224,0.408
6800,0.316,0.171,0.513
6900,0.395,0.237,0.368
7000,0.329,0.250,0.421
7100,0.316,0.118,0.566
7200,0.355,0.250,0.395
7300,0.316,0.250,0.434
7400,0.368,0.171,0.461
7500,0.382,0.158,0.461
7600,0.447,0.184,0.368
7700,0.355,0.224,0.421
7800,0.329,0.250,0.421
7900,0.474,0.145,0.382
8000,0.632,0.079,0.289
8100,0.697,0.039,0.263
8200,0.803,0.026,0.171
8300,0.776,0.026,0.197
8400,0.697,0.013,0.289
8500,0.671,0.026,0.303
8600,0.500,0.079,0.421
8700,0.513,0.105,0.382
8800,0.605,0.053,0.342
8900,0.658,0.026,0.316
9000,0.592,0.039,0.368
9100,0.592,0.105,0.303
9200,0.618,0.092,0.289
9300,0.539,0.092,0.368
9400,0.434,0.053,0.513
9500,0.566,0.145,0.289
9600,0.566,0.053,0.382
9700,0.474,0.132,0.395
9800,0.592,0.132,0.276
9900,0.395,0.171,0.434
10000,0.303,0.316,0.382
10100,0.263,0.263,0.474
10200,0.171,0.342,0.487
10300,0.211,0.184,0.605
10400,0.237,0.316,0.447
10500,0.355,0.092,0.553
10600,0.368,0.145,0.487
10700,0.224,0.237,0.539
10800,0.329,0.158,0.513
10900,0.526,0.079,0.395
11000,0.553,0.079,0.368
11100,0.579,0.079,0.342
11200,0.408,0.092,0.500
11300,0.342,0.092,0.566
11400,0.316,0.145,0.539
11500,0.316,0.079,0.605
11600,0.408,0.053,0.539
11700,0.487,0.026,0.487
11800,0.434,0.092,0.474
11900,0.355,0.184,0.461
12000,0.461,0.145,0.395
12100,0.276,0.237,0.487
12200,0.263,0.250,0.487
12300,0.224,0.408,0.368
12400,0.145,0.382,0.474
12500,0.368,0.211,0.421
12600,0.355,0.171,0.474
12700,0.289,0.276,0.434
12800,0.316,0.263,0.421
12900,0.263,0.303,0.434
13000,0.289,0.276,0.434
13100,0.316,0.184,0.500
13200,0.132,0.316,0.553
13300,0.118,0.395,0.487
13400,0.066,0.566,0.368
13500,0.066,0.605,0.329
13600,0.118,0.395,0.487
13700,0.105,0.513,0.382
13800,0.053,0.513,0.434
13900,0.026,0.566,0.408
14000,0.026,0.605,0.368
14100,0.039,0.737,0.224
14200,0.026,0.750,0.224
14300,0.026,0.737,0.237
14400,0.013,0.724,0.263
14500,0.013,0.737,0.250
14600,0.105,0.434,0.461
14700,0.132,0.592,0.276
14800,0.079,0.513,0.408
14900,0.118,0.474,0.408
15000,0.105,0.447,0.447
15100,0.171,0.342,0.487
15200,0.197,0.224,0.579
15300,0.250,0.224,0.526
15400,0.368,0.184,0.447
15500,0.342,0.158,0.500
15600,0.500,0.118,0.382
15700,0.355,0.197,0.447
15800,0.316,0.329,0.355
15900,0.224,0.158,0.618
16000,0.211,0.184,0.605
16100,0.145,0.382,0.474
16200,0.184,0.500,0.316
16300,0.158,0.329,0.513
16400,0.289,0.276,0.434
16500,0.368,0.184,0.447
16600,0.329,0.118,0.553
16700,0.355,0.184,0.461
16800,0.184,0.276,0.539
16900,0.211,0.276,0.513
17000,0.355,0.184,0.461
17100,0.289,0.184,0.526
17200,0.211,0.421,0.368
17300,0.158,0.408,0.434
17400,0.132,0.408,0.461
17500,0.368,0.263,0.368
17600,0.263,0.184,0.553
17700,0.158,0.355,0.487
17800,0.145,0.355,0.500
17900,0.118,0.513,0.368
18000,0.092,0.421,0.487
18100,0.132,0.355,0.513
18200,0.211,0.342,0.447
18300,0.171,0.355,0.474
18400,0.092,0.395,0.513
18500,0.079,0.408,0.513
18600,0.066,0.421,0.513
18700,0.224,0.395,0.382
18800,0.092,0.500,0.408
18900,0.053,0.658,0.289
19000,0.118,0.487,0.395
19100,0.066,0.526,0.408
19200,0.145,0.434,0.421
19300,0.053,0.605,0.342
19400,0.026,0.671,0.303
19500,0.013,0.618,0.368
19600,0.039,0.487,0.474
19700,0.158,0.408,0.434
19800,0.158,0.434,0.408
19900,0.158,0.329,0.513
