time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.963,0.007
300,0.030,0.955,0.015
400,0.030,0.950,0.020
500,0.030,0.949,0.021
600,0.030,0.946,0.024
700,0.030,0.941,0.029
800,0.035,0.939,0.026
900,0.034,0.934,0.032
1000,0.034,0.938,0.028
1100,0.033,0.937,0.030
1200,0.032,0.925,0.043
1300,0.032,0.904,0.064
1400,0.040,0.903,0.057
1500,0.043,0.897,0.060
1600,0.041,0.902,0.057
1700,0.040,0.907,0.053
1800,0.047,0.900,0.053
1900,0.044,0.903,0.053
2000,0.046,0.896,0.058
2100,0.044,0.902,0.054
2200,0.045,0.909,0.046
2300,0.042,0.903,0.055
2400,0.042,0.900,0.058
2500,0.042,0.889,0.069
2600,0.047,0.886,0.067
2700,0.046,0.882,0.072
2800,0.043,0.883,0.074
2900,0.041,0.886,0.073
3000,0.040,0.891,0.069
3100,0.039,0.885,0.076
3200,0.038,0.883,0.079
3300,0.036,0.889,0.075
3400,0.035,0.899,0.066
3500,0.038,0.896,0.066
3600,0.039,0.901,0.060
3700,0.038,0.902,0.060
3800,0.058,0.874,0.068
3900,0.055,0.869,0.076
4000,0.060,0.843,0.097
4100,0.065,0.841,0.094
4200,0.064,0.851,0.085
4300,0.076,0.845,0.079
4400,0.068,0.846,0.086
4500,0.070,0.840,0.090
4600,0.066,0.843,0.091
4700,0.073,0.835,0.092
4800,0.070,0.827,0.103
4900,0.060,0.842,0.098
5000,0.061,0.845,0.094
5100,0.057,0.848,0.095
5200,0.060,0.849,0.091
5300,0.058,0.838,0.104
5400,0.054,0.837,0.109
5500,0.056,0.835,0.109
5600,0.053,0.828,0.119
5700,0.051,0.831,0.118
5800,0.048,0.837,0.115
5900,0.043,0.859,0.098
6000,0.042,0.857,0.101
6100,0.048,0.856,0.096
6200,0.048,0.860,0.092
6300,0.049,0.861,0.090
6400,0.053,0.861,0.086
6500,0.048,0.873,0.079
6600,0.046,0.878,0.076
6700,0.047,0.876,0.077
6800,0.048,0.882,0.070
6900,0.045,0.884,0.071
7000,0.041,0.885,0.074
7100,0.039,0.884,0.077
7200,0.038,0.891,0.071
7300,0.036,0.887,0.077
7400,0.038,0.885,0.077
7500,0.038,0.888,0.074
7600,0.037,0.890,0.073
7700,0.042,0.885,0.073
7800,0.049,0.879,0.072
7900,0.048,0.879,0.073
8000,0.063,0.855,0.082
8100,0.060,0.862,0.078
8200,0.058,0.861,0.081
8300,0.057,0.862,0.081
8400,0.053,0.868,0.079
8500,0.057,0.865,0.078
8600,0.055,0.864,0.081
8700,0.056,0.857,0.087
8800,0.053,0.848,0.099
8900,0.052,0.850,0.098
9000,0.057,0.845,0.098
9100,0.058,0.854,0.088
9200,0.054,0.852,0.094
9300,0.055,0.844,0.101
9400,0.059,0.846,0.095
9500,0.059,0.847,0.094
9600,0.057,0.847,0.096
9700,0.056,0.852,0.092
9800,0.058,0.849,0.093
9900,0.056,0.849,0.095
10000,0.049,0.848,0.103
10100,0.048,0.844,0.108
10200,0.049,0.840,0.111
10300,0.049,0.853,0.098
10400,0.047,0.863,0.090
10500,0.048,0.860,0.092
10600,0.052,0.852,0.096
10700,0.063,0.849,0.088
10800,0.065,0.850,0.085
10900,0.060,0.841,0.099
11000,0.063,0.839,0.098
11100,0.065,0.845,0.090
11200,0.063,0.853,0.084
11300,0.059,0.856,0.085
11400,0.059,0.855,0.086
11500,0.055,0.863,0.082
11600,0.050,0.867,0.083
11700,0.049,0.873,0.078
11800,0.055,0.874,0.071
11900,0.062,0.860,0.078
12000,0.057,0.857,0.086
12100,0.056,0.855,0.089
12200,0.054,0.864,0.082
12300,0.052,0.861,0.087
12400,0.060,0.859,0.081
12500,0.059,0.869,0.072
12600,0.059,0.870,0.071
12700,0.055,0.874,0.071
12800,0.051,0.872,0.077
12900,0.049,0.875,0.076
13000,0.045,0.880,0.075
13100,0.042,0.875,0.083
13200,0.040,0.879,0.081
13300,0.043,0.871,0.086
13400,0.046,0.868,0.086
13500,0.049,0.866,0.085
13600,0.047,0.870,0.083
13700,0.045,0.876,0.079
13800,0.042,0.876,0.082
13900,0.040,0.886,0.074
14000,0.039,0.888,0.073
14100,0.044,0.890,0.066
14200,0.042,0.889,0.069
14300,0.042,0.889,0.069
14400,0.042,0.887,0.071
14500,0.040,0.888,0.072
14600,0.043,0.889,0.068
14700,0.043,0.891,0.066
14800,0.043,0.886,0.071
14900,0.044,0.878,0.078
15000,0.045,0.871,0.084
15100,0.052,0.875,0.073
15200,0.053,0.876,0.071
15300,0.051,0.874,0.075
15400,0.047,0.866,0.087
15500,0.046,0.866,0.088
15600,0.044,0.868,0.088
15700,0.043,0.868,0.089
15800,0.042,0.874,0.084
15900,0.050,0.868,0.082
16000,0.046,0.878,0.076
16100,0.059,0.856,0.085
16200,0.061,0.850,0.089
16300,0.062,0.847,0.091
16400,0.060,0.839,0.101
16500,0.056,0.838,0.106
16600,0.062,0.827,0.111
16700,0.060,0.818,0.122
16800,0.060,0.831,0.109
16900,0.058,0.836,0.106
17000,0.058,0.833,0.109
17100,0.055,0.828,0.117
17200,0.057,0.836,0.107
17300,0.055,0.839,0.106
17400,0.050,0.838,0.112
17500,0.048,0.850,0.102
17600,0.047,0.851,0.102
17700,0.065,0.836,0.099
17800,0.059,0.839,0.102
17900,0.060,0.835,0.105
18000,0.062,0.837,0.101
18100,0.059,0.835,0.106
18200,0.056,0.823,0.121
18300,0.051,0.830,0.119
18400,0.049,0.837,0.114
18500,0.043,0.843,0.114
18600,0.041,0.850,0.109
18700,0.038,0.836,0.126
18800,0.037,0.845,0.118
18900,0.039,0.848,0.113
19000,0.038,0.854,0.108
19100,0.049,0.844,0.107
19200,0.049,0.850,0.101
19300,0.044,0.853,0.103
19400,0.053,0.840,0.107
19500,0.057,0.839,0.104
19600,0.057,0.840,0.103
19700,0.056,0.851,0.093
19800,0.057,0.857,0.086
19900,0.055,0.860,0.085
20000,0.052,0.863,0.085
20100,0.065,0.852,0.083
20200,0.063,0.849,0.088
20300,0.061,0.845,0.094
20400,0.059,0.846,0.095
20500,0.059,0.843,0.098
20600,0.060,0.846,0.094
20700,0.054,0.845,0.101
20800,0.054,0.848,0.098
20900,0.054,0.857,0.089
21000,0.054,0.854,0.092
21100,0.060,0.841,0.099
21200,0.060,0.840,0.100
21300,0.063,0.838,0.099
21400,0.064,0.840,0.096
21500,0.061,0.852,0.087
21600,0.056,0.854,0.090
21700,0.053,0.854,0.093
21800,0.051,0.857,0.092
21900,0.067,0.832,0.101
22000,0.063,0.835,0.102
22100,0.059,0.838,0.103
22200,0.057,0.841,0.102
22300,0.067,0.841,0.092
22400,0.063,0.828,0.109
22500,0.062,0.837,0.101
22600,0.068,0.819,0.113
22700,0.060,0.826,0.114
22800,0.059,0.826,0.115
22900,0.058,0.832,0.110
23000,0.053,0.834,0.113
23100,0.061,0.836,0.103
23200,0.068,0.831,0.101
23300,0.066,0.837,0.097
23400,0.063,0.838,0.099
