time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.956,0.014
300,0.030,0.954,0.016
400,0.030,0.954,0.016
500,0.030,0.948,0.022
600,0.030,0.948,0.022
700,0.030,0.948,0.022
800,0.030,0.946,0.024
900,0.030,0.947,0.023
1000,0.031,0.944,0.025
1100,0.047,0.922,0.031
1200,0.047,0.919,0.034
1300,0.046,0.918,0.036
1400,0.040,0.913,0.047
1500,0.040,0.910,0.050
1600,0.043,0.902,0.055
1700,0.043,0.899,0.058
1800,0.042,0.869,0.089
1900,0.040,0.866,0.094
2000,0.039,0.866,0.095
2100,0.040,0.868,0.092
2200,0.039,0.855,0.106
2300,0.039,0.858,0.103
2400,0.050,0.851,0.099
2500,0.048,0.854,0.098
2600,0.047,0.849,0.104
2700,0.046,0.851,0.103
2800,0.048,0.840,0.112
2900,0.050,0.846,0.104
3000,0.056,0.827,0.117
3100,0.072,0.808,0.120
3200,0.072,0.795,0.133
3300,0.067,0.799,0.134
3400,0.069,0.785,0.146
3500,0.075,0.773,0.152
3600,0.076,0.774,0.150
3700,0.081,0.765,0.154
3800,0.080,0.760,0.160
3900,0.075,0.774,0.151
4000,0.079,0.776,0.145
4100,0.084,0.755,0.161
4200,0.080,0.757,0.163
4300,0.076,0.761,0.163
4400,0.083,0.756,0.161
4500,0.088,0.742,0.170
4600,0.101,0.729,0.170
4700,0.103,0.721,0.176
4800,0.104,0.720,0.176
4900,0.096,0.706,0.198
5000,0.098,0.708,0.194
5100,0.101,0.713,0.186
5200,0.096,0.717,0.187
5300,0.092,0.714,0.194
5400,0.102,0.700,0.198
5500,0.097,0.710,0.193
5600,0.108,0.703,0.189
5700,0.097,0.698,0.205
5800,0.098,0.705,0.197
5900,0.094,0.712,0.194
6000,0.094,0.709,0.197
6100,0.093,0.715,0.192
6200,0.091,0.711,0.198
6300,0.097,0.703,0.200
6400,0.097,0.702,0.201
6500,0.090,0.714,0.196
6600,0.084,0.725,0.191
6700,0.088,0.719,0.193
6800,0.085,0.718,0.197
6900,0.088,0.711,0.201
7000,0.093,0.708,0.199
7100,0.089,0.703,0.208
7200,0.087,0.704,0.209
7300,0.100,0.689,0.211
7400,0.105,0.691,0.204
7500,0.102,0.690,0.208
7600,0.134,0.663,0.203
7700,0.134,0.668,0.198
7800,0.131,0.670,0.199
7900,0.121,0.678,0.201
8000,0.125,0.674,0.201
8100,0.134,0.661,0.205
8200,0.129,0.654,0.217
8300,0.117,0.653,0.230
8400,0.107,0.654,0.239
8500,0.102,0.667,0.231
8600,0.100,0.664,0.236
8700,0.101,0.645,0.254
8800,0.102,0.649,0.249
8900,0.105,0.655,0.240
9000,0.101,0.660,0.239
9100,0.130,0.645,0.225
9200,0.129,0.647,0.224
9300,0.122,0.648,0.230
9400,0.122,0.634,0.244
9500,0.116,0.644,0.240
9600,0.133,0.630,0.237
9700,0.140,0.614,0.246
9800,0.130,0.622,0.248
9900,0.132,0.623,0.245
10000,0.129,0.624,0.247
10100,0.127,0.634,0.239
10200,0.124,0.643,0.233
10300,0.117,0.650,0.233
10400,0.110,0.649,0.241
10500,0.109,0.630,0.261
10600,0.096,0.657,0.247
10700,0.096,0.656,0.248
10800,0.101,0.660,0.239
10900,0.095,0.662,0.243
11000,0.095,0.644,0.261
11100,0.094,0.640,0.266
11200,0.106,0.629,0.265
11300,0.115,0.623,0.262
11400,0.117,0.616,0.267
11500,0.136,0.599,0.265
11600,0.131,0.601,0.268
11700,0.125,0.605,0.270
11800,0.134,0.610,0.256
11900,0.133,0.617,0.250
12000,0.153,0.593,0.254
12100,0.163,0.582,0.255
12200,0.185,0.565,0.250
12300,0.187,0.551,0.262
12400,0.185,0.538,0.277
12500,0.182,0.537,0.281
12600,0.184,0.520,0.296
12700,0.201,0.504,0.295
12800,0.200,0.498,0.302
12900,0.187,0.487,0.326
13000,0.192,0.473,0.335
13100,0.190,0.469,0.341
13200,0.190,0.470,0.340
13300,0.176,0.493,0.331
13400,0.172,0.490,0.338
13500,0.173,0.481,0.346
13600,0.169,0.480,0.351
13700,0.175,0.462,0.363
13800,0.171,0.478,0.351
13900,0.162,0.490,0.348
14000,0.152,0.515,0.333
14100,0.156,0.513,0.331
14200,0.157,0.511,0.332
14300,0.158,0.526,0.316
14400,0.154,0.517,0.329
14500,0.160,0.527,0.313
14600,0.159,0.521,0.320
14700,0.152,0.514,0.334
14800,0.155,0.520,0.325
14900,0.162,0.531,0.307
15000,0.194,0.518,0.288
15100,0.195,0.494,0.311
15200,0.190,0.490,0.320
15300,0.207,0.480,0.313
15400,0.232,0.469,0.299
15500,0.235,0.461,0.304
15600,0.233,0.455,0.312
15700,0.249,0.441,0.310
15800,0.236,0.437,0.327
15900,0.235,0.438,0.327
16000,0.236,0.425,0.339
16100,0.243,0.424,0.333
16200,0.245,0.414,0.341
16300,0.238,0.407,0.355
16400,0.247,0.407,0.346
16500,0.268,0.391,0.341
16600,0.274,0.394,0.332
16700,0.281,0.389,0.330
16800,0.274,0.385,0.341
16900,0.297,0.368,0.335
17000,0.289,0.360,0.351
17100,0.310,0.359,0.331
17200,0.306,0.376,0.318
17300,0.312,0.374,0.314
17400,0.324,0.360,0.316
17500,0.330,0.344,0.326
17600,0.347,0.327,0.326
17700,0.340,0.335,0.325
17800,0.345,0.334,0.321
17900,0.361,0.322,0.317
18000,0.349,0.318,0.333
18100,0.347,0.315,0.338
18200,0.352,0.333,0.315
18300,0.335,0.348,0.317
18400,0.339,0.347,0.314
18500,0.348,0.331,0.321
18600,0.335,0.316,0.349
18700,0.336,0.335,0.329
18800,0.338,0.334,0.328
18900,0.340,0.326,0.334
19000,0.343,0.323,0.334
19100,0.346,0.338,0.316
19200,0.363,0.313,0.324
19300,0.368,0.303,0.329
19400,0.367,0.297,0.336
19500,0.382,0.284,0.334
19600,0.382,0.276,0.342
19700,0.365,0.277,0.358
19800,0.348,0.277,0.375
19900,0.351,0.302,0.347
20000,0.346,0.314,0.340
20100,0.351,0.312,0.337
20200,0.367,0.308,0.325
20300,0.371,0.312,0.317
20400,0.361,0.307,0.332
20500,0.348,0.308,0.344
20600,0.325,0.340,0.335
20700,0.310,0.340,0.350
20800,0.306,0.345,0.349
20900,0.311,0.352,0.337
21000,0.307,0.350,0.343
21100,0.319,0.348,0.333
21200,0.325,0.336,0.339
21300,0.333,0.323,0.344
21400,0.323,0.337,0.340
21500,0.321,0.330,0.349
21600,0.313,0.313,0.374
21700,0.327,0.309,0.364
21800,0.323,0.306,0.371
21900,0.323,0.313,0.364
22000,0.324,0.310,0.366
22100,0.327,0.297,0.376
22200,0.342,0.308,0.350
22300,0.353,0.297,0.350
22400,0.351,0.313,0.336
22500,0.333,0.332,0.335
22600,0.316,0.361,0.323
22700,0.336,0.342,0.322
22800,0.338,0.347,0.315
22900,0.327,0.357,0.316
23000,0.333,0.361,0.306
23100,0.337,0.352,0.311
23200,0.333,0.334,0.333
23300,0.336,0.309,0.355
23400,0.319,0.322,0.359
23500,0.314,0.326,0.360
23600,0.321,0.319,0.360
23700,0.311,0.320,0.369
23800,0.294,0.323,0.383
23900,0.293,0.337,0.370
24000,0.288,0.337,0.375
24100,0.292,0.324,0.384
24200,0.296,0.321,0.383
24300,0.296,0.325,0.379
24400,0.306,0.317,0.377
24500,0.307,0.310,0.383
24600,0.326,0.309,0.365
24700,0.317,0.325,0.358
24800,0.329,0.330,0.341
24900,0.335,0.316,0.349
25000,0.323,0.336,0.341
25100,0.322,0.327,0.351
25200,0.327,0.334,0.339
