time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.965,0.005
300,0.030,0.961,0.009
400,0.030,0.963,0.007
500,0.030,0.963,0.007
600,0.030,0.964,0.006
700,0.030,0.960,0.010
800,0.030,0.955,0.015
900,0.030,0.945,0.025
1000,0.030,0.947,0.023
1100,0.030,0.947,0.023
1200,0.030,0.936,0.034
1300,0.030,0.942,0.028
1400,0.031,0.936,0.033
1500,0.031,0.937,0.032
1600,0.034,0.937,0.029
1700,0.033,0.938,0.029
1800,0.033,0.940,0.027
1900,0.037,0.933,0.030
2000,0.035,0.935,0.030
2100,0.035,0.938,0.027
2200,0.036,0.939,0.025
2300,0.035,0.941,0.024
2400,0.035,0.944,0.021
2500,0.033,0.945,0.022
2600,0.033,0.941,0.026
2700,0.033,0.944,0.023
2800,0.033,0.943,0.024
2900,0.033,0.942,0.025
3000,0.033,0.941,0.026
3100,0.033,0.941,0.026
3200,0.031,0.936,0.033
3300,0.031,0.935,0.034
3400,0.031,0.936,0.033
3500,0.031,0.935,0.034
3600,0.031,0.933,0.036
3700,0.042,0.922,0.036
3800,0.038,0.929,0.033
3900,0.038,0.932,0.030
4000,0.038,0.927,0.035
4100,0.037,0.931,0.032
4200,0.037,0.931,0.032
4300,0.038,0.926,0.036
4400,0.037,0.925,0.038
4500,0.036,0.933,0.031
4600,0.035,0.934,0.031
4700,0.033,0.937,0.030
4800,0.035,0.938,0.027
4900,0.036,0.933,0.031
5000,0.034,0.933,0.033
5100,0.034,0.934,0.032
5200,0.039,0.927,0.034
5300,0.038,0.932,0.030
5400,0.038,0.931,0.031
5500,0.038,0.931,0.031
5600,0.037,0.929,0.034
5700,0.038,0.929,0.033
5800,0.038,0.923,0.039
5900,0.042,0.916,0.042
6000,0.039,0.922,0.039
6100,0.038,0.928,0.034
6200,0.037,0.929,0.034
6300,0.036,0.935,0.029
6400,0.035,0.939,0.026
6500,0.035,0.940,0.025
6600,0.035,0.936,0.029
6700,0.034,0.935,0.031
6800,0.035,0.939,0.026
6900,0.035,0.938,0.027
7000,0.035,0.933,0.032
7100,0.035,0.934,0.031
7200,0.035,0.931,0.034
7300,0.035,0.934,0.031
7400,0.038,0.928,0.034
7500,0.038,0.932,0.030
7600,0.035,0.933,0.032
7700,0.034,0.936,0.030
7800,0.035,0.929,0.036
7900,0.034,0.930,0.036
8000,0.035,0.934,0.031
8100,0.035,0.932,0.033
8200,0.035,0.930,0.035
8300,0.036,0.924,0.040
8400,0.035,0.930,0.035
8500,0.034,0.932,0.034
8600,0.034,0.930,0.036
8700,0.033,0.933,0.034
8800,0.035,0.924,0.041
8900,0.036,0.922,0.042
9000,0.037,0.922,0.041
9100,0.048,0.905,0.047
9200,0.044,0.910,0.046
9300,0.045,0.907,0.048
9400,0.044,0.902,0.054
9500,0.042,0.906,0.052
9600,0.042,0.910,0.048
9700,0.040,0.921,0.039
9800,0.042,0.922,0.036
9900,0.045,0.925,0.030
10000,0.045,0.928,0.027
10100,0.041,0.930,0.029
10200,0.040,0.931,0.029
10300,0.040,0.930,0.030
10400,0.037,0.926,0.037
10500,0.041,0.926,0.033
10600,0.038,0.925,0.037
10700,0.039,0.931,0.030
10800,0.039,0.932,0.029
10900,0.045,0.935,0.020
11000,0.042,0.932,0.026
11100,0.041,0.930,0.029
11200,0.040,0.932,0.028
11300,0.040,0.933,0.027
11400,0.039,0.931,0.030
11500,0.036,0.938,0.026
11600,0.037,0.936,0.027
11700,0.040,0.934,0.026
11800,0.038,0.938,0.024
11900,0.034,0.940,0.026
12000,0.034,0.933,0.033
12100,0.034,0.934,0.032
12200,0.033,0.930,0.037
12300,0.033,0.936,0.031
12400,0.038,0.928,0.034
12500,0.042,0.925,0.033
12600,0.043,0.921,0.036
12700,0.043,0.923,0.034
12800,0.040,0.926,0.034
12900,0.036,0.932,0.032
13000,0.036,0.936,0.028
13100,0.035,0.932,0.033
13200,0.038,0.931,0.031
13300,0.036,0.924,0.040
13400,0.033,0.927,0.040
13500,0.032,0.932,0.036
13600,0.032,0.932,0.036
13700,0.042,0.923,0.035
13800,0.043,0.921,0.036
13900,0.040,0.920,0.040
14000,0.038,0.922,0.040
14100,0.039,0.928,0.033
14200,0.051,0.900,0.049
14300,0.049,0.900,0.051
14400,0.051,0.900,0.049
14500,0.059,0.894,0.047
14600,0.055,0.896,0.049
14700,0.057,0.893,0.050
14800,0.057,0.890,0.053
14900,0.053,0.893,0.054
15000,0.059,0.891,0.050
15100,0.065,0.891,0.044
15200,0.060,0.897,0.043
15300,0.084,0.873,0.043
15400,0.079,0.875,0.046
15500,0.073,0.882,0.045
15600,0.073,0.890,0.037
15700,0.072,0.880,0.048
15800,0.067,0.884,0.049
15900,0.064,0.889,0.047
16000,0.074,0.885,0.041
16100,0.073,0.875,0.052
16200,0.069,0.880,0.051
16300,0.073,0.883,0.044
16400,0.065,0.882,0.053
16500,0.062,0.884,0.054
16600,0.067,0.881,0.052
16700,0.068,0.881,0.051
16800,0.066,0.876,0.058
16900,0.063,0.871,0.066
17000,0.059,0.878,0.063
17100,0.065,0.881,0.054
17200,0.066,0.872,0.062
17300,0.065,0.879,0.056
17400,0.060,0.888,0.052
17500,0.073,0.871,0.056
17600,0.072,0.874,0.054
17700,0.070,0.877,0.053
17800,0.071,0.869,0.060
17900,0.067,0.876,0.057
18000,0.066,0.876,0.058
18100,0.068,0.877,0.055
18200,0.075,0.861,0.064
18300,0.072,0.858,0.070
18400,0.066,0.857,0.077
18500,0.063,0.865,0.072
18600,0.064,0.873,0.063
18700,0.075,0.858,0.067
18800,0.071,0.872,0.057
18900,0.071,0.879,0.050
19000,0.065,0.881,0.054
19100,0.064,0.882,0.054
19200,0.060,0.889,0.051
19300,0.060,0.888,0.052
19400,0.055,0.889,0.056
19500,0.056,0.892,0.052
19600,0.053,0.896,0.051
19700,0.051,0.895,0.054
19800,0.047,0.892,0.061
19900,0.046,0.894,0.060
20000,0.041,0.898,0.061
20100,0.038,0.899,0.063
20200,0.046,0.893,0.061
20300,0.052,0.893,0.055
20400,0.047,0.896,0.057
20500,0.044,0.902,0.054
20600,0.042,0.899,0.059
20700,0.044,0.903,0.053
20800,0.045,0.902,0.053
20900,0.069,0.872,0.059
21000,0.068,0.878,0.054
21100,0.084,0.866,0.050
21200,0.096,0.844,0.060
21300,0.087,0.835,0.078
21400,0.086,0.844,0.070
21500,0.087,0.849,0.064
21600,0.093,0.840,0.067
21700,0.098,0.850,0.052
21800,0.096,0.834,0.070
21900,0.095,0.843,0.062
22000,0.091,0.853,0.056
22100,0.091,0.847,0.062
22200,0.083,0.853,0.064
22300,0.080,0.853,0.067
22400,0.080,0.845,0.075
22500,0.075,0.852,0.073
22600,0.068,0.856,0.076
22700,0.073,0.864,0.063
22800,0.066,0.862,0.072
22900,0.065,0.854,0.081
23000,0.063,0.859,0.078
23100,0.068,0.867,0.065
23200,0.067,0.871,0.062
23300,0.061,0.886,0.053
23400,0.055,0.888,0.057
23500,0.050,0.882,0.068
23600,0.047,0.887,0.066
23700,0.052,0.880,0.068
23800,0.064,0.873,0.063
23900,0.063,0.878,0.059
24000,0.059,0.880,0.061
24100,0.056,0.886,0.058
24200,0.064,0.881,0.055
24300,0.055,0.887,0.058
24400,0.054,0.887,0.059
24500,0.050,0.891,0.059
24600,0.055,0.892,0.053
24700,0.055,0.884,0.061
24800,0.052,0.891,0.057
24900,0.055,0.890,0.055
25000,0.053,0.884,0.063
25100,0.056,0.887,0.057
25200,0.055,0.889,0.056
25300,0.054,0.896,0.050
25400,0.051,0.902,0.047
25500,0.050,0.896,0.054
25600,0.049,0.897,0.054
25700,0.049,0.901,0.050
25800,0.061,0.894,0.045
25900,0.066,0.894,0.040
26000,0.076,0.881,0.043
26100,0.072,0.885,0.043
26200,0.068,0.884,0.048
26300,0.061,0.877,0.062
26400,0.054,0.883,0.063
26500,0.048,0.887,0.065
26600,0.047,0.888,0.065
26700,0.046,0.893,0.061
26800,0.043,0.903,0.054
26900,0.044,0.902,0.054
27000,0.041,0.903,0.056
27100,0.042,0.905,0.053
27200,0.041,0.899,0.060
27300,0.037,0.897,0.066
27400,0.035,0.894,0.071
27500,0.041,0.895,0.064
27600,0.039,0.896,0.065
27700,0.040,0.909,0.051
27800,0.040,0.913,0.047
27900,0.037,0.922,0.041
28000,0.038,0.925,0.037
28100,0.039,0.928,0.033
28200,0.038,0.930,0.032
28300,0.038,0.927,0.035
28400,0.037,0.925,0.038
28500,0.037,0.923,0.040
28600,0.035,0.930,0.035
28700,0.035,0.930,0.035
28800,0.034,0.929,0.037
28900,0.033,0.933,0.034
29000,0.031,0.932,0.037
29100,0.031,0.937,0.032
29200,0.031,0.937,0.032
29300,0.035,0.933,0.032
29400,0.044,0.929,0.027
29500,0.041,0.931,0.028
29600,0.038,0.926,0.036
29700,0.040,0.921,0.039
29800,0.039,0.925,0.036
29900,0.037,0.932,0.031
30000,0.036,0.934,0.030
30100,0.036,0.939,0.025
30200,0.037,0.937,0.026
30300,0.035,0.937,0.028
30400,0.035,0.936,0.029
30500,0.034,0.942,0.024
30600,0.035,0.947,0.018
30700,0.034,0.947,0.019
30800,0.034,0.945,0.021
30900,0.033,0.942,0.025
31000,0.034,0.942,0.024
31100,0.032,0.945,0.023
31200,0.033,0.943,0.024
31300,0.033,0.942,0.025
31400,0.033,0.943,0.024
31500,0.032,0.943,0.025
31600,0.032,0.939,0.029
31700,0.031,0.947,0.022
31800,0.031,0.948,0.021
31900,0.031,0.952,0.017
32000,0.031,0.948,0.021
32100,0.031,0.949,0.020
32200,0.031,0.944,0.025
32300,0.031,0.935,0.034
32400,0.031,0.942,0.027
32500,0.031,0.933,0.036
32600,0.031,0.931,0.038
32700,0.032,0.923,0.045
32800,0.032,0.925,0.043
32900,0.033,0.935,0.032
33000,0.036,0.925,0.039
33100,0.036,0.928,0.036
33200,0.043,0.921,0.036
33300,0.048,0.916,0.036
33400,0.046,0.919,0.035
33500,0.044,0.921,0.035
33600,0.044,0.920,0.036
33700,0.042,0.921,0.037
33800,0.045,0.923,0.032
33900,0.043,0.913,0.044
34000,0.038,0.914,0.048
34100,0.038,0.922,0.040
34200,0.040,0.920,0.040
34300,0.039,0.926,0.035
34400,0.039,0.928,0.033
34500,0.038,0.931,0.031
34600,0.037,0.937,0.026
34700,0.035,0.932,0.033
34800,0.035,0.926,0.039
34900,0.052,0.913,0.035
35000,0.055,0.914,0.031
35100,0.052,0.909,0.039
35200,0.049,0.918,0.033
35300,0.047,0.919,0.034
35400,0.046,0.915,0.039
35500,0.043,0.921,0.036
35600,0.043,0.923,0.034
35700,0.042,0.925,0.033
35800,0.038,0.929,0.033
35900,0.040,0.929,0.031
36000,0.040,0.928,0.032
36100,0.039,0.930,0.031
36200,0.038,0.937,0.025
36300,0.035,0.938,0.027
36400,0.054,0.917,0.029
36500,0.053,0.917,0.030
36600,0.054,0.916,0.030
36700,0.050,0.917,0.033
36800,0.062,0.904,0.034
36900,0.061,0.899,0.040
37000,0.058,0.905,0.037
37100,0.070,0.888,0.042
37200,0.065,0.894,0.041
37300,0.062,0.891,0.047
37400,0.056,0.891,0.053
37500,0.064,0.875,0.061
37600,0.063,0.878,0.059
37700,0.056,0.884,0.060
37800,0.052,0.897,0.051
37900,0.051,0.900,0.049
38000,0.049,0.906,0.045
38100,0.045,0.914,0.041
38200,0.044,0.913,0.043
38300,0.044,0.914,0.042
38400,0.043,0.907,0.050
38500,0.042,0.909,0.049
38600,0.044,0.911,0.045
38700,0.041,0.915,0.044
38800,0.039,0.915,0.046
38900,0.043,0.909,0.048
39000,0.039,0.912,0.049
39100,0.038,0.920,0.042
39200,0.038,0.923,0.039
39300,0.038,0.924,0.038
39400,0.039,0.924,0.037
39500,0.037,0.930,0.033
39600,0.037,0.928,0.035
39700,0.035,0.927,0.038
39800,0.036,0.925,0.039
39900,0.034,0.928,0.038
40000,0.051,0.912,0.037
40100,0.049,0.918,0.033
40200,0.052,0.913,0.035
40300,0.051,0.906,0.043
40400,0.050,0.909,0.041
40500,0.045,0.906,0.049
40600,0.047,0.904,0.049
40700,0.045,0.909,0.046
40800,0.053,0.902,0.045
40900,0.047,0.910,0.043
41000,0.043,0.902,0.055
41100,0.043,0.902,0.055
41200,0.044,0.901,0.055
41300,0.043,0.904,0.053
41400,0.042,0.904,0.054
41500,0.040,0.900,0.060
41600,0.040,0.906,0.054
41700,0.039,0.897,0.064
41800,0.041,0.912,0.047
41900,0.043,0.911,0.046
42000,0.046,0.908,0.046
42100,0.043,0.913,0.044
42200,0.040,0.918,0.042
42300,0.039,0.921,0.040
42400,0.036,0.929,0.035
42500,0.036,0.929,0.035
42600,0.041,0.925,0.034
42700,0.039,0.933,0.028
42800,0.037,0.933,0.030
42900,0.035,0.926,0.039
43000,0.034,0.931,0.035
43100,0.034,0.929,0.037
43200,0.034,0.937,0.029
43300,0.041,0.931,0.028
43400,0.042,0.931,0.027
43500,0.040,0.931,0.029
43600,0.040,0.931,0.029
43700,0.040,0.927,0.033
43800,0.038,0.923,0.039
43900,0.039,0.923,0.038
44000,0.040,0.931,0.029
44100,0.039,0.933,0.028
44200,0.041,0.931,0.028
44300,0.043,0.934,0.023
44400,0.040,0.937,0.023
44500,0.037,0.938,0.025
44600,0.037,0.937,0.026
44700,0.035,0.937,0.028
44800,0.034,0.943,0.023
44900,0.033,0.945,0.022
45000,0.031,0.942,0.027
45100,0.031,0.944,0.025
45200,0.031,0.943,0.026
45300,0.031,0.946,0.023
45400,0.031,0.947,0.022
45500,0.031,0.946,0.023
45600,0.031,0.948,0.021
45700,0.031,0.946,0.023
45800,0.031,0.949,0.020
45900,0.031,0.952,0.017
46000,0.030,0.953,0.017
46100,0.030,0.954,0.016
46200,0.030,0.954,0.016
46300,0.030,0.952,0.018
46400,0.030,0.944,0.026
46500,0.030,0.946,0.024
46600,0.030,0.946,0.024
46700,0.030,0.949,0.021
46800,0.030,0.940,0.030
46900,0.030,0.940,0.030
47000,0.030,0.944,0.026
47100,0.030,0.946,0.024
47200,0.030,0.949,0.021
47300,0.031,0.944,0.025
47400,0.031,0.941,0.028
47500,0.031,0.946,0.023
47600,0.031,0.944,0.025
47700,0.031,0.947,0.022
47800,0.030,0.949,0.021
47900,0.030,0.950,0.020
48000,0.030,0.952,0.018
48100,0.030,0.949,0.021
48200,0.030,0.950,0.020
48300,0.031,0.930,0.039
48400,0.031,0.932,0.037
48500,0.033,0.937,0.030
48600,0.033,0.937,0.030
48700,0.034,0.939,0.027
48800,0.033,0.938,0.029
48900,0.033,0.943,0.024
49000,0.033,0.946,0.021
49100,0.039,0.937,0.024
49200,0.036,0.938,0.026
49300,0.036,0.944,0.020
49400,0.036,0.942,0.022
49500,0.038,0.939,0.023
49600,0.037,0.939,0.024
49700,0.042,0.934,0.024
49800,0.042,0.938,0.020
49900,0.040,0.929,0.031
50000,0.038,0.929,0.033
50100,0.036,0.931,0.033
50200,0.034,0.924,0.042
50300,0.033,0.923,0.044
50400,0.033,0.925,0.042
50500,0.033,0.932,0.035
50600,0.032,0.936,0.032
50700,0.032,0.930,0.038
50800,0.032,0.936,0.032
50900,0.033,0.942,0.025
51000,0.033,0.945,0.022
51100,0.032,0.952,0.016
51200,0.032,0.948,0.020
51300,0.032,0.950,0.018
51400,0.033,0.952,0.015
51500,0.033,0.951,0.016
51600,0.032,0.954,0.014
51700,0.032,0.958,0.010
51800,0.032,0.957,0.011
51900,0.032,0.957,0.011
52000,0.031,0.960,0.009
52100,0.031,0.957,0.012
52200,0.032,0.954,0.014
52300,0.031,0.953,0.016
52400,0.030,0.952,0.018
52500,0.030,0.949,0.021
52600,0.030,0.945,0.025
52700,0.030,0.945,0.025
52800,0.030,0.948,0.022
52900,0.030,0.947,0.023
53000,0.030,0.949,0.021
53100,0.030,0.950,0.020
