time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.972,0.018
1000,0.015,0.945,0.040
1500,0.018,0.936,0.046
2000,0.009,0.957,0.034
2500,0.009,0.948,0.043
3000,0.009,0.951,0.040
3500,0.012,0.936,0.052
4000,0.009,0.960,0.031
4500,0.009,0.914,0.076
5000,0.012,0.930,0.058
5500,0.012,0.939,0.049
6000,0.009,0.920,0.070
6500,0.024,0.927,0.049
7000,0.043,0.902,0.055
7500,0.043,0.911,0.046
8000,0.024,0.954,0.021
8500,0.015,0.942,0.043
9000,0.018,0.936,0.046
9500,0.049,0.875,0.076
10000,0.049,0.878,0.073
10500,0.028,0.875,0.098
11000,0.040,0.893,0.067
11500,0.031,0.911,0.058
12000,0.021,0.939,0.040
12500,0.012,0.905,0.083
13000,0.012,0.920,0.067
13500,0.037,0.881,0.083
14000,0.028,0.908,0.064
14500,0.015,0.890,0.095
15000,0.012,0.933,0.055
15500,0.012,0.942,0.046
16000,0.028,0.933,0.040
16500,0.012,0.948,0.040
17000,0.012,0.969,0.018
17500,0.009,0.969,0.021
18000,0.009,0.969,0.021
18500,0.009,0.966,0.024
19000,0.009,0.972,0.018
19500,0.009,0.969,0.021
20000,0.009,0.976,0.015
20500,0.009,0.985,0.006
21000,0.009,0.988,0.003
21500,0.009,0.969,0.021
22000,0.009,0.985,0.006
22500,0.009,0.988,0.003
23000,0.009,0.969,0.021
23500,0.012,0.972,0.015
24000,0.009,0.945,0.046
24500,0.015,0.927,0.058
25000,0.009,0.933,0.058
25500,0.015,0.951,0.034
26000,0.015,0.969,0.015
26500,0.009,0.982,0.009
27000,0.009,0.942,0.049
27500,0.009,0.945,0.046
28000,0.009,0.945,0.046
28500,0.015,0.960,0.024
29000,0.037,0.942,0.021
29500,0.018,0.933,0.049
30000,0.015,0.945,0.040
30500,0.009,0.985,0.006
31000,0.015,0.972,0.012
31500,0.009,0.976,0.015
32000,0.012,0.942,0.046
32500,0.015,0.936,0.049
33000,0.012,0.957,0.031
33500,0.021,0.936,0.043
34000,0.012,0.933,0.055
34500,0.012,0.948,0.040
35000,0.009,0.954,0.037
35500,0.018,0.924,0.058
36000,0.037,0.887,0.076
36500,0.015,0.884,0.101
37000,0.009,0.905,0.086
37500,0.009,0.951,0.040
38000,0.021,0.924,0.055
38500,0.021,0.936,0.043
39000,0.012,0.936,0.052
39500,0.034,0.869,0.098
40000,0.012,0.908,0.080
40500,0.028,0.875,0.098
41000,0.024,0.905,0.070
41500,0.012,0.924,0.064
42000,0.015,0.924,0.061
42500,0.012,0.930,0.058
43000,0.034,0.890,0.076
