time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.965,0.005
300,0.030,0.960,0.010
400,0.030,0.956,0.014
500,0.030,0.953,0.017
600,0.030,0.951,0.019
700,0.030,0.942,0.028
800,0.030,0.940,0.030
900,0.030,0.938,0.032
1000,0.030,0.930,0.040
1100,0.030,0.929,0.041
1200,0.030,0.924,0.046
1300,0.030,0.924,0.046
1400,0.030,0.921,0.049
1500,0.030,0.918,0.052
1600,0.030,0.911,0.059
1700,0.030,0.909,0.061
1800,0.031,0.905,0.064
1900,0.031,0.900,0.069
2000,0.031,0.891,0.078
2100,0.031,0.882,0.087
2200,0.031,0.883,0.086
2300,0.031,0.874,0.095
2400,0.033,0.872,0.095
2500,0.033,0.851,0.116
2600,0.033,0.840,0.127
2700,0.033,0.826,0.141
2800,0.033,0.810,0.157
2900,0.033,0.801,0.166
3000,0.033,0.795,0.172
3100,0.034,0.796,0.170
3200,0.034,0.789,0.177
3300,0.034,0.778,0.188
3400,0.036,0.767,0.197
3500,0.035,0.762,0.203
3600,0.034,0.741,0.225
3700,0.037,0.740,0.223
3800,0.042,0.734,0.224
3900,0.044,0.737,0.219
4000,0.045,0.729,0.226
4100,0.043,0.719,0.238
4200,0.042,0.712,0.246
4300,0.044,0.702,0.254
4400,0.043,0.702,0.255
4500,0.051,0.686,0.263
4600,0.052,0.664,0.284
4700,0.051,0.663,0.286
4800,0.052,0.664,0.284
4900,0.050,0.653,0.297
5000,0.051,0.648,0.301
5100,0.054,0.645,0.301
5200,0.055,0.636,0.309
5300,0.055,0.625,0.320
5400,0.053,0.629,0.318
5500,0.055,0.621,0.324
5600,0.056,0.620,0.324
5700,0.057,0.608,0.335
5800,0.056,0.611,0.333
5900,0.056,0.602,0.342
6000,0.055,0.605,0.340
6100,0.056,0.599,0.345
6200,0.057,0.597,0.346
6300,0.062,0.601,0.337
6400,0.062,0.594,0.344
6500,0.060,0.585,0.355
6600,0.060,0.592,0.348
6700,0.060,0.582,0.358
6800,0.063,0.572,0.365
6900,0.068,0.571,0.361
7000,0.066,0.563,0.371
7100,0.065,0.567,0.368
7200,0.076,0.564,0.360
7300,0.078,0.549,0.373
7400,0.083,0.545,0.372
7500,0.083,0.535,0.382
7600,0.078,0.534,0.388
7700,0.080,0.533,0.387
7800,0.080,0.541,0.379
7900,0.084,0.541,0.375
8000,0.086,0.548,0.366
8100,0.084,0.543,0.373
8200,0.090,0.537,0.373
8300,0.094,0.531,0.375
8400,0.096,0.533,0.371
8500,0.091,0.525,0.384
8600,0.088,0.522,0.390
8700,0.086,0.517,0.397
8800,0.086,0.516,0.398
8900,0.096,0.511,0.393
9000,0.096,0.506,0.398
9100,0.100,0.497,0.403
9200,0.094,0.496,0.410
9300,0.093,0.486,0.421
9400,0.095,0.478,0.427
9500,0.088,0.460,0.452
9600,0.091,0.461,0.448
9700,0.089,0.462,0.449
9800,0.095,0.460,0.445
9900,0.094,0.459,0.447
10000,0.100,0.452,0.448
10100,0.103,0.449,0.448
10200,0.107,0.439,0.454
10300,0.102,0.437,0.461
10400,0.107,0.439,0.454
10500,0.110,0.432,0.458
10600,0.098,0.430,0.472
10700,0.104,0.438,0.458
10800,0.108,0.436,0.456
10900,0.114,0.428,0.458
11000,0.112,0.419,0.469
11100,0.116,0.417,0.467
11200,0.120,0.413,0.467
11300,0.123,0.398,0.479
11400,0.128,0.393,0.479
11500,0.138,0.394,0.468
11600,0.142,0.396,0.462
11700,0.144,0.389,0.467
11800,0.147,0.394,0.459
11900,0.148,0.391,0.461
12000,0.151,0.387,0.462
12100,0.149,0.367,0.484
12200,0.157,0.367,0.476
12300,0.152,0.357,0.491
12400,0.158,0.352,0.490
12500,0.163,0.350,0.487
12600,0.172,0.349,0.479
12700,0.179,0.340,0.481
12800,0.196,0.330,0.474
12900,0.195,0.320,0.485
13000,0.189,0.325,0.486
13100,0.191,0.317,0.492
13200,0.191,0.313,0.496
13300,0.191,0.321,0.488
13400,0.191,0.320,0.489
13500,0.183,0.315,0.502
13600,0.183,0.320,0.497
13700,0.190,0.325,0.485
13800,0.181,0.309,0.510
13900,0.186,0.303,0.511
14000,0.189,0.295,0.516
14100,0.191,0.285,0.524
14200,0.205,0.281,0.514
14300,0.197,0.281,0.522
14400,0.197,0.275,0.528
14500,0.206,0.265,0.529
14600,0.207,0.260,0.533
14700,0.203,0.264,0.533
14800,0.208,0.264,0.528
14900,0.217,0.267,0.516
15000,0.209,0.265,0.526
15100,0.215,0.264,0.521
15200,0.219,0.260,0.521
15300,0.226,0.259,0.515
15400,0.221,0.265,0.514
15500,0.230,0.269,0.501
15600,0.222,0.275,0.503
15700,0.214,0.282,0.504
15800,0.211,0.279,0.510
15900,0.213,0.294,0.493
16000,0.218,0.300,0.482
16100,0.210,0.291,0.499
16200,0.208,0.283,0.509
16300,0.210,0.275,0.515
16400,0.219,0.273,0.508
16500,0.216,0.277,0.507
16600,0.214,0.272,0.514
16700,0.221,0.277,0.502
16800,0.226,0.280,0.494
16900,0.230,0.288,0.482
17000,0.233,0.284,0.483
17100,0.239,0.275,0.486
17200,0.237,0.269,0.494
17300,0.234,0.261,0.505
17400,0.234,0.250,0.516
17500,0.232,0.248,0.520
17600,0.238,0.235,0.527
17700,0.230,0.235,0.535
17800,0.223,0.237,0.540
17900,0.212,0.239,0.549
18000,0.210,0.242,0.548
18100,0.209,0.245,0.546
18200,0.214,0.243,0.543
18300,0.215,0.231,0.554
18400,0.217,0.236,0.547
18500,0.223,0.236,0.541
18600,0.221,0.228,0.551
18700,0.209,0.229,0.562
18800,0.210,0.228,0.562
18900,0.219,0.222,0.559
19000,0.225,0.219,0.556
19100,0.232,0.222,0.546
19200,0.234,0.213,0.553
19300,0.228,0.222,0.550
19400,0.227,0.217,0.556
19500,0.232,0.210,0.558
19600,0.236,0.212,0.552
19700,0.237,0.216,0.547
19800,0.233,0.221,0.546
19900,0.255,0.225,0.520
20000,0.249,0.229,0.522
20100,0.256,0.226,0.518
20200,0.255,0.220,0.525
20300,0.258,0.210,0.532
