time,n_A+p,n_B,n_AB
0,0.447,0.553,0.000
500,0.359,0.369,0.272
1000,0.300,0.350,0.350
1500,0.253,0.406,0.341
2000,0.152,0.516,0.332
2500,0.124,0.627,0.249
3000,0.060,0.793,0.147
3500,0.051,0.862,0.088
4000,0.018,0.862,0.120
4500,0.005,0.959,0.037
5000,0.005,0.963,0.032
5500,0.005,0.991,0.005
6000,0.005,0.991,0.005
6500,0.005,0.991,0.005
7000,0.005,0.991,0.005
7500,0.005,0.991,0.005
8000,0.005,0.991,0.005
8500,0.005,0.991,0.005
9000,0.005,0.991,0.005
9500,0.005,0.991,0.005
10000,0.005,0.991,0.005
10500,0.005,0.991,0.005
11000,0.005,0.991,0.005
11500,0.005,0.991,0.005
12000,0.005,0.991,0.005
12500,0.005,0.991,0.005
13000,0.005,0.991,0.005
13500,0.005,0.991,0.005
14000,0.005,0.991,0.005
14500,0.005,0.991,0.005
15000,0.000,0.991,0.009
15500,0.000,0.995,0.005
16000,0.000,0.995,0.005
16500,0.000,0.995,0.005
17000,0.000,0.995,0.005
17500,0.000,1.000,0.000
