time,n_A+p,n_B,n_AB
0,0.447,0.553,0.000
500,0.309,0.300,0.392
1000,0.276,0.359,0.364
1500,0.313,0.369,0.318
2000,0.359,0.253,0.387
2500,0.396,0.226,0.378
3000,0.415,0.217,0.369
3500,0.369,0.217,0.415
4000,0.424,0.194,0.382
4500,0.438,0.207,0.355
5000,0.290,0.267,0.442
5500,0.336,0.290,0.373
6000,0.240,0.373,0.387
6500,0.203,0.452,0.346
7000,0.336,0.290,0.373
7500,0.447,0.221,0.332
8000,0.470,0.189,0.341
8500,0.618,0.111,0.272
9000,0.594,0.097,0.309
9500,0.479,0.161,0.359
10000,0.521,0.147,0.332
10500,0.465,0.157,0.378
11000,0.502,0.161,0.336
11500,0.594,0.129,0.276
12000,0.562,0.157,0.281
12500,0.530,0.157,0.313
13000,0.576,0.101,0.323
13500,0.710,0.051,0.240
14000,0.760,0.065,0.175
14500,0.820,0.037,0.143
15000,0.806,0.032,0.161
15500,0.779,0.037,0.184
16000,0.710,0.074,0.217
16500,0.687,0.037,0.276
17000,0.765,0.037,0.198
17500,0.866,0.005,0.129
18000,0.926,0.000,0.074
18500,0.968,0.000,0.032
19000,0.995,0.000,0.005
19500,1.000,0.000,0.000
