time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.872,0.098,0.195475
1000,0.028,0.771,0.202,0.305395
1500,0.043,0.651,0.306,0.400019
2000,0.073,0.520,0.407,0.424368
2500,0.119,0.379,0.502,0.445896
3000,0.153,0.266,0.581,0.401534
3500,0.208,0.248,0.544,0.442505
4000,0.168,0.208,0.624,0.398136
4500,0.159,0.235,0.606,0.418190
5000,0.147,0.315,0.538,0.450535
5500,0.116,0.242,0.642,0.387710
6000,0.168,0.217,0.615,0.425831
6500,0.226,0.159,0.615,0.415138
7000,0.260,0.138,0.602,0.419779
7500,0.245,0.165,0.590,0.437179
8000,0.315,0.131,0.554,0.436522
8500,0.214,0.165,0.621,0.407885
9000,0.235,0.153,0.612,0.442674
9500,0.183,0.128,0.688,0.359426
10000,0.242,0.150,0.609,0.440697
10500,0.217,0.138,0.645,0.388337
11000,0.205,0.128,0.667,0.385585
11500,0.190,0.153,0.657,0.404368
12000,0.199,0.220,0.581,0.456466
12500,0.177,0.217,0.606,0.426925
13000,0.202,0.199,0.599,0.435926
13500,0.150,0.183,0.667,0.363819
14000,0.183,0.187,0.630,0.398848
14500,0.242,0.147,0.612,0.418959
15000,0.245,0.122,0.633,0.391766
15500,0.232,0.159,0.609,0.427803
16000,0.229,0.135,0.636,0.406663
16500,0.202,0.135,0.664,0.391454
17000,0.226,0.159,0.615,0.441767
17500,0.217,0.183,0.599,0.426569
18000,0.239,0.125,0.636,0.403277
18500,0.220,0.165,0.615,0.414681
19000,0.211,0.180,0.609,0.431779
19500,0.223,0.202,0.575,0.450263
20000,0.193,0.193,0.615,0.442465
20500,0.171,0.217,0.612,0.432212
21000,0.190,0.174,0.636,0.418614
21500,0.202,0.165,0.633,0.418971
22000,0.199,0.141,0.661,0.402002
22500,0.202,0.125,0.673,0.404448
23000,0.278,0.138,0.584,0.447425
23500,0.220,0.113,0.667,0.378561
24000,0.235,0.168,0.596,0.430952
24500,0.229,0.141,0.630,0.426681
25000,0.226,0.131,0.642,0.414531
25500,0.245,0.119,0.636,0.403208
26000,0.254,0.101,0.645,0.411031
26500,0.232,0.153,0.615,0.437819
27000,0.257,0.174,0.569,0.461338
27500,0.235,0.171,0.593,0.432262
28000,0.208,0.153,0.639,0.394288
