time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.106729
1000,0.028,0.905,0.067,0.136846
1500,0.040,0.872,0.089,0.171961
2000,0.031,0.893,0.076,0.127677
2500,0.028,0.914,0.058,0.112056
3000,0.034,0.908,0.058,0.115196
3500,0.043,0.899,0.058,0.138904
4000,0.043,0.899,0.058,0.127427
4500,0.037,0.908,0.055,0.113255
5000,0.040,0.908,0.052,0.133594
5500,0.034,0.887,0.080,0.151381
6000,0.028,0.872,0.101,0.169620
6500,0.028,0.859,0.113,0.177828
7000,0.028,0.872,0.101,0.173687
7500,0.028,0.911,0.061,0.117470
8000,0.040,0.850,0.110,0.189473
8500,0.037,0.893,0.070,0.128812
9000,0.031,0.902,0.067,0.117457
9500,0.031,0.936,0.034,0.088554
10000,0.031,0.884,0.086,0.154344
10500,0.031,0.865,0.104,0.195003
11000,0.040,0.847,0.113,0.212060
11500,0.061,0.813,0.125,0.239666
12000,0.046,0.838,0.116,0.215467
12500,0.037,0.841,0.122,0.221965
13000,0.049,0.792,0.159,0.275793
13500,0.064,0.844,0.092,0.204173
14000,0.055,0.841,0.104,0.198891
14500,0.046,0.832,0.122,0.214290
15000,0.046,0.829,0.125,0.190680
15500,0.061,0.835,0.104,0.180867
16000,0.067,0.823,0.110,0.179629
16500,0.055,0.835,0.110,0.197306
17000,0.052,0.869,0.080,0.161156
17500,0.052,0.856,0.092,0.161894
18000,0.037,0.890,0.073,0.121200
18500,0.037,0.908,0.055,0.108552
19000,0.034,0.917,0.049,0.112326
19500,0.037,0.890,0.073,0.171612
20000,0.037,0.875,0.089,0.179889
20500,0.031,0.905,0.064,0.125453
21000,0.037,0.841,0.122,0.205276
21500,0.040,0.810,0.150,0.220001
22000,0.058,0.859,0.083,0.162528
22500,0.046,0.862,0.092,0.167951
23000,0.052,0.893,0.055,0.134337
23500,0.040,0.875,0.086,0.170306
24000,0.037,0.872,0.092,0.165076
24500,0.040,0.893,0.067,0.138007
25000,0.049,0.850,0.101,0.200984
25500,0.052,0.838,0.110,0.205739
26000,0.052,0.820,0.128,0.225969
26500,0.037,0.875,0.089,0.164154
27000,0.037,0.911,0.052,0.117413
27500,0.034,0.911,0.055,0.116080
28000,0.034,0.905,0.061,0.140297
28500,0.028,0.905,0.067,0.128554
29000,0.034,0.899,0.067,0.139156
29500,0.034,0.875,0.092,0.168691
30000,0.037,0.875,0.089,0.174839
30500,0.031,0.890,0.080,0.126499
31000,0.031,0.856,0.113,0.182508
31500,0.043,0.832,0.125,0.193119
32000,0.043,0.810,0.147,0.235226
32500,0.037,0.823,0.141,0.231701
33000,0.052,0.832,0.116,0.216788
33500,0.040,0.859,0.101,0.168051
34000,0.034,0.911,0.055,0.111042
34500,0.028,0.884,0.089,0.151330
35000,0.046,0.844,0.110,0.198577
35500,0.034,0.850,0.116,0.192388
36000,0.046,0.875,0.080,0.152283
36500,0.049,0.853,0.098,0.193928
37000,0.037,0.878,0.086,0.165092
37500,0.040,0.859,0.101,0.173890
38000,0.037,0.890,0.073,0.134491
38500,0.034,0.911,0.055,0.109599
39000,0.031,0.927,0.043,0.092244
