time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.092380
1000,0.028,0.939,0.034,0.092390
1500,0.028,0.908,0.064,0.147373
2000,0.028,0.893,0.080,0.157781
2500,0.031,0.917,0.052,0.118229
3000,0.037,0.914,0.049,0.113617
3500,0.028,0.914,0.058,0.119046
4000,0.031,0.875,0.095,0.179449
4500,0.031,0.878,0.092,0.166040
5000,0.043,0.862,0.095,0.178127
5500,0.034,0.905,0.061,0.134211
6000,0.034,0.911,0.055,0.142791
6500,0.031,0.920,0.049,0.118831
7000,0.034,0.887,0.080,0.153890
7500,0.046,0.853,0.101,0.202318
8000,0.028,0.899,0.073,0.144257
8500,0.037,0.878,0.086,0.156018
9000,0.052,0.862,0.086,0.189947
9500,0.034,0.908,0.058,0.121676
10000,0.034,0.930,0.037,0.090313
10500,0.034,0.899,0.067,0.126316
11000,0.031,0.902,0.067,0.136485
11500,0.037,0.908,0.055,0.127415
12000,0.043,0.902,0.055,0.134537
12500,0.043,0.899,0.058,0.136116
13000,0.034,0.881,0.086,0.168542
13500,0.037,0.829,0.135,0.220547
14000,0.034,0.881,0.086,0.164718
14500,0.037,0.859,0.104,0.188410
15000,0.034,0.881,0.086,0.160348
15500,0.046,0.875,0.080,0.182894
16000,0.052,0.859,0.089,0.200058
16500,0.028,0.869,0.104,0.181234
17000,0.040,0.896,0.064,0.136965
17500,0.037,0.884,0.080,0.144776
18000,0.037,0.893,0.070,0.141033
18500,0.031,0.902,0.067,0.124390
19000,0.034,0.859,0.107,0.181279
19500,0.037,0.856,0.107,0.177939
20000,0.043,0.850,0.107,0.176101
20500,0.049,0.869,0.083,0.157428
21000,0.049,0.823,0.128,0.210722
21500,0.037,0.890,0.073,0.141246
22000,0.034,0.905,0.061,0.122786
22500,0.034,0.896,0.070,0.152717
23000,0.034,0.902,0.064,0.137542
23500,0.028,0.917,0.055,0.120960
24000,0.031,0.887,0.083,0.149545
24500,0.034,0.890,0.076,0.148430
25000,0.031,0.875,0.095,0.171865
25500,0.040,0.896,0.064,0.130055
26000,0.037,0.869,0.095,0.183849
26500,0.037,0.878,0.086,0.164782
27000,0.043,0.869,0.089,0.161393
27500,0.040,0.869,0.092,0.170432
28000,0.055,0.853,0.092,0.195644
28500,0.052,0.841,0.107,0.216480
29000,0.052,0.853,0.095,0.197669
29500,0.049,0.832,0.119,0.212755
30000,0.046,0.810,0.144,0.205698
30500,0.055,0.783,0.162,0.274560
31000,0.049,0.792,0.159,0.255661
31500,0.040,0.890,0.070,0.154476
32000,0.031,0.887,0.083,0.162953
32500,0.034,0.902,0.064,0.147012
33000,0.028,0.908,0.064,0.134578
33500,0.037,0.924,0.040,0.103316
34000,0.037,0.917,0.046,0.103651
34500,0.040,0.902,0.058,0.118167
35000,0.061,0.835,0.104,0.194706
35500,0.061,0.856,0.083,0.176799
36000,0.043,0.884,0.073,0.143192
36500,0.049,0.850,0.101,0.185276
37000,0.043,0.865,0.092,0.155601
37500,0.040,0.878,0.083,0.156530
38000,0.043,0.908,0.049,0.113623
38500,0.040,0.905,0.055,0.128856
39000,0.040,0.920,0.040,0.095441
39500,0.037,0.893,0.070,0.140187
40000,0.031,0.927,0.043,0.101446
40500,0.028,0.920,0.052,0.109462
41000,0.034,0.927,0.040,0.094346
41500,0.040,0.890,0.070,0.151959
42000,0.049,0.875,0.076,0.170325
42500,0.049,0.844,0.107,0.199264
43000,0.040,0.862,0.098,0.176435
43500,0.046,0.841,0.113,0.193029
44000,0.034,0.835,0.131,0.230318
44500,0.034,0.911,0.055,0.118657
45000,0.028,0.911,0.061,0.124979
45500,0.028,0.893,0.080,0.160496
46000,0.028,0.881,0.092,0.171346
46500,0.034,0.844,0.122,0.200849
47000,0.058,0.865,0.076,0.175721
47500,0.043,0.872,0.086,0.164281
