time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.090928
1000,0.031,0.914,0.055,0.138669
1500,0.031,0.908,0.061,0.133146
2000,0.034,0.917,0.049,0.136977
2500,0.034,0.920,0.046,0.127342
3000,0.034,0.924,0.043,0.119574
3500,0.028,0.957,0.015,0.063067
4000,0.028,0.939,0.034,0.090994
4500,0.028,0.954,0.018,0.067672
5000,0.028,0.942,0.031,0.090324
5500,0.034,0.927,0.040,0.099215
6000,0.034,0.914,0.052,0.129137
6500,0.031,0.908,0.061,0.127054
7000,0.031,0.924,0.046,0.105887
7500,0.037,0.893,0.070,0.166027
8000,0.037,0.878,0.086,0.171894
8500,0.046,0.902,0.052,0.132914
9000,0.034,0.927,0.040,0.100259
9500,0.040,0.896,0.064,0.147875
10000,0.037,0.887,0.076,0.155302
10500,0.034,0.917,0.049,0.116836
11000,0.028,0.905,0.067,0.138624
11500,0.028,0.945,0.028,0.085137
12000,0.031,0.945,0.024,0.083522
12500,0.028,0.924,0.049,0.115818
13000,0.028,0.930,0.043,0.106869
13500,0.034,0.887,0.080,0.169548
14000,0.028,0.899,0.073,0.162177
14500,0.046,0.838,0.116,0.224906
15000,0.043,0.841,0.116,0.210209
15500,0.049,0.862,0.089,0.192304
16000,0.034,0.902,0.064,0.137968
16500,0.037,0.905,0.058,0.135388
17000,0.037,0.890,0.073,0.150860
17500,0.034,0.908,0.058,0.121767
18000,0.031,0.914,0.055,0.117441
18500,0.031,0.911,0.058,0.120882
19000,0.040,0.893,0.067,0.144606
19500,0.028,0.939,0.034,0.090880
20000,0.028,0.942,0.031,0.087959
20500,0.028,0.927,0.046,0.103964
21000,0.034,0.930,0.037,0.094118
21500,0.040,0.924,0.037,0.094930
22000,0.040,0.893,0.067,0.154563
22500,0.034,0.884,0.083,0.153670
23000,0.037,0.884,0.080,0.169723
23500,0.037,0.942,0.021,0.079450
24000,0.031,0.936,0.034,0.097360
24500,0.028,0.924,0.049,0.115735
25000,0.028,0.936,0.037,0.107156
25500,0.031,0.936,0.034,0.101718
26000,0.028,0.908,0.064,0.132492
26500,0.034,0.911,0.055,0.122862
27000,0.031,0.945,0.024,0.071992
27500,0.028,0.924,0.049,0.109452
28000,0.028,0.917,0.055,0.121064
28500,0.028,0.948,0.024,0.081511
29000,0.031,0.905,0.064,0.145664
29500,0.028,0.942,0.031,0.093151
30000,0.031,0.939,0.031,0.094910
30500,0.028,0.957,0.015,0.057864
31000,0.031,0.936,0.034,0.100354
31500,0.031,0.936,0.034,0.098482
32000,0.031,0.930,0.040,0.092102
32500,0.028,0.930,0.043,0.103498
33000,0.028,0.933,0.040,0.089723
33500,0.028,0.954,0.018,0.067164
34000,0.028,0.933,0.040,0.113388
34500,0.031,0.933,0.037,0.100686
35000,0.028,0.951,0.021,0.075555
35500,0.037,0.914,0.049,0.124093
36000,0.034,0.890,0.076,0.153248
36500,0.034,0.890,0.076,0.169542
37000,0.028,0.884,0.089,0.171579
37500,0.028,0.872,0.101,0.187114
38000,0.028,0.914,0.058,0.119505
38500,0.034,0.914,0.052,0.142200
39000,0.034,0.933,0.034,0.102391
39500,0.037,0.917,0.046,0.122626
40000,0.031,0.917,0.052,0.130427
40500,0.028,0.939,0.034,0.076897
41000,0.028,0.927,0.046,0.109660
41500,0.031,0.936,0.034,0.095222
42000,0.028,0.936,0.037,0.096521
42500,0.037,0.917,0.046,0.129944
43000,0.037,0.933,0.031,0.100678
43500,0.031,0.911,0.058,0.123795
44000,0.028,0.939,0.034,0.085150
44500,0.028,0.917,0.055,0.126867
45000,0.031,0.908,0.061,0.138920
45500,0.028,0.942,0.031,0.087950
46000,0.031,0.927,0.043,0.120464
46500,0.028,0.933,0.040,0.105069
47000,0.028,0.924,0.049,0.099802
47500,0.031,0.939,0.031,0.093172
48000,0.028,0.960,0.012,0.055111
48500,0.028,0.945,0.028,0.087919
49000,0.028,0.957,0.015,0.067303
49500,0.028,0.948,0.024,0.079736
50000,0.028,0.945,0.028,0.081601
50500,0.028,0.942,0.031,0.087804
51000,0.028,0.914,0.058,0.135820
51500,0.028,0.924,0.049,0.110348
52000,0.028,0.927,0.046,0.094971
52500,0.031,0.914,0.055,0.130213
53000,0.034,0.936,0.031,0.091395
53500,0.028,0.945,0.028,0.085414
54000,0.028,0.902,0.070,0.151359
54500,0.028,0.920,0.052,0.117479
55000,0.031,0.869,0.101,0.198443
55500,0.034,0.865,0.101,0.210144
56000,0.034,0.881,0.086,0.180148
56500,0.037,0.911,0.052,0.129722
57000,0.028,0.933,0.040,0.102854
57500,0.028,0.924,0.049,0.109072
58000,0.031,0.920,0.049,0.132869
58500,0.028,0.942,0.031,0.088476
59000,0.031,0.914,0.055,0.120980
59500,0.034,0.930,0.037,0.087677
60000,0.037,0.905,0.058,0.127271
60500,0.037,0.856,0.107,0.206642
61000,0.034,0.862,0.104,0.191491
61500,0.034,0.878,0.089,0.165526
62000,0.037,0.884,0.080,0.154329
62500,0.034,0.917,0.049,0.122107
63000,0.028,0.917,0.055,0.124175
63500,0.040,0.847,0.113,0.216916
64000,0.040,0.847,0.113,0.227056
64500,0.028,0.927,0.046,0.114890
65000,0.028,0.942,0.031,0.084345
65500,0.028,0.930,0.043,0.098158
66000,0.034,0.942,0.024,0.087862
66500,0.034,0.905,0.061,0.141708
67000,0.031,0.917,0.052,0.131310
67500,0.028,0.936,0.037,0.091341
68000,0.031,0.887,0.083,0.163611
68500,0.040,0.896,0.064,0.153755
69000,0.028,0.862,0.110,0.164504
69500,0.046,0.890,0.064,0.163648
70000,0.031,0.908,0.061,0.147923
70500,0.028,0.905,0.067,0.144207
71000,0.028,0.917,0.055,0.114591
71500,0.028,0.917,0.055,0.118030
72000,0.040,0.869,0.092,0.184021
72500,0.034,0.893,0.073,0.145093
73000,0.046,0.859,0.095,0.211998
73500,0.046,0.878,0.076,0.159479
74000,0.037,0.911,0.052,0.119601
74500,0.034,0.914,0.052,0.115841
75000,0.031,0.942,0.028,0.082791
75500,0.028,0.902,0.070,0.143995
76000,0.037,0.924,0.040,0.118749
76500,0.028,0.902,0.070,0.146341
77000,0.037,0.927,0.037,0.113480
77500,0.037,0.917,0.046,0.119244
78000,0.040,0.899,0.061,0.138116
78500,0.040,0.875,0.086,0.183875
79000,0.043,0.899,0.058,0.143645
79500,0.037,0.905,0.058,0.147440
80000,0.031,0.917,0.052,0.119469
80500,0.034,0.890,0.076,0.158143
81000,0.043,0.875,0.083,0.187426
81500,0.037,0.890,0.073,0.156479
82000,0.037,0.899,0.064,0.153355
82500,0.034,0.902,0.064,0.145645
83000,0.031,0.911,0.058,0.135602
83500,0.034,0.887,0.080,0.153393
84000,0.031,0.917,0.052,0.129616
84500,0.028,0.920,0.052,0.121426
85000,0.031,0.908,0.061,0.140539
85500,0.028,0.920,0.052,0.121166
86000,0.043,0.865,0.092,0.197071
86500,0.031,0.887,0.083,0.154056
87000,0.028,0.927,0.046,0.101563
87500,0.040,0.899,0.061,0.126626
88000,0.031,0.890,0.080,0.162494
88500,0.031,0.917,0.052,0.132731
89000,0.034,0.933,0.034,0.108178
89500,0.031,0.939,0.031,0.094354
90000,0.031,0.920,0.049,0.120433
90500,0.031,0.905,0.064,0.141788
91000,0.034,0.917,0.049,0.112514
91500,0.028,0.887,0.086,0.147902
92000,0.028,0.911,0.061,0.117454
92500,0.031,0.884,0.086,0.173584
93000,0.046,0.859,0.095,0.190192
93500,0.034,0.887,0.080,0.158108
94000,0.028,0.914,0.058,0.114554
94500,0.028,0.911,0.061,0.139223
95000,0.028,0.942,0.031,0.083893
95500,0.031,0.924,0.046,0.117728
96000,0.028,0.942,0.031,0.090531
96500,0.028,0.927,0.046,0.118219
97000,0.028,0.927,0.046,0.106570
97500,0.031,0.924,0.046,0.103792
98000,0.037,0.884,0.080,0.163635
98500,0.043,0.890,0.067,0.153532
99000,0.046,0.875,0.080,0.194386
99500,0.034,0.893,0.073,0.156866
100000,0.034,0.905,0.061,0.134721
