time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.101345
1000,0.049,0.804,0.147,0.261321
1500,0.037,0.780,0.183,0.257831
2000,0.052,0.783,0.165,0.255819
2500,0.070,0.749,0.180,0.290778
3000,0.058,0.761,0.180,0.274028
3500,0.061,0.716,0.223,0.330816
4000,0.040,0.673,0.287,0.326229
4500,0.037,0.682,0.281,0.325293
5000,0.061,0.624,0.315,0.395152
5500,0.073,0.612,0.315,0.392150
6000,0.070,0.557,0.373,0.421117
6500,0.098,0.578,0.324,0.432278
7000,0.086,0.502,0.413,0.445499
7500,0.104,0.456,0.440,0.437050
8000,0.141,0.446,0.413,0.469554
8500,0.150,0.443,0.407,0.447865
9000,0.174,0.379,0.446,0.458064
9500,0.223,0.333,0.443,0.471634
10000,0.208,0.327,0.465,0.462775
10500,0.245,0.303,0.453,0.477297
11000,0.300,0.229,0.471,0.469327
11500,0.398,0.245,0.358,0.461892
12000,0.294,0.223,0.483,0.483245
12500,0.346,0.214,0.440,0.481319
13000,0.330,0.242,0.428,0.501375
13500,0.309,0.229,0.462,0.500466
14000,0.321,0.193,0.486,0.475259
14500,0.333,0.171,0.495,0.485250
15000,0.410,0.122,0.468,0.466491
15500,0.492,0.104,0.404,0.458705
16000,0.572,0.101,0.327,0.435340
16500,0.566,0.080,0.355,0.422374
17000,0.627,0.037,0.336,0.382180
17500,0.615,0.037,0.349,0.373771
18000,0.618,0.037,0.346,0.379123
18500,0.606,0.046,0.349,0.404922
19000,0.599,0.052,0.349,0.397246
19500,0.633,0.037,0.330,0.357394
20000,0.645,0.046,0.309,0.381944
20500,0.691,0.028,0.281,0.312983
21000,0.746,0.012,0.242,0.269429
21500,0.740,0.018,0.242,0.292717
22000,0.761,0.018,0.220,0.255016
22500,0.725,0.037,0.239,0.275899
23000,0.737,0.028,0.235,0.268129
23500,0.676,0.031,0.294,0.327488
24000,0.716,0.018,0.266,0.303252
24500,0.716,0.021,0.263,0.319692
25000,0.820,0.015,0.165,0.201370
25500,0.820,0.009,0.171,0.193412
26000,0.761,0.003,0.235,0.273460
26500,0.810,0.018,0.171,0.250530
27000,0.829,0.009,0.162,0.208989
27500,0.823,0.015,0.162,0.217317
28000,0.887,0.006,0.107,0.145864
28500,0.820,0.018,0.162,0.194883
29000,0.838,0.031,0.131,0.198959
29500,0.810,0.028,0.162,0.211635
30000,0.835,0.009,0.156,0.206829
30500,0.807,0.028,0.165,0.224701
31000,0.862,0.028,0.110,0.175403
31500,0.878,0.003,0.119,0.140472
32000,0.890,0.003,0.107,0.122238
32500,0.902,0.003,0.095,0.128130
33000,0.893,0.006,0.101,0.146693
33500,0.884,0.003,0.113,0.133515
34000,0.893,0.012,0.095,0.132286
34500,0.911,0.015,0.073,0.100296
35000,0.930,0.000,0.070,0.101922
35500,0.924,0.003,0.073,0.097403
36000,0.945,0.000,0.055,0.067578
36500,0.948,0.000,0.052,0.067468
37000,0.954,0.000,0.046,0.067444
37500,0.960,0.000,0.040,0.048681
38000,0.963,0.000,0.037,0.038243
38500,0.982,0.000,0.018,0.012975
39000,0.972,0.000,0.028,0.025781
39500,0.982,0.000,0.018,0.018271
40000,0.982,0.000,0.018,0.012786
40500,0.960,0.000,0.040,0.053298
41000,0.969,0.000,0.031,0.035874
41500,0.969,0.000,0.031,0.034487
42000,0.960,0.000,0.040,0.049202
42500,0.966,0.000,0.034,0.043458
43000,0.982,0.000,0.018,0.014298
43500,0.988,0.000,0.012,0.012022
44000,0.991,0.000,0.009,0.004385
44500,0.991,0.000,0.009,0.006888
45000,0.997,0.000,0.003,0.002520
45500,0.997,0.000,0.003,0.002520
46000,1.000,0.000,0.000,0.000000
