time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.862,0.110,0.191128
1000,0.031,0.734,0.235,0.292531
1500,0.028,0.535,0.437,0.345845
2000,0.031,0.309,0.661,0.343382
2500,0.046,0.171,0.783,0.236183
3000,0.058,0.116,0.826,0.198018
3500,0.073,0.083,0.844,0.190292
4000,0.080,0.049,0.872,0.150008
4500,0.101,0.037,0.862,0.179277
5000,0.104,0.055,0.841,0.201966
5500,0.070,0.058,0.872,0.166043
6000,0.080,0.043,0.878,0.152387
6500,0.122,0.024,0.853,0.198505
7000,0.058,0.034,0.908,0.127990
7500,0.049,0.046,0.905,0.131302
8000,0.055,0.070,0.875,0.176931
8500,0.098,0.052,0.850,0.194858
9000,0.110,0.031,0.859,0.177035
9500,0.067,0.037,0.896,0.147998
10000,0.086,0.067,0.847,0.226930
10500,0.067,0.083,0.850,0.209671
11000,0.076,0.040,0.884,0.157746
11500,0.058,0.046,0.896,0.148176
12000,0.067,0.061,0.872,0.174395
12500,0.064,0.064,0.872,0.184615
13000,0.052,0.043,0.905,0.140357
13500,0.067,0.028,0.905,0.132480
14000,0.067,0.037,0.896,0.146225
14500,0.064,0.040,0.896,0.147392
15000,0.043,0.043,0.914,0.110012
15500,0.055,0.052,0.893,0.180209
16000,0.080,0.040,0.881,0.161780
16500,0.095,0.040,0.865,0.197593
17000,0.101,0.055,0.844,0.221021
17500,0.080,0.052,0.869,0.183821
18000,0.098,0.021,0.881,0.165285
18500,0.092,0.067,0.841,0.209297
19000,0.061,0.089,0.850,0.194495
19500,0.070,0.083,0.847,0.210072
20000,0.116,0.092,0.792,0.260171
20500,0.107,0.095,0.798,0.260863
21000,0.092,0.073,0.835,0.233925
21500,0.080,0.064,0.856,0.202626
22000,0.098,0.052,0.850,0.211208
22500,0.122,0.055,0.823,0.235010
23000,0.070,0.024,0.905,0.120535
23500,0.083,0.037,0.881,0.169504
24000,0.101,0.028,0.872,0.158488
24500,0.086,0.040,0.875,0.179183
25000,0.080,0.049,0.872,0.158773
25500,0.092,0.070,0.838,0.204178
26000,0.089,0.052,0.859,0.187440
26500,0.086,0.058,0.856,0.197346
27000,0.107,0.043,0.850,0.201560
27500,0.095,0.034,0.872,0.179655
28000,0.092,0.021,0.887,0.163020
28500,0.083,0.028,0.890,0.149843
29000,0.086,0.037,0.878,0.170200
29500,0.058,0.052,0.890,0.151933
30000,0.070,0.052,0.878,0.173382
30500,0.104,0.034,0.862,0.181788
31000,0.101,0.018,0.881,0.165683
31500,0.076,0.009,0.914,0.113155
32000,0.113,0.024,0.862,0.179024
32500,0.089,0.031,0.881,0.151682
33000,0.089,0.043,0.869,0.177651
33500,0.061,0.064,0.875,0.156206
34000,0.067,0.067,0.865,0.176592
34500,0.067,0.073,0.859,0.172143
35000,0.083,0.046,0.872,0.172533
35500,0.101,0.055,0.844,0.219774
36000,0.080,0.043,0.878,0.184696
36500,0.095,0.028,0.878,0.174434
37000,0.092,0.024,0.884,0.161858
37500,0.092,0.046,0.862,0.189859
38000,0.089,0.058,0.853,0.186477
38500,0.064,0.040,0.896,0.122477
39000,0.104,0.049,0.847,0.187557
39500,0.089,0.061,0.850,0.184774
40000,0.098,0.058,0.844,0.220837
40500,0.061,0.034,0.905,0.146400
41000,0.086,0.037,0.878,0.172757
41500,0.073,0.052,0.875,0.180285
42000,0.083,0.028,0.890,0.141778
42500,0.083,0.040,0.878,0.152659
43000,0.110,0.040,0.850,0.197956
43500,0.089,0.089,0.823,0.232377
44000,0.080,0.110,0.810,0.260268
44500,0.076,0.073,0.850,0.209218
45000,0.070,0.058,0.872,0.194650
45500,0.076,0.043,0.881,0.166299
46000,0.101,0.049,0.850,0.207198
46500,0.080,0.043,0.878,0.171560
47000,0.070,0.061,0.869,0.172454
47500,0.067,0.046,0.887,0.149181
48000,0.092,0.067,0.841,0.219015
48500,0.080,0.055,0.865,0.187267
49000,0.104,0.043,0.853,0.188726
49500,0.083,0.058,0.859,0.179423
50000,0.058,0.067,0.875,0.178015
50500,0.092,0.070,0.838,0.230208
51000,0.083,0.052,0.865,0.202991
51500,0.080,0.043,0.878,0.159889
52000,0.070,0.058,0.872,0.185057
52500,0.055,0.046,0.899,0.140099
53000,0.061,0.046,0.893,0.151215
53500,0.101,0.043,0.856,0.197467
54000,0.080,0.040,0.881,0.167730
54500,0.086,0.049,0.865,0.176725
55000,0.107,0.067,0.826,0.248675
55500,0.073,0.061,0.865,0.178606
56000,0.083,0.064,0.853,0.198195
56500,0.076,0.058,0.865,0.170647
57000,0.104,0.049,0.847,0.204698
57500,0.073,0.052,0.875,0.177350
58000,0.101,0.049,0.850,0.196510
58500,0.083,0.034,0.884,0.159711
59000,0.083,0.043,0.875,0.172211
59500,0.125,0.031,0.844,0.218385
60000,0.119,0.031,0.850,0.205313
60500,0.101,0.018,0.881,0.155284
61000,0.092,0.015,0.893,0.145163
61500,0.104,0.006,0.890,0.144979
62000,0.116,0.021,0.862,0.178201
62500,0.098,0.018,0.884,0.151209
63000,0.110,0.031,0.859,0.179958
63500,0.080,0.052,0.869,0.186702
64000,0.067,0.055,0.878,0.154270
64500,0.070,0.055,0.875,0.171968
65000,0.046,0.058,0.896,0.142924
65500,0.058,0.046,0.896,0.139839
66000,0.067,0.043,0.890,0.152857
66500,0.046,0.061,0.893,0.166140
67000,0.058,0.031,0.911,0.126445
67500,0.089,0.040,0.872,0.186533
68000,0.067,0.058,0.875,0.175627
68500,0.092,0.052,0.856,0.191472
69000,0.073,0.073,0.853,0.185923
69500,0.058,0.061,0.881,0.160383
70000,0.067,0.049,0.884,0.153831
70500,0.061,0.055,0.884,0.156342
71000,0.061,0.067,0.872,0.176230
71500,0.061,0.052,0.887,0.161232
72000,0.080,0.055,0.865,0.194872
72500,0.070,0.064,0.865,0.186327
73000,0.064,0.049,0.887,0.141114
73500,0.076,0.061,0.862,0.182731
74000,0.076,0.064,0.859,0.192513
74500,0.073,0.067,0.859,0.195706
75000,0.067,0.073,0.859,0.182260
75500,0.122,0.037,0.841,0.205129
76000,0.131,0.052,0.817,0.261950
76500,0.095,0.031,0.875,0.160903
77000,0.092,0.043,0.865,0.181340
77500,0.092,0.049,0.859,0.174162
78000,0.092,0.043,0.865,0.176667
78500,0.110,0.031,0.859,0.164285
79000,0.076,0.043,0.881,0.157398
79500,0.086,0.028,0.887,0.140117
80000,0.083,0.009,0.908,0.113690
80500,0.080,0.043,0.878,0.172671
81000,0.098,0.043,0.859,0.186274
81500,0.086,0.024,0.890,0.134252
82000,0.089,0.043,0.869,0.180688
82500,0.076,0.043,0.881,0.149441
83000,0.073,0.058,0.869,0.185549
83500,0.083,0.070,0.847,0.206844
84000,0.083,0.073,0.844,0.197587
84500,0.080,0.055,0.865,0.163951
85000,0.089,0.037,0.875,0.165195
85500,0.107,0.028,0.865,0.197263
86000,0.080,0.037,0.884,0.161788
86500,0.092,0.037,0.872,0.172218
87000,0.110,0.031,0.859,0.180774
87500,0.086,0.024,0.890,0.132951
88000,0.086,0.034,0.881,0.164112
88500,0.076,0.040,0.884,0.146442
89000,0.101,0.034,0.865,0.163153
89500,0.070,0.040,0.890,0.126001
90000,0.076,0.043,0.881,0.150731
90500,0.089,0.064,0.847,0.202636
91000,0.095,0.083,0.823,0.239569
91500,0.089,0.058,0.853,0.210273
92000,0.089,0.040,0.872,0.175470
92500,0.064,0.076,0.859,0.201859
93000,0.095,0.058,0.847,0.205883
93500,0.076,0.067,0.856,0.205072
94000,0.076,0.046,0.878,0.160188
94500,0.052,0.052,0.896,0.135382
95000,0.070,0.049,0.881,0.168874
95500,0.095,0.037,0.869,0.182507
96000,0.086,0.067,0.847,0.209728
96500,0.086,0.061,0.853,0.215657
97000,0.089,0.031,0.881,0.173065
97500,0.064,0.061,0.875,0.166947
98000,0.076,0.049,0.875,0.164859
98500,0.080,0.058,0.862,0.187904
99000,0.067,0.052,0.881,0.185516
99500,0.064,0.061,0.875,0.180998
100000,0.101,0.061,0.838,0.221761
