time,n_A+p,n_B,n_AB
100,0.370,0.315,0.315
200,0.315,0.250,0.435
300,0.348,0.283,0.370
400,0.337,0.217,0.446
500,0.424,0.196,0.380
600,0.489,0.174,0.337
700,0.435,0.196,0.370
800,0.380,0.109,0.511
900,0.424,0.152,0.424
1000,0.457,0.141,0.402
1100,0.413,0.196,0.391
1200,0.467,0.109,0.424
1300,0.435,0.109,0.457
1400,0.467,0.076,0.457
1500,0.533,0.174,0.293
1600,0.543,0.076,0.380
1700,0.533,0.065,0.402
1800,0.554,0.087,0.359
1900,0.457,0.141,0.402
2000,0.478,0.087,0.435
2100,0.565,0.109,0.326
2200,0.598,0.076,0.326
2300,0.565,0.087,0.348
2400,0.630,0.022,0.348
2500,0.652,0.043,0.304
2600,0.707,0.043,0.250
2700,0.750,0.033,0.217
2800,0.793,0.011,0.196
2900,0.783,0.011,0.207
3000,0.739,0.000,0.261
3100,0.750,0.000,0.250
3200,0.826,0.000,0.174
3300,0.783,0.000,0.217
3400,0.848,0.022,0.130
3500,0.859,0.022,0.120
3600,0.848,0.011,0.141
3700,0.859,0.011,0.130
3800,0.859,0.011,0.130
3900,0.946,0.011,0.043
4000,0.935,0.000,0.065
4100,0.967,0.000,0.033
4200,0.967,0.000,0.033
4300,0.967,0.000,0.033
4400,1.000,0.000,0.000
