time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.028,0.930,0.043
1000,0.034,0.869,0.098
1500,0.028,0.749,0.223
2000,0.043,0.719,0.239
2500,0.043,0.682,0.275
3000,0.070,0.602,0.327
3500,0.064,0.566,0.370
4000,0.076,0.550,0.373
4500,0.070,0.498,0.431
5000,0.104,0.440,0.456
5500,0.104,0.385,0.511
6000,0.119,0.407,0.474
6500,0.122,0.355,0.523
7000,0.208,0.382,0.410
7500,0.183,0.318,0.498
8000,0.153,0.321,0.526
8500,0.199,0.300,0.502
9000,0.165,0.321,0.514
9500,0.156,0.370,0.474
10000,0.187,0.312,0.502
10500,0.177,0.303,0.520
11000,0.199,0.297,0.505
11500,0.239,0.281,0.480
12000,0.214,0.263,0.523
12500,0.229,0.263,0.508
13000,0.217,0.226,0.557
13500,0.208,0.226,0.566
14000,0.229,0.220,0.550
14500,0.257,0.232,0.511
15000,0.260,0.193,0.547
15500,0.343,0.171,0.486
16000,0.352,0.180,0.468
16500,0.336,0.199,0.465
17000,0.321,0.214,0.465
17500,0.364,0.156,0.480
18000,0.315,0.135,0.550
18500,0.303,0.162,0.535
19000,0.254,0.196,0.550
19500,0.333,0.223,0.443
20000,0.361,0.125,0.514
20500,0.333,0.171,0.495
21000,0.379,0.156,0.465
21500,0.358,0.119,0.523
22000,0.382,0.101,0.517
22500,0.434,0.104,0.462
23000,0.419,0.107,0.474
23500,0.416,0.080,0.505
24000,0.394,0.128,0.477
24500,0.367,0.131,0.502
25000,0.401,0.113,0.486
25500,0.462,0.116,0.422
26000,0.413,0.110,0.477
26500,0.404,0.101,0.495
27000,0.379,0.135,0.486
27500,0.382,0.131,0.486
28000,0.303,0.156,0.541
28500,0.306,0.128,0.566
29000,0.297,0.156,0.547
29500,0.324,0.131,0.544
30000,0.364,0.113,0.523
30500,0.364,0.135,0.502
31000,0.343,0.153,0.505
31500,0.287,0.141,0.572
32000,0.309,0.162,0.529
32500,0.321,0.168,0.511
33000,0.346,0.141,0.514
33500,0.275,0.156,0.569
34000,0.336,0.168,0.495
34500,0.355,0.180,0.465
35000,0.394,0.101,0.505
35500,0.471,0.070,0.459
36000,0.505,0.098,0.398
36500,0.486,0.116,0.398
37000,0.401,0.110,0.489
37500,0.358,0.125,0.517
38000,0.324,0.162,0.514
38500,0.294,0.171,0.535
39000,0.318,0.162,0.520
39500,0.294,0.162,0.544
40000,0.327,0.156,0.517
40500,0.330,0.131,0.538
41000,0.382,0.122,0.495
41500,0.349,0.128,0.523
42000,0.349,0.153,0.498
42500,0.339,0.150,0.511
43000,0.394,0.113,0.492
43500,0.422,0.113,0.465
44000,0.529,0.080,0.391
44500,0.489,0.076,0.434
45000,0.465,0.101,0.434
45500,0.511,0.086,0.404
46000,0.575,0.064,0.361
46500,0.621,0.058,0.321
47000,0.661,0.061,0.278
47500,0.630,0.058,0.312
48000,0.645,0.043,0.312
48500,0.624,0.043,0.333
49000,0.636,0.046,0.318
49500,0.627,0.024,0.349
50000,0.511,0.073,0.416
50500,0.526,0.083,0.391
51000,0.593,0.073,0.333
51500,0.599,0.049,0.352
52000,0.599,0.040,0.361
52500,0.630,0.037,0.333
