time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.960,0.010
300,0.030,0.954,0.016
400,0.030,0.946,0.024
500,0.030,0.940,0.030
600,0.030,0.931,0.039
700,0.030,0.929,0.041
800,0.030,0.926,0.044
900,0.030,0.915,0.055
1000,0.030,0.910,0.060
1100,0.030,0.906,0.064
1200,0.030,0.895,0.075
1300,0.030,0.880,0.090
1400,0.030,0.872,0.098
1500,0.030,0.863,0.107
1600,0.030,0.860,0.110
1700,0.030,0.849,0.121
1800,0.032,0.841,0.127
1900,0.032,0.826,0.142
2000,0.031,0.822,0.147
2100,0.031,0.821,0.148
2200,0.030,0.812,0.158
2300,0.030,0.803,0.167
2400,0.032,0.787,0.181
2500,0.034,0.777,0.189
2600,0.033,0.771,0.196
2700,0.034,0.752,0.214
2800,0.034,0.738,0.228
2900,0.040,0.728,0.232
3000,0.042,0.715,0.243
3100,0.046,0.710,0.244
3200,0.048,0.691,0.261
3300,0.045,0.688,0.267
3400,0.044,0.682,0.274
3500,0.044,0.666,0.290
3600,0.043,0.652,0.305
3700,0.045,0.639,0.316
3800,0.042,0.629,0.329
3900,0.043,0.614,0.343
4000,0.043,0.604,0.353
4100,0.042,0.596,0.362
4200,0.044,0.580,0.376
4300,0.045,0.571,0.384
4400,0.050,0.559,0.391
4500,0.053,0.548,0.399
4600,0.060,0.525,0.415
4700,0.062,0.516,0.422
4800,0.060,0.505,0.435
4900,0.066,0.500,0.434
5000,0.068,0.486,0.446
5100,0.068,0.473,0.459
5200,0.067,0.478,0.455
5300,0.077,0.479,0.444
5400,0.077,0.463,0.460
5500,0.071,0.455,0.474
5600,0.081,0.439,0.480
5700,0.085,0.431,0.484
5800,0.086,0.429,0.485
5900,0.094,0.414,0.492
6000,0.093,0.395,0.512
6100,0.093,0.383,0.524
6200,0.100,0.372,0.528
6300,0.101,0.362,0.537
6400,0.096,0.360,0.544
6500,0.099,0.354,0.547
6600,0.103,0.353,0.544
6700,0.109,0.351,0.540
6800,0.109,0.345,0.546
6900,0.104,0.336,0.560
7000,0.101,0.320,0.579
7100,0.103,0.323,0.574
7200,0.104,0.324,0.572
7300,0.114,0.323,0.563
7400,0.124,0.318,0.558
7500,0.121,0.303,0.576
7600,0.122,0.304,0.574
7700,0.126,0.292,0.582
7800,0.124,0.292,0.584
7900,0.122,0.290,0.588
8000,0.120,0.290,0.590
8100,0.124,0.287,0.589
8200,0.124,0.286,0.590
8300,0.127,0.301,0.572
8400,0.133,0.289,0.578
8500,0.132,0.290,0.578
8600,0.135,0.286,0.579
8700,0.144,0.285,0.571
8800,0.150,0.282,0.568
8900,0.153,0.264,0.583
9000,0.161,0.258,0.581
9100,0.154,0.250,0.596
9200,0.154,0.239,0.607
9300,0.151,0.243,0.606
9400,0.145,0.247,0.608
9500,0.142,0.237,0.621
9600,0.137,0.231,0.632
9700,0.145,0.220,0.635
9800,0.142,0.223,0.635
9900,0.141,0.214,0.645
10000,0.140,0.219,0.641
10100,0.149,0.212,0.639
10200,0.157,0.199,0.644
10300,0.153,0.203,0.644
10400,0.150,0.200,0.650
10500,0.153,0.193,0.654
10600,0.149,0.196,0.655
10700,0.144,0.192,0.664
10800,0.147,0.190,0.663
10900,0.150,0.188,0.662
11000,0.148,0.189,0.663
11100,0.146,0.199,0.655
11200,0.144,0.204,0.652
11300,0.142,0.194,0.664
11400,0.148,0.188,0.664
11500,0.152,0.181,0.667
11600,0.168,0.175,0.657
11700,0.164,0.182,0.654
11800,0.162,0.182,0.656
11900,0.163,0.182,0.655
12000,0.153,0.175,0.672
12100,0.158,0.172,0.670
