time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.917,0.052,0.127452
1000,0.034,0.884,0.083,0.167337
1500,0.037,0.911,0.052,0.127503
2000,0.043,0.829,0.128,0.248538
2500,0.037,0.813,0.150,0.267515
3000,0.064,0.728,0.208,0.348709
3500,0.055,0.700,0.245,0.359726
4000,0.073,0.743,0.183,0.318358
4500,0.064,0.768,0.168,0.282193
5000,0.061,0.719,0.220,0.322139
5500,0.046,0.734,0.220,0.307947
6000,0.055,0.755,0.190,0.278914
6500,0.052,0.667,0.281,0.328706
7000,0.046,0.749,0.205,0.291642
7500,0.046,0.795,0.159,0.245536
8000,0.040,0.768,0.193,0.283869
8500,0.031,0.789,0.180,0.265642
9000,0.028,0.795,0.177,0.238935
9500,0.037,0.813,0.150,0.236836
10000,0.031,0.829,0.141,0.230016
10500,0.031,0.862,0.107,0.186360
11000,0.034,0.813,0.153,0.259819
11500,0.049,0.813,0.138,0.253562
12000,0.058,0.734,0.208,0.333674
12500,0.067,0.783,0.150,0.275605
13000,0.070,0.716,0.214,0.306775
13500,0.095,0.722,0.183,0.297739
14000,0.073,0.688,0.239,0.335991
14500,0.080,0.670,0.251,0.360860
15000,0.101,0.599,0.300,0.401991
15500,0.110,0.633,0.257,0.377468
16000,0.125,0.615,0.260,0.386782
16500,0.104,0.578,0.318,0.409602
17000,0.107,0.578,0.315,0.411178
17500,0.101,0.612,0.287,0.396545
18000,0.104,0.569,0.327,0.406146
18500,0.113,0.584,0.303,0.418114
19000,0.107,0.584,0.309,0.424562
19500,0.122,0.554,0.324,0.401061
20000,0.119,0.560,0.321,0.426707
20500,0.156,0.596,0.248,0.398133
21000,0.104,0.624,0.272,0.375881
21500,0.083,0.636,0.281,0.396268
22000,0.080,0.654,0.266,0.352824
22500,0.098,0.648,0.254,0.347085
23000,0.119,0.648,0.232,0.381368
23500,0.101,0.639,0.260,0.408938
24000,0.141,0.541,0.318,0.445222
24500,0.135,0.538,0.327,0.432932
25000,0.162,0.547,0.291,0.421874
25500,0.168,0.468,0.364,0.458106
26000,0.150,0.492,0.358,0.456615
26500,0.125,0.587,0.287,0.408545
27000,0.070,0.657,0.272,0.366526
27500,0.073,0.639,0.287,0.371921
28000,0.089,0.670,0.242,0.361698
28500,0.098,0.606,0.297,0.396287
29000,0.107,0.691,0.202,0.342199
29500,0.092,0.685,0.223,0.355133
30000,0.089,0.664,0.248,0.324173
30500,0.089,0.685,0.226,0.334399
31000,0.083,0.673,0.245,0.347713
31500,0.070,0.725,0.205,0.338178
32000,0.058,0.765,0.177,0.297946
32500,0.064,0.716,0.220,0.319964
33000,0.046,0.722,0.232,0.290977
33500,0.028,0.765,0.208,0.270370
34000,0.055,0.697,0.248,0.339264
34500,0.052,0.709,0.239,0.343526
35000,0.046,0.777,0.177,0.268965
35500,0.043,0.749,0.208,0.308395
36000,0.052,0.725,0.223,0.344659
36500,0.049,0.758,0.193,0.302187
37000,0.061,0.734,0.205,0.337926
37500,0.037,0.682,0.281,0.367095
38000,0.058,0.722,0.220,0.315722
38500,0.064,0.709,0.226,0.348021
39000,0.067,0.728,0.205,0.324473
39500,0.067,0.700,0.232,0.325849
40000,0.058,0.679,0.263,0.345216
40500,0.095,0.642,0.263,0.361913
41000,0.080,0.691,0.229,0.344675
41500,0.092,0.642,0.266,0.379476
42000,0.107,0.602,0.291,0.398263
42500,0.107,0.624,0.269,0.391480
43000,0.107,0.633,0.260,0.350197
43500,0.092,0.688,0.220,0.330394
44000,0.076,0.609,0.315,0.375401
44500,0.070,0.624,0.306,0.385751
45000,0.076,0.645,0.278,0.382195
45500,0.089,0.703,0.208,0.334145
46000,0.086,0.685,0.229,0.336472
46500,0.067,0.691,0.242,0.339724
47000,0.064,0.670,0.266,0.364191
47500,0.083,0.728,0.190,0.324831
48000,0.061,0.752,0.187,0.279504
48500,0.061,0.676,0.263,0.342998
49000,0.067,0.645,0.287,0.358084
49500,0.138,0.569,0.294,0.386489
50000,0.165,0.489,0.346,0.398339
50500,0.202,0.456,0.343,0.448300
51000,0.174,0.480,0.346,0.457580
51500,0.156,0.446,0.398,0.430702
52000,0.183,0.431,0.385,0.459000
52500,0.202,0.407,0.391,0.490758
53000,0.153,0.462,0.385,0.457114
53500,0.113,0.535,0.352,0.423030
54000,0.135,0.523,0.343,0.455336
54500,0.086,0.624,0.291,0.390476
55000,0.083,0.627,0.291,0.371509
55500,0.080,0.648,0.272,0.365578
56000,0.086,0.676,0.239,0.324970
56500,0.067,0.682,0.251,0.329182
57000,0.095,0.667,0.239,0.358214
57500,0.058,0.673,0.269,0.358916
58000,0.080,0.703,0.217,0.348078
