time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.890,0.083,0.164957
1000,0.031,0.847,0.122,0.208588
1500,0.037,0.829,0.135,0.230357
2000,0.031,0.820,0.150,0.243040
2500,0.034,0.835,0.131,0.232368
3000,0.034,0.859,0.107,0.206051
3500,0.037,0.847,0.116,0.219014
4000,0.034,0.856,0.110,0.195840
4500,0.037,0.826,0.138,0.230162
5000,0.028,0.832,0.141,0.235563
5500,0.034,0.810,0.156,0.283244
6000,0.028,0.838,0.135,0.217689
6500,0.040,0.835,0.125,0.245681
7000,0.040,0.780,0.180,0.294515
7500,0.046,0.749,0.205,0.329176
8000,0.052,0.777,0.171,0.262441
8500,0.076,0.688,0.235,0.335619
9000,0.110,0.636,0.254,0.356219
9500,0.138,0.581,0.281,0.443245
10000,0.101,0.621,0.278,0.371520
10500,0.083,0.645,0.272,0.362215
11000,0.058,0.679,0.263,0.351035
11500,0.113,0.719,0.168,0.311027
12000,0.119,0.664,0.217,0.353841
12500,0.150,0.673,0.177,0.340034
13000,0.128,0.630,0.242,0.347651
13500,0.122,0.642,0.235,0.362538
14000,0.131,0.618,0.251,0.375729
14500,0.156,0.615,0.229,0.382422
15000,0.131,0.627,0.242,0.362313
15500,0.174,0.587,0.239,0.403475
16000,0.138,0.590,0.272,0.398606
16500,0.156,0.554,0.291,0.424980
17000,0.150,0.599,0.251,0.373933
17500,0.110,0.636,0.254,0.380710
18000,0.101,0.630,0.269,0.389250
18500,0.101,0.682,0.217,0.336460
19000,0.076,0.709,0.214,0.307362
19500,0.064,0.728,0.208,0.313133
20000,0.080,0.722,0.199,0.301592
20500,0.095,0.703,0.202,0.330616
21000,0.119,0.651,0.229,0.351662
21500,0.110,0.621,0.269,0.383676
22000,0.153,0.560,0.287,0.407390
22500,0.153,0.520,0.327,0.419051
23000,0.162,0.560,0.278,0.418196
23500,0.162,0.526,0.312,0.420858
24000,0.150,0.474,0.376,0.452033
24500,0.257,0.471,0.272,0.407765
25000,0.254,0.404,0.343,0.443717
25500,0.287,0.364,0.349,0.446938
26000,0.278,0.437,0.284,0.421853
26500,0.275,0.456,0.269,0.412614
27000,0.257,0.428,0.315,0.462636
27500,0.281,0.401,0.318,0.443820
28000,0.278,0.431,0.291,0.449024
28500,0.245,0.440,0.315,0.430821
29000,0.208,0.352,0.440,0.442802
29500,0.254,0.419,0.327,0.478357
30000,0.229,0.419,0.352,0.475267
30500,0.217,0.394,0.388,0.483112
31000,0.183,0.456,0.361,0.471968
31500,0.193,0.407,0.401,0.450570
32000,0.205,0.471,0.324,0.446658
32500,0.245,0.391,0.364,0.468920
33000,0.324,0.376,0.300,0.410633
33500,0.349,0.278,0.373,0.425778
34000,0.407,0.232,0.361,0.457847
34500,0.413,0.251,0.336,0.423802
35000,0.489,0.239,0.272,0.371861
35500,0.544,0.217,0.239,0.341351
36000,0.563,0.220,0.217,0.333289
36500,0.557,0.165,0.278,0.330525
37000,0.560,0.190,0.251,0.363727
37500,0.541,0.147,0.312,0.353231
38000,0.654,0.153,0.193,0.293183
38500,0.645,0.089,0.266,0.316320
39000,0.636,0.110,0.254,0.329775
39500,0.602,0.183,0.214,0.353514
40000,0.563,0.190,0.248,0.401713
40500,0.511,0.168,0.321,0.408911
41000,0.575,0.098,0.327,0.385711
41500,0.685,0.055,0.260,0.306225
42000,0.761,0.061,0.177,0.230014
42500,0.792,0.031,0.177,0.228108
43000,0.832,0.015,0.153,0.184754
43500,0.850,0.000,0.150,0.171977
44000,0.920,0.006,0.073,0.091182
44500,0.976,0.000,0.024,0.015621
45000,0.966,0.000,0.034,0.035137
45500,0.988,0.000,0.012,0.008571
46000,0.994,0.000,0.006,0.001830
46500,0.997,0.000,0.003,0.000285
47000,0.997,0.000,0.003,0.000285
47500,0.997,0.000,0.003,0.000285
48000,0.997,0.000,0.003,0.000285
48500,0.997,0.000,0.003,0.000285
49000,0.997,0.000,0.003,0.000285
49500,0.997,0.000,0.003,0.000285
50000,0.997,0.000,0.003,0.000285
50500,1.000,0.000,0.000,0.000000
