time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.068998
1000,0.031,0.954,0.015,0.065685
1500,0.034,0.951,0.015,0.078663
2000,0.028,0.933,0.040,0.095571
2500,0.028,0.939,0.034,0.084029
3000,0.031,0.930,0.040,0.111872
3500,0.031,0.920,0.049,0.115301
4000,0.028,0.948,0.024,0.083973
4500,0.028,0.936,0.037,0.087505
5000,0.028,0.933,0.040,0.092008
5500,0.028,0.948,0.024,0.070642
6000,0.031,0.939,0.031,0.091911
6500,0.031,0.945,0.024,0.077655
7000,0.031,0.945,0.024,0.076740
7500,0.031,0.948,0.021,0.072134
8000,0.028,0.942,0.031,0.078096
8500,0.037,0.927,0.037,0.091258
9000,0.031,0.939,0.031,0.079406
9500,0.031,0.942,0.028,0.086840
10000,0.031,0.960,0.009,0.051275
10500,0.034,0.945,0.021,0.070573
11000,0.031,0.951,0.018,0.069397
11500,0.028,0.942,0.031,0.073185
12000,0.031,0.939,0.031,0.085679
12500,0.028,0.957,0.015,0.059143
13000,0.028,0.939,0.034,0.083222
13500,0.028,0.920,0.052,0.108952
14000,0.028,0.960,0.012,0.062567
14500,0.031,0.933,0.037,0.100368
15000,0.028,0.948,0.024,0.076949
15500,0.037,0.945,0.018,0.069834
16000,0.031,0.951,0.018,0.064065
16500,0.028,0.954,0.018,0.070379
17000,0.028,0.960,0.012,0.054865
17500,0.028,0.939,0.034,0.091338
18000,0.028,0.914,0.058,0.124004
18500,0.028,0.899,0.073,0.138164
19000,0.028,0.933,0.040,0.087384
19500,0.043,0.911,0.046,0.120004
20000,0.037,0.914,0.049,0.113302
20500,0.028,0.942,0.031,0.066798
21000,0.028,0.914,0.058,0.132289
21500,0.037,0.933,0.031,0.104423
22000,0.037,0.896,0.067,0.154408
22500,0.040,0.933,0.028,0.087689
23000,0.052,0.899,0.049,0.117641
23500,0.034,0.917,0.049,0.103634
24000,0.031,0.957,0.012,0.053335
24500,0.031,0.960,0.009,0.048042
25000,0.031,0.945,0.024,0.064680
25500,0.034,0.927,0.040,0.090687
26000,0.031,0.920,0.049,0.106073
26500,0.031,0.914,0.055,0.109988
27000,0.031,0.948,0.021,0.062776
27500,0.034,0.942,0.024,0.078344
28000,0.031,0.920,0.049,0.104035
28500,0.034,0.936,0.031,0.092456
29000,0.040,0.905,0.055,0.124243
29500,0.028,0.939,0.034,0.078950
30000,0.028,0.951,0.021,0.060834
30500,0.031,0.951,0.018,0.068340
31000,0.028,0.942,0.031,0.084920
31500,0.028,0.939,0.034,0.092917
32000,0.028,0.942,0.031,0.080895
32500,0.037,0.945,0.018,0.078315
33000,0.037,0.920,0.043,0.116713
33500,0.034,0.927,0.040,0.094760
34000,0.046,0.920,0.034,0.112348
34500,0.031,0.930,0.040,0.096682
35000,0.031,0.930,0.040,0.096125
35500,0.028,0.942,0.031,0.086239
36000,0.028,0.960,0.012,0.057615
36500,0.028,0.969,0.003,0.042415
37000,0.034,0.954,0.012,0.066853
37500,0.034,0.951,0.015,0.074718
38000,0.031,0.957,0.012,0.058620
38500,0.028,0.969,0.003,0.043017
39000,0.028,0.957,0.015,0.063356
39500,0.031,0.957,0.012,0.054119
