time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.893,0.080,0.167664
1000,0.040,0.878,0.083,0.182665
1500,0.037,0.838,0.125,0.227493
2000,0.031,0.801,0.168,0.277053
2500,0.034,0.847,0.119,0.198377
3000,0.064,0.758,0.177,0.316491
3500,0.055,0.731,0.214,0.341507
4000,0.076,0.700,0.223,0.362010
4500,0.070,0.703,0.226,0.382962
5000,0.049,0.709,0.242,0.353161
5500,0.052,0.639,0.309,0.378553
6000,0.061,0.691,0.248,0.352715
6500,0.073,0.688,0.239,0.374587
7000,0.064,0.731,0.205,0.338543
7500,0.040,0.755,0.205,0.300285
8000,0.055,0.706,0.239,0.354320
8500,0.049,0.737,0.214,0.298196
9000,0.043,0.691,0.266,0.350315
9500,0.049,0.700,0.251,0.327596
10000,0.070,0.703,0.226,0.343178
10500,0.086,0.569,0.346,0.423563
11000,0.080,0.569,0.352,0.416475
11500,0.089,0.590,0.321,0.429804
12000,0.092,0.621,0.287,0.396013
12500,0.101,0.630,0.269,0.389675
13000,0.144,0.557,0.300,0.456625
13500,0.141,0.465,0.394,0.447278
14000,0.202,0.407,0.391,0.490722
14500,0.196,0.431,0.373,0.463558
15000,0.171,0.486,0.343,0.452995
15500,0.147,0.483,0.370,0.443672
16000,0.095,0.612,0.294,0.392709
16500,0.064,0.618,0.318,0.390059
17000,0.083,0.563,0.355,0.417527
17500,0.116,0.483,0.401,0.454945
18000,0.193,0.437,0.370,0.478044
18500,0.147,0.434,0.419,0.477634
19000,0.098,0.486,0.416,0.434651
19500,0.122,0.514,0.364,0.440834
20000,0.116,0.557,0.327,0.438944
20500,0.165,0.471,0.364,0.488417
21000,0.128,0.486,0.385,0.467371
21500,0.141,0.453,0.407,0.455265
22000,0.208,0.398,0.394,0.517188
22500,0.187,0.355,0.459,0.474589
23000,0.125,0.462,0.413,0.462821
23500,0.162,0.416,0.422,0.469315
24000,0.141,0.443,0.416,0.461368
24500,0.119,0.526,0.355,0.441782
25000,0.089,0.575,0.336,0.418215
25500,0.104,0.566,0.330,0.429221
26000,0.128,0.492,0.379,0.451393
26500,0.159,0.480,0.361,0.451489
27000,0.239,0.358,0.404,0.498463
27500,0.297,0.349,0.355,0.485417
28000,0.343,0.324,0.333,0.475244
28500,0.309,0.300,0.391,0.488659
29000,0.306,0.260,0.434,0.511686
29500,0.291,0.284,0.425,0.501041
30000,0.269,0.278,0.453,0.498611
30500,0.309,0.260,0.431,0.488250
31000,0.373,0.245,0.382,0.458855
31500,0.422,0.229,0.349,0.462057
32000,0.416,0.239,0.346,0.446011
32500,0.404,0.269,0.327,0.456436
33000,0.404,0.235,0.361,0.448348
33500,0.312,0.284,0.404,0.456824
34000,0.269,0.269,0.462,0.474245
34500,0.281,0.272,0.446,0.489066
35000,0.291,0.291,0.419,0.463437
35500,0.407,0.235,0.358,0.483987
36000,0.361,0.217,0.422,0.475762
36500,0.382,0.162,0.456,0.462137
37000,0.410,0.174,0.416,0.458455
37500,0.382,0.150,0.468,0.465683
38000,0.450,0.138,0.413,0.469062
38500,0.422,0.190,0.388,0.465936
39000,0.401,0.220,0.379,0.476710
39500,0.450,0.214,0.336,0.462840
40000,0.382,0.239,0.379,0.476345
40500,0.358,0.229,0.413,0.480343
41000,0.376,0.183,0.440,0.502969
41500,0.431,0.187,0.382,0.488676
42000,0.361,0.211,0.428,0.474916
42500,0.355,0.223,0.422,0.487053
43000,0.349,0.196,0.456,0.480934
43500,0.404,0.168,0.428,0.478437
44000,0.453,0.168,0.379,0.454375
44500,0.446,0.162,0.391,0.455136
45000,0.560,0.113,0.327,0.405992
45500,0.557,0.107,0.336,0.418717
46000,0.633,0.083,0.284,0.355128
46500,0.651,0.073,0.275,0.354685
47000,0.700,0.055,0.245,0.301386
47500,0.737,0.015,0.248,0.273021
48000,0.780,0.021,0.199,0.246086
48500,0.716,0.021,0.263,0.317269
49000,0.783,0.028,0.190,0.248840
49500,0.792,0.021,0.187,0.227547
50000,0.847,0.009,0.144,0.179505
50500,0.917,0.012,0.070,0.077206
51000,0.920,0.015,0.064,0.093310
51500,0.890,0.009,0.101,0.119428
52000,0.878,0.003,0.119,0.129710
52500,0.933,0.000,0.067,0.061099
53000,0.927,0.003,0.070,0.074647
53500,0.920,0.006,0.073,0.077697
54000,0.917,0.003,0.080,0.087193
54500,0.930,0.006,0.064,0.063460
55000,0.945,0.003,0.052,0.039098
55500,0.960,0.000,0.040,0.029993
56000,0.972,0.006,0.021,0.024815
56500,0.982,0.000,0.018,0.016757
57000,0.979,0.000,0.021,0.029054
57500,0.997,0.000,0.003,0.002373
58000,0.997,0.000,0.003,0.002373
58500,0.997,0.000,0.003,0.002373
59000,1.000,0.000,0.000,0.000000
