time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.102416
1000,0.028,0.914,0.058,0.138431
1500,0.028,0.933,0.040,0.107721
2000,0.034,0.914,0.052,0.125105
2500,0.031,0.927,0.043,0.109160
3000,0.028,0.920,0.052,0.111929
3500,0.028,0.924,0.049,0.100287
4000,0.031,0.933,0.037,0.095331
4500,0.028,0.951,0.021,0.070177
5000,0.028,0.917,0.055,0.117887
5500,0.040,0.908,0.052,0.128837
6000,0.034,0.905,0.061,0.126109
6500,0.040,0.927,0.034,0.100410
7000,0.028,0.924,0.049,0.120641
7500,0.028,0.920,0.052,0.108098
8000,0.028,0.936,0.037,0.095245
8500,0.034,0.908,0.058,0.134838
9000,0.031,0.905,0.064,0.147414
9500,0.028,0.939,0.034,0.095755
10000,0.028,0.954,0.018,0.072009
10500,0.028,0.945,0.028,0.079284
11000,0.034,0.933,0.034,0.097859
11500,0.028,0.905,0.067,0.147871
12000,0.034,0.930,0.037,0.105841
12500,0.031,0.902,0.067,0.146102
13000,0.034,0.859,0.107,0.200074
13500,0.049,0.902,0.049,0.132771
14000,0.031,0.924,0.046,0.102294
14500,0.037,0.920,0.043,0.118572
15000,0.031,0.905,0.064,0.137701
15500,0.034,0.939,0.028,0.090207
16000,0.031,0.902,0.067,0.150213
16500,0.028,0.899,0.073,0.151505
17000,0.040,0.893,0.067,0.150870
17500,0.028,0.914,0.058,0.127476
18000,0.031,0.914,0.055,0.121620
18500,0.028,0.936,0.037,0.082080
19000,0.028,0.927,0.046,0.097083
19500,0.034,0.893,0.073,0.153358
20000,0.031,0.905,0.064,0.144266
20500,0.028,0.920,0.052,0.108069
21000,0.037,0.908,0.055,0.128383
21500,0.034,0.924,0.043,0.102266
22000,0.034,0.896,0.070,0.159599
22500,0.037,0.911,0.052,0.122479
23000,0.031,0.917,0.052,0.118330
23500,0.028,0.924,0.049,0.108870
24000,0.034,0.939,0.028,0.082918
24500,0.037,0.939,0.024,0.083382
25000,0.040,0.924,0.037,0.090591
25500,0.043,0.927,0.031,0.090853
26000,0.040,0.878,0.083,0.161391
26500,0.034,0.908,0.058,0.134599
27000,0.034,0.911,0.055,0.135278
27500,0.034,0.890,0.076,0.166530
28000,0.031,0.890,0.080,0.153842
28500,0.040,0.869,0.092,0.172342
29000,0.046,0.875,0.080,0.171645
29500,0.046,0.887,0.067,0.160822
30000,0.031,0.905,0.064,0.137876
30500,0.040,0.884,0.076,0.172719
31000,0.034,0.908,0.058,0.130662
31500,0.037,0.917,0.046,0.104859
32000,0.034,0.933,0.034,0.097897
32500,0.031,0.908,0.061,0.137837
33000,0.031,0.902,0.067,0.150923
33500,0.028,0.933,0.040,0.093994
34000,0.028,0.936,0.037,0.089478
34500,0.028,0.911,0.061,0.136924
35000,0.037,0.930,0.034,0.100880
35500,0.037,0.917,0.046,0.122469
36000,0.040,0.905,0.055,0.129831
36500,0.028,0.939,0.034,0.077162
37000,0.028,0.930,0.043,0.092095
37500,0.028,0.933,0.040,0.095911
38000,0.028,0.917,0.055,0.117367
38500,0.028,0.917,0.055,0.115876
39000,0.034,0.902,0.064,0.132884
39500,0.046,0.844,0.110,0.225846
40000,0.031,0.862,0.107,0.199041
40500,0.037,0.908,0.055,0.146395
41000,0.034,0.884,0.083,0.171505
41500,0.031,0.927,0.043,0.112311
42000,0.031,0.905,0.064,0.142032
42500,0.031,0.914,0.055,0.120353
43000,0.028,0.924,0.049,0.116063
43500,0.037,0.911,0.052,0.131668
44000,0.031,0.902,0.067,0.149534
44500,0.028,0.933,0.040,0.104978
45000,0.028,0.920,0.052,0.119275
45500,0.034,0.905,0.061,0.152000
46000,0.031,0.917,0.052,0.127549
46500,0.040,0.875,0.086,0.180952
