time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.936,0.034,0.094817
1000,0.034,0.899,0.067,0.153606
1500,0.031,0.914,0.055,0.118324
2000,0.034,0.930,0.037,0.095992
2500,0.031,0.936,0.034,0.094160
3000,0.028,0.908,0.064,0.130632
3500,0.040,0.881,0.080,0.175396
4000,0.046,0.838,0.116,0.216630
4500,0.055,0.835,0.110,0.213442
5000,0.052,0.853,0.095,0.200890
5500,0.049,0.856,0.095,0.197386
6000,0.046,0.865,0.089,0.191696
6500,0.043,0.896,0.061,0.130845
7000,0.031,0.884,0.086,0.150684
7500,0.046,0.902,0.052,0.136892
8000,0.037,0.890,0.073,0.139849
8500,0.028,0.924,0.049,0.103553
9000,0.034,0.936,0.031,0.086316
9500,0.034,0.908,0.058,0.130731
10000,0.028,0.902,0.070,0.135594
10500,0.028,0.920,0.052,0.113212
11000,0.028,0.917,0.055,0.116559
11500,0.031,0.899,0.070,0.156242
12000,0.028,0.917,0.055,0.134464
12500,0.028,0.948,0.024,0.070395
13000,0.028,0.917,0.055,0.120893
13500,0.028,0.917,0.055,0.116868
14000,0.037,0.902,0.061,0.137231
14500,0.034,0.899,0.067,0.146194
15000,0.028,0.908,0.064,0.140174
15500,0.037,0.890,0.073,0.181215
16000,0.031,0.899,0.070,0.144473
16500,0.028,0.942,0.031,0.082894
17000,0.031,0.905,0.064,0.136337
17500,0.031,0.884,0.086,0.175480
18000,0.052,0.872,0.076,0.183913
18500,0.037,0.905,0.058,0.143566
19000,0.028,0.905,0.067,0.137601
19500,0.028,0.917,0.055,0.111322
20000,0.031,0.893,0.076,0.137931
20500,0.031,0.872,0.098,0.160331
21000,0.034,0.893,0.073,0.146448
21500,0.034,0.933,0.034,0.099043
22000,0.028,0.887,0.086,0.168543
22500,0.031,0.872,0.098,0.185803
23000,0.031,0.896,0.073,0.137506
23500,0.040,0.884,0.076,0.165172
24000,0.037,0.890,0.073,0.148772
24500,0.034,0.872,0.095,0.164968
25000,0.028,0.890,0.083,0.141640
25500,0.028,0.911,0.061,0.114072
26000,0.046,0.853,0.101,0.188840
26500,0.058,0.872,0.070,0.167605
27000,0.052,0.829,0.119,0.229803
27500,0.043,0.847,0.110,0.196592
28000,0.034,0.887,0.080,0.151935
28500,0.031,0.911,0.058,0.116645
29000,0.031,0.908,0.061,0.114876
29500,0.034,0.862,0.104,0.173368
30000,0.031,0.847,0.122,0.190027
30500,0.034,0.884,0.083,0.162107
31000,0.028,0.893,0.080,0.153217
31500,0.043,0.859,0.098,0.221443
32000,0.031,0.887,0.083,0.174479
32500,0.031,0.905,0.064,0.140357
33000,0.028,0.936,0.037,0.102364
33500,0.028,0.933,0.040,0.104292
34000,0.028,0.939,0.034,0.095959
34500,0.031,0.899,0.070,0.133018
35000,0.028,0.927,0.046,0.095839
35500,0.028,0.911,0.061,0.124026
36000,0.028,0.930,0.043,0.100044
36500,0.028,0.939,0.034,0.099850
37000,0.028,0.924,0.049,0.115894
37500,0.037,0.917,0.046,0.114458
38000,0.034,0.924,0.043,0.109511
38500,0.031,0.911,0.058,0.120107
39000,0.031,0.917,0.052,0.123902
39500,0.028,0.924,0.049,0.112873
40000,0.028,0.917,0.055,0.109737
40500,0.028,0.917,0.055,0.129658
41000,0.031,0.905,0.064,0.150415
41500,0.040,0.914,0.046,0.129178
42000,0.049,0.847,0.104,0.212214
42500,0.037,0.850,0.113,0.211879
43000,0.040,0.875,0.086,0.176927
43500,0.034,0.902,0.064,0.132542
44000,0.034,0.884,0.083,0.176263
44500,0.046,0.872,0.083,0.170546
45000,0.031,0.884,0.086,0.143700
45500,0.031,0.908,0.061,0.123655
46000,0.031,0.908,0.061,0.118722
46500,0.031,0.914,0.055,0.127470
47000,0.028,0.881,0.092,0.160426
47500,0.028,0.865,0.107,0.195942
48000,0.034,0.902,0.064,0.141832
48500,0.031,0.899,0.070,0.145416
49000,0.031,0.905,0.064,0.142870
49500,0.034,0.890,0.076,0.155141
50000,0.040,0.911,0.049,0.125057
50500,0.031,0.899,0.070,0.148914
51000,0.031,0.939,0.031,0.077249
51500,0.031,0.942,0.028,0.071898
52000,0.031,0.933,0.037,0.094138
52500,0.028,0.930,0.043,0.112098
53000,0.031,0.933,0.037,0.101884
53500,0.031,0.917,0.052,0.117055
54000,0.031,0.930,0.040,0.094579
54500,0.043,0.896,0.061,0.142988
55000,0.037,0.859,0.104,0.199183
55500,0.040,0.869,0.092,0.176929
56000,0.037,0.872,0.092,0.188730
56500,0.034,0.893,0.073,0.149624
57000,0.028,0.905,0.067,0.136312
57500,0.028,0.936,0.037,0.093285
58000,0.028,0.930,0.043,0.099701
58500,0.028,0.942,0.031,0.083762
59000,0.028,0.924,0.049,0.102885
59500,0.028,0.936,0.037,0.091242
60000,0.028,0.927,0.046,0.100032
60500,0.028,0.905,0.067,0.145390
61000,0.028,0.924,0.049,0.094699
61500,0.034,0.878,0.089,0.166789
62000,0.028,0.881,0.092,0.175142
62500,0.031,0.911,0.058,0.130886
63000,0.034,0.917,0.049,0.105288
63500,0.034,0.927,0.040,0.104092
64000,0.034,0.936,0.031,0.086342
64500,0.028,0.911,0.061,0.137154
65000,0.031,0.911,0.058,0.130800
65500,0.034,0.930,0.037,0.100902
66000,0.040,0.905,0.055,0.139743
66500,0.046,0.859,0.095,0.195071
67000,0.040,0.878,0.083,0.160529
67500,0.034,0.875,0.092,0.172527
68000,0.037,0.914,0.049,0.137202
68500,0.034,0.893,0.073,0.151231
69000,0.028,0.896,0.076,0.145401
69500,0.031,0.920,0.049,0.112602
70000,0.034,0.893,0.073,0.157222
70500,0.031,0.905,0.064,0.125115
71000,0.037,0.890,0.073,0.143478
71500,0.034,0.859,0.107,0.207747
72000,0.031,0.893,0.076,0.159339
72500,0.028,0.927,0.046,0.116800
73000,0.037,0.933,0.031,0.102732
73500,0.028,0.914,0.058,0.128316
74000,0.031,0.905,0.064,0.136943
74500,0.037,0.908,0.055,0.127532
75000,0.034,0.911,0.055,0.116337
75500,0.031,0.902,0.067,0.127705
76000,0.037,0.893,0.070,0.155827
76500,0.034,0.927,0.040,0.093409
77000,0.031,0.927,0.043,0.101079
77500,0.031,0.945,0.024,0.074588
78000,0.031,0.930,0.040,0.094037
78500,0.031,0.933,0.037,0.103560
79000,0.031,0.933,0.037,0.089529
79500,0.034,0.896,0.070,0.159185
80000,0.031,0.905,0.064,0.137781
80500,0.031,0.890,0.080,0.161113
81000,0.037,0.908,0.055,0.141545
81500,0.037,0.865,0.098,0.183269
82000,0.040,0.881,0.080,0.168803
82500,0.037,0.872,0.092,0.185841
83000,0.040,0.890,0.070,0.153027
83500,0.043,0.844,0.113,0.213920
84000,0.040,0.884,0.076,0.169886
84500,0.028,0.908,0.064,0.123606
85000,0.028,0.939,0.034,0.077646
85500,0.028,0.939,0.034,0.092060
86000,0.028,0.951,0.021,0.071773
86500,0.028,0.945,0.028,0.077520
87000,0.028,0.920,0.052,0.120734
87500,0.028,0.927,0.046,0.102586
88000,0.031,0.890,0.080,0.175729
88500,0.037,0.905,0.058,0.138900
89000,0.037,0.881,0.083,0.180835
89500,0.034,0.911,0.055,0.137437
90000,0.034,0.917,0.049,0.129178
90500,0.028,0.875,0.098,0.160861
91000,0.034,0.884,0.083,0.154043
91500,0.028,0.875,0.098,0.181318
92000,0.031,0.920,0.049,0.115443
92500,0.040,0.896,0.064,0.151958
93000,0.028,0.908,0.064,0.133947
93500,0.034,0.936,0.031,0.090143
94000,0.031,0.960,0.009,0.053873
94500,0.028,0.881,0.092,0.168860
95000,0.034,0.896,0.070,0.153169
95500,0.034,0.899,0.067,0.154168
96000,0.028,0.902,0.070,0.140887
96500,0.028,0.911,0.061,0.119466
97000,0.028,0.933,0.040,0.090689
97500,0.028,0.917,0.055,0.127222
98000,0.028,0.930,0.043,0.106398
98500,0.031,0.881,0.089,0.183907
99000,0.037,0.908,0.055,0.129900
